667500 1.340501E+04  1.000   100     1 80.126624  1.00000  0.0000000  0.00000  0.00100
668000 1.341129E+04  1.000   100     1 78.491034  1.00000  0.0000000  0.00000  0.00100
668500 1.341761E+04  1.000   100     2 80.002654  0.66000  0.0000000  0.00000  0.00100
669000 1.342399E+04  1.000   100     1 80.569383  1.00000  0.0000000  0.00000  0.00100
669500 1.343029E+04  1.000   100     1 78.831778  1.00000  0.0000000  0.00000  0.00100
670000 1.343664E+04  1.000   100     1 76.282630  1.00000  0.0000000  0.00000  0.00100
670500 1.344326E+04  1.000   100     1 77.034953  1.00000  0.0000000  0.00000  0.00100
671000 1.344969E+04  1.000   100     1 78.964899  1.00000  0.0000000  0.00000  0.00100
671500 1.345603E+04  1.000   100     1 77.746677  1.00000  0.0000000  0.00000  0.00100
672000 1.346230E+04  1.000   100     1 80.065956  1.00000  0.0000000  0.00000  0.00100
672500 1.346860E+04  1.000   100     1 81.517844  1.00000  0.0000000  0.00000  0.00100
673000 1.347477E+04  1.000   100     1 81.561503  1.00000  0.0000000  0.00000  0.00100
673500 1.348092E+04  1.000   100     1 82.381588  1.00000  0.0000000  0.00000  0.00100
674000 1.348698E+04  1.000   100     1 80.986101  1.00000  0.0000000  0.00000  0.00100
674500 1.349320E+04  1.000   100     1 81.117555  1.00000  0.0000000  0.00000  0.00100
675000 1.349934E+04  1.000   100     1 83.007765  1.00000  0.0000000  0.00000  0.00100
675500 1.350538E+04  1.000   100     1 84.691638  1.00000  0.0000000  0.00000  0.00100
676000 1.351131E+04  1.000   100     1 84.545243  1.00000  0.0000000  0.00000  0.00100
676500 1.351735E+04  1.000   100     1 84.840454  1.00000  0.0000000  0.00000  0.00100
677000 1.352333E+04  1.000   100     3 83.741802  0.94000  0.0000000  0.00000  0.00100
677500 1.352930E+04  1.000   100     2 82.792102  0.77000  0.0000000  0.00000  0.00100
678000 1.353539E+04  1.000   100     2 82.290952  0.99000  0.0000000  0.00000  0.00100
678500 1.354154E+04  1.000   100     2 80.164730  0.99000  0.0000000  0.00000  0.00100
679000 1.354770E+04  1.000   100     1 82.199321  1.00000  0.0000000  0.00000  0.00100
679500 1.355383E+04  1.000   100     3 75.998764  0.96000  0.0000000  0.00000  0.00100
680000 1.355998E+04  1.000   100     3 81.398311  0.72000  0.0000000  0.00000  0.00100
680500 1.356623E+04  1.000   100     3 79.583462  0.80000  0.0000000  0.00000  0.00100
681000 1.357242E+04  1.000   100     1 82.454771  1.00000  0.0000000  0.00000  0.00100
681500 1.357852E+04  1.000   100     1 79.952618  1.00000  0.0000000  0.00000  0.00100
682000 1.358457E+04  1.000   100     1 82.807250  1.00000  0.0000000  0.00000  0.00100
682500 1.359074E+04  1.000   100     1 78.840961  1.00000  0.0000000  0.00000  0.00100
683000 1.359680E+04  1.000   100     2 81.918837  0.96000  0.0000000  0.00000  0.00100
683500 1.360298E+04  1.000   100     1 80.660076  1.00000  0.0000000  0.00000  0.00100
684000 1.360920E+04  1.000   100     2 81.725430  0.95000  0.0000000  0.00000  0.00100
684500 1.361532E+04  1.000   100     1 82.396105  1.00000  0.0000000  0.00000  0.00100
685000 1.362150E+04  1.000   100     1 80.354482  1.00000  0.0000000  0.00000  0.00100
685500 1.362764E+04  1.000   100     1 80.636171  1.00000  0.0000000  0.00000  0.00100
686000 1.363383E+04  1.000   100     1 80.285176  1.00000  0.0000000  0.00000  0.00100
686500 1.364009E+04  1.000   100     2 80.305828  0.99000  0.0000000  0.00000  0.00100
687000 1.364632E+04  1.000   100     2 80.558259  0.92000  0.0000000  0.00000  0.00100
687500 1.365256E+04  1.000   100     3 79.684202  0.83000  0.0000000  0.00000  0.00100
688000 1.365884E+04  1.000   100     3 81.452884  0.71000  0.0000000  0.00000  0.00100
688500 1.366512E+04  1.000   100     3 81.372925  0.96000  0.0000000  0.00000  0.00100
689000 1.367134E+04  1.000   100     2 80.837100  0.95000  0.0000000  0.00000  0.00100
689500 1.367758E+04  1.000   100     2 78.630475  0.61000  0.0000000  0.00000  0.00100
690000 1.368411E+04  1.000   100     1 77.502905  1.00000  0.0000000  0.00000  0.00100
690500 1.369059E+04  1.000   100     3 79.058350  0.50000  0.0000000  0.00000  0.00100
691000 1.369693E+04  1.000   100     1 81.268570  1.00000  0.0000000  0.00000  0.00100
691500 1.370320E+04  1.000   100     1 81.302631  1.00000  0.0000000  0.00000  0.00100
692000 1.370940E+04  1.000   100     2 80.604502  0.99000  0.0000000  0.00000  0.00100
692500 1.371558E+04  1.000   100     1 80.498223  1.00000  0.0000000  0.00000  0.00100
693000 1.372190E+04  1.000   100     2 79.119313  0.91000  0.0000000  0.00000  0.00100
693500 1.372833E+04  1.000   100     1 78.549556  1.00000  0.0000000  0.00000  0.00100
694000 1.373474E+04  1.000   100     1 77.935994  1.00000  0.0000000  0.00000  0.00100
694500 1.374116E+04  1.000   100     1 78.074356  1.00000  0.0000000  0.00000  0.00100
695000 1.374762E+04  1.000   100     1 76.206909  1.00000  0.0000000  0.00000  0.00100
695500 1.375426E+04  1.000   100     2 75.897555  0.94000  0.0000000  0.00000  0.00100
696000 1.376084E+04  1.000   100     2 77.019134  0.99000  0.0000000  0.00000  0.00100
696500 1.376739E+04  1.000   100     1 74.093674  1.00000  0.0000000  0.00000  0.00100
697000 1.377396E+04  1.000   100     1 77.451461  1.00000  0.0000000  0.00000  0.00100
697500 1.378050E+04  1.000   100     2 77.348234  0.97000  0.0000000  0.00000  0.00100
698000 1.378708E+04  1.000   100     1 76.486862  1.00000  0.0000000  0.00000  0.00100
698500 1.379364E+04  1.000   100     4 75.711654  0.85000  0.0000000  0.00000  0.00100
699000 1.380020E+04  1.000   100     1 77.795925  1.00000  0.0000000  0.00000  0.00100
699500 1.380668E+04  1.000   100     1 76.459899  1.00000  0.0000000  0.00000  0.00100
700000 1.381315E+04  1.000   100     2 78.093462  0.97000  0.0000000  0.00000  0.00100
700500 1.381964E+04  1.000   100     2 77.187099  0.99000  0.0000000  0.00000  0.00100
701000 1.382625E+04  1.000   100     1 76.407634  1.00000  0.0000000  0.00000  0.00100
701500 1.383267E+04  1.000   100     1 78.968818  1.00000  0.0000000  0.00000  0.00100
702000 1.383912E+04  1.000   100     2 77.414124  0.99000  0.0000000  0.00000  0.00100
702500 1.384561E+04  1.000   100     1 77.366723  1.00000  0.0000000  0.00000  0.00100
703000 1.385202E+04  1.000   100     3 79.028261  0.98000  0.0000000  0.00000  0.00100
703500 1.385834E+04  1.000   100     1 80.377407  1.00000  0.0000000  0.00000  0.00100
704000 1.386467E+04  1.000   100     2 79.059242  0.91000  0.0000000  0.00000  0.00100
704500 1.387099E+04  1.000   100     1 81.425678  1.00000  0.0000000  0.00000  0.00100
705000 1.387719E+04  1.000   100     1 80.495942  1.00000  0.0000000  0.00000  0.00100
705500 1.388336E+04  1.000   100     1 79.227449  1.00000  0.0000000  0.00000  0.00100
706000 1.388955E+04  1.000   100     2 81.083008  0.97000  0.0000000  0.00000  0.00100
706500 1.389573E+04  1.000   100     2 81.064632  0.83000  0.0000000  0.00000  0.00100
707000 1.390199E+04  1.000   100     2 80.892084  0.98000  0.0000000  0.00000  0.00100
707500 1.390820E+04  1.000   100     2 79.361943  0.97000  0.0000000  0.00000  0.00100
708000 1.391451E+04  1.000   100     1 78.216801  1.00000  0.0000000  0.00000  0.00100
708500 1.392074E+04  1.000   100     1 81.181119  1.00000  0.0000000  0.00000  0.00100
709000 1.392698E+04  1.000   100     2 79.951702  0.98000  0.0000000  0.00000  0.00100
709500 1.393315E+04  1.000   100     1 80.619943  1.00000  0.0000000  0.00000  0.00100
710000 1.393950E+04  1.000   100     1 77.758462  1.00000  0.0000000  0.00000  0.00100
710500 1.394575E+04  1.000   100     2 82.074872  0.99000  0.0000000  0.00000  0.00100
711000 1.395194E+04  1.000   100     2 79.956909  0.96000  0.0000000  0.00000  0.00100
711500 1.395825E+04  1.000   100     2 79.443447  0.99000  0.0000000  0.00000  0.00100
712000 1.396466E+04  1.000   100     1 77.907809  1.00000  0.0000000  0.00000  0.00100
712500 1.397109E+04  1.000   100     1 79.253580  1.00000  0.0000000  0.00000  0.00100
713000 1.397753E+04  1.000   100     2 79.092828  0.93000  0.0000000  0.00000  0.00100
713500 1.398377E+04  1.000   100     2 79.946497  0.56000  0.0000000  0.00000  0.00100
714000 1.399001E+04  1.000   100     1 80.613747  1.00000  0.0000000  0.00000  0.00100
714500 1.399623E+04  1.000   100     2 81.543617  0.96000  0.0000000  0.00000  0.00100
715000 1.400239E+04  1.000   100     1 81.103828  1.00000  0.0000000  0.00000  0.00100
715500 1.400869E+04  1.000   100     1 80.666453  1.00000  0.0000000  0.00000  0.00100
716000 1.401486E+04  1.000   100     1 78.062823  1.00000  0.0000000  0.00000  0.00100
716500 1.402111E+04  1.000   100     2 81.117195  0.69000  0.0000000  0.00000  0.00100
717000 1.402731E+04  1.000   100     1 79.047409  1.00000  0.0000000  0.00000  0.00100
717500 1.403353E+04  1.000   100     2 80.950700  0.64000  0.0000000  0.00000  0.00100
718000 1.403975E+04  1.000   100     1 78.377944  1.00000  0.0000000  0.00000  0.00100
718500 1.404597E+04  1.000   100     2 81.027832  0.86000  0.0000000  0.00000  0.00100
719000 1.405222E+04  1.000   100     1 79.653645  1.00000  0.0000000  0.00000  0.00100
719500 1.405845E+04  1.000   100     1 76.863275  1.00000  0.0000000  0.00000  0.00100
720000 1.406476E+04  1.000   100     1 78.931378  1.00000  0.0000000  0.00000  0.00100
720500 1.407104E+04  1.000   100     2 81.202924  0.92000  0.0000000  0.00000  0.00100
721000 1.407734E+04  1.000   100     2 79.674347  0.69000  0.0000000  0.00000  0.00100
721500 1.408349E+04  1.000   100     2 77.484700  0.90000  0.0000000  0.00000  0.00100
722000 1.408970E+04  1.000   100     2 82.103255  0.95000  0.0000000  0.00000  0.00100
722500 1.409581E+04  1.000   100     2 82.978620  0.97000  0.0000000  0.00000  0.00100
723000 1.410189E+04  1.000   100     2 80.919454  0.95000  0.0000000  0.00000  0.00100
723500 1.410806E+04  1.000   100     2 81.665271  0.76000  0.0000000  0.00000  0.00100
724000 1.411425E+04  1.000   100     3 79.738322  0.72000  0.0000000  0.00000  0.00100
724500 1.412047E+04  1.000   100     3 81.138774  0.93000  0.0000000  0.00000  0.00100
725000 1.412684E+04  1.000   100     1 78.742880  1.00000  0.0000000  0.00000  0.00100
725500 1.413331E+04  1.000   100     1 78.991967  1.00000  0.0000000  0.00000  0.00100
726000 1.413969E+04  1.000   100     1 78.187043  1.00000  0.0000000  0.00000  0.00100
726500 1.414618E+04  1.000   100     1 78.372136  1.00000  0.0000000  0.00000  0.00100
727000 1.415265E+04  1.000   100     2 77.938828  0.83000  0.0000000  0.00000  0.00100
727500 1.415915E+04  1.000   100     1 78.278850  1.00000  0.0000000  0.00000  0.00100
728000 1.416563E+04  1.000   100     1 77.057644  1.00000  0.0000000  0.00000  0.00100
728500 1.417199E+04  1.000   100     3 78.628683  0.81000  0.0000000  0.00000  0.00100
729000 1.417835E+04  1.000   100     1 77.721480  1.00000  0.0000000  0.00000  0.00100
729500 1.418486E+04  1.000   100     1 78.673796  1.00000  0.0000000  0.00000  0.00100
730000 1.419134E+04  1.000   100     2 76.362281  0.65000  0.0000000  0.00000  0.00100
730500 1.419781E+04  1.000   100     1 76.568808  1.00000  0.0000000  0.00000  0.00100
731000 1.420423E+04  1.000   100     2 77.300027  0.78000  0.0000000  0.00000  0.00100
731500 1.421077E+04  1.000   100     2 76.278319  0.78000  0.0000000  0.00000  0.00100
732000 1.421725E+04  1.000   100     2 78.002660  0.99000  0.0000000  0.00000  0.00100
732500 1.422361E+04  1.000   100     1 80.205206  1.00000  0.0000000  0.00000  0.00100
733000 1.422996E+04  1.000   100     1 78.089080  1.00000  0.0000000  0.00000  0.00100
733500 1.423627E+04  1.000   100     1 77.130577  1.00000  0.0000000  0.00000  0.00100
734000 1.424265E+04  1.000   100     1 78.023674  1.00000  0.0000000  0.00000  0.00100
734500 1.424897E+04  1.000   100     1 78.583200  1.00000  0.0000000  0.00000  0.00100
735000 1.425525E+04  1.000   100     1 81.555672  1.00000  0.0000000  0.00000  0.00100
735500 1.426153E+04  1.000   100     2 80.216974  0.96000  0.0000000  0.00000  0.00100
736000 1.426783E+04  1.000   100     1 79.673992  1.00000  0.0000000  0.00000  0.00100
736500 1.427400E+04  1.000   100     1 82.051569  1.00000  0.0000000  0.00000  0.00100
737000 1.428016E+04  1.000   100     2 81.370648  0.99000  0.0000000  0.00000  0.00100
737500 1.428636E+04  1.000   100     1 80.003403  1.00000  0.0000000  0.00000  0.00100
738000 1.429249E+04  1.000   100     1 83.472870  1.00000  0.0000000  0.00000  0.00100
738500 1.429854E+04  1.000   100     2 82.258280  0.99000  0.0000000  0.00000  0.00100
739000 1.430462E+04  1.000   100     2 83.282397  0.99000  0.0000000  0.00000  0.00100
739500 1.431056E+04  1.000   100     1 84.476728  1.00000  0.0000000  0.00000  0.00100
740000 1.431657E+04  1.000   100     3 82.427901  0.82000  0.0000000  0.00000  0.00100
740500 1.432265E+04  1.000   100     1 84.760422  1.00000  0.0000000  0.00000  0.00100
741000 1.432859E+04  1.000   100     2 83.554015  0.98000  0.0000000  0.00000  0.00100
741500 1.433453E+04  1.000   100     1 83.539637  1.00000  0.0000000  0.00000  0.00100
742000 1.434045E+04  1.000   100     1 85.576344  1.00000  0.0000000  0.00000  0.00100
742500 1.434635E+04  1.000   100     1 85.307561  1.00000  0.0000000  0.00000  0.00100
743000 1.435225E+04  1.000   100     1 85.125316  1.00000  0.0000000  0.00000  0.00100
743500 1.435814E+04  1.000   100     2 84.064582  0.99000  0.0000000  0.00000  0.00100
744000 1.436406E+04  1.000   100     1 85.261700  1.00000  0.0000000  0.00000  0.00100
744500 1.436998E+04  1.000   100     2 84.935335  0.98000  0.0000000  0.00000  0.00100
745000 1.437585E+04  1.000   100     1 86.330024  1.00000  0.0000000  0.00000  0.00100
745500 1.438180E+04  1.000   100     4 84.877370  0.52000  0.0000000  0.00000  0.00100
746000 1.438769E+04  1.000   100     2 82.807035  0.99000  0.0000000  0.00000  0.00100
746500 1.439366E+04  1.000   100     1 81.892294  1.00000  0.0000000  0.00000  0.00100
747000 1.439972E+04  1.000   100     3 82.859740  0.90000  0.0000000  0.00000  0.00100
747500 1.440583E+04  1.000   100     3 81.573387  0.98000  0.0000000  0.00000  0.00100
748000 1.441202E+04  1.000   100     2 79.932862  0.99000  0.0000000  0.00000  0.00100
748500 1.441825E+04  1.000   100     2 78.574096  0.98000  0.0000000  0.00000  0.00100
749000 1.442439E+04  1.000   100     1 80.688429  1.00000  0.0000000  0.00000  0.00100
749500 1.443056E+04  1.000   100     2 80.188706  0.97000  0.0000000  0.00000  0.00100
750000 1.443677E+04  1.000   100     3 79.291162  0.60000  0.0000000  0.00000  0.00100
750500 1.444293E+04  1.000   100     2 81.122254  0.93000  0.0000000  0.00000  0.00100
751000 1.444892E+04  1.000   100     1 82.638938  1.00000  0.0000000  0.00000  0.00100
751500 1.445499E+04  1.000   100     3 83.288867  0.95000  0.0000000  0.00000  0.00100
752000 1.446106E+04  1.000   100     2 81.137650  0.99000  0.0000000  0.00000  0.00100
752500 1.446732E+04  1.000   100     1 80.406444  1.00000  0.0000000  0.00000  0.00100
753000 1.447350E+04  1.000   100     3 81.931541  0.55000  0.0000000  0.00000  0.00100
753500 1.447968E+04  1.000   100     3 79.700800  0.95000  0.0000000  0.00000  0.00100
754000 1.448595E+04  1.000   100     1 80.467559  1.00000  0.0000000  0.00000  0.00100
754500 1.449223E+04  1.000   100     2 79.261134  0.96000  0.0000000  0.00000  0.00100
755000 1.449848E+04  1.000   100     1 80.399195  1.00000  0.0000000  0.00000  0.00100
755500 1.450474E+04  1.000   100     1 78.150862  1.00000  0.0000000  0.00000  0.00100
756000 1.451107E+04  1.000   100     2 78.628773  0.98000  0.0000000  0.00000  0.00100
756500 1.451736E+04  1.000   100     3 80.352211  0.88000  0.0000000  0.00000  0.00100
757000 1.452351E+04  1.000   100     2 81.266427  0.65000  0.0000000  0.00000  0.00100
757500 1.452964E+04  1.000   100     2 81.777845  0.98000  0.0000000  0.00000  0.00100
758000 1.453569E+04  1.000   100     3 81.917304  0.97000  0.0000000  0.00000  0.00100
758500 1.454185E+04  1.000   100     2 80.145413  0.99000  0.0000000  0.00000  0.00100
759000 1.454801E+04  1.000   100     2 82.069380  0.98000  0.0000000  0.00000  0.00100
759500 1.455418E+04  1.000   100     2 81.192695  0.98000  0.0000000  0.00000  0.00100
760000 1.456034E+04  1.000   100     2 81.437668  0.97000  0.0000000  0.00000  0.00100
760500 1.456658E+04  1.000   100     3 81.356387  0.85000  0.0000000  0.00000  0.00100
761000 1.457286E+04  1.000   100     2 81.395055  0.99000  0.0000000  0.00000  0.00100
761500 1.457909E+04  1.000   100     2 81.167955  0.88000  0.0000000  0.00000  0.00100
762000 1.458532E+04  1.000   100     2 80.102719  0.75000  0.0000000  0.00000  0.00100
762500 1.459159E+04  1.000   100     1 77.369519  1.00000  0.0000000  0.00000  0.00100
763000 1.459789E+04  1.000   100     2 81.280684  0.97000  0.0000000  0.00000  0.00100
763500 1.460411E+04  1.000   100     1 80.526990  1.00000  0.0000000  0.00000  0.00100
764000 1.461031E+04  1.000   100     2 77.268095  0.95000  0.0000000  0.00000  0.00100
764500 1.461657E+04  1.000   100     1 80.254174  1.00000  0.0000000  0.00000  0.00100
765000 1.462280E+04  1.000   100     3 81.386247  0.94000  0.0000000  0.00000  0.00100
765500 1.462896E+04  1.000   100     1 81.316383  1.00000  0.0000000  0.00000  0.00100
766000 1.463518E+04  1.000   100     1 79.724423  1.00000  0.0000000  0.00000  0.00100
766500 1.464128E+04  1.000   100     3 80.112522  0.49000  0.0000000  0.00000  0.00100
767000 1.464740E+04  1.000   100     2 81.811627  0.99000  0.0000000  0.00000  0.00100
767500 1.465356E+04  1.000   100     2 80.563430  0.99000  0.0000000  0.00000  0.00100
768000 1.465976E+04  1.000   100     1 79.911319  1.00000  0.0000000  0.00000  0.00100
768500 1.466610E+04  1.000   100     2 79.267566  0.98000  0.0000000  0.00000  0.00100
769000 1.467242E+04  1.000   100     1 81.573404  1.00000  0.0000000  0.00000  0.00100
769500 1.467863E+04  1.000   100     2 80.042302  0.99000  0.0000000  0.00000  0.00100
770000 1.468486E+04  1.000   100     1 79.420110  1.00000  0.0000000  0.00000  0.00100
770500 1.469129E+04  1.000   100     2 79.186983  0.74000  0.0000000  0.00000  0.00100
771000 1.469759E+04  1.000   100     1 80.259117  1.00000  0.0000000  0.00000  0.00100
771500 1.470385E+04  1.000   100     2 80.188501  0.99000  0.0000000  0.00000  0.00100
772000 1.471002E+04  1.000   100     1 80.031051  1.00000  0.0000000  0.00000  0.00100
772500 1.471619E+04  1.000   100     2 80.474146  0.97000  0.0000000  0.00000  0.00100
773000 1.472251E+04  1.000   100     1 80.178127  1.00000  0.0000000  0.00000  0.00100
773500 1.472884E+04  1.000   100     1 78.988960  1.00000  0.0000000  0.00000  0.00100
774000 1.473511E+04  1.000   100     2 80.699019  0.81000  0.0000000  0.00000  0.00100
774500 1.474137E+04  1.000   100     1 82.510790  1.00000  0.0000000  0.00000  0.00100
775000 1.474743E+04  1.000   100     1 82.914224  1.00000  0.0000000  0.00000  0.00100
775500 1.475357E+04  1.000   100     1 81.655686  1.00000  0.0000000  0.00000  0.00100
776000 1.475970E+04  1.000   100     1 81.978040  1.00000  0.0000000  0.00000  0.00100
776500 1.476581E+04  1.000   100     1 78.458090  1.00000  0.0000000  0.00000  0.00100
777000 1.477190E+04  1.000   100     2 80.975068  0.89000  0.0000000  0.00000  0.00100
777500 1.477804E+04  1.000   100     1 80.612976  1.00000  0.0000000  0.00000  0.00100
778000 1.478419E+04  1.000   100     2 81.592224  0.93000  0.0000000  0.00000  0.00100
778500 1.479034E+04  1.000   100     1 82.370869  1.00000  0.0000000  0.00000  0.00100
779000 1.479633E+04  1.000   100     2 82.905666  0.99000  0.0000000  0.00000  0.00100
779500 1.480224E+04  1.000   100     2 85.881609  0.99000  0.0000000  0.00000  0.00100
780000 1.480812E+04  1.000   100     2 83.926935  0.99000  0.0000000  0.00000  0.00100
780500 1.481406E+04  1.000   100     2 84.820238  0.73000  0.0000000  0.00000  0.00100
781000 1.482000E+04  1.000   100     3 83.642897  0.88000  0.0000000  0.00000  0.00100
781500 1.482599E+04  1.000   100     2 83.200543  0.87000  0.0000000  0.00000  0.00100
782000 1.483201E+04  1.000   100     1 82.777872  1.00000  0.0000000  0.00000  0.00100
782500 1.483807E+04  1.000   100     1 83.498944  1.00000  0.0000000  0.00000  0.00100
783000 1.484403E+04  1.000   100     2 82.497389  0.75000  0.0000000  0.00000  0.00100
783500 1.485003E+04  1.000   100     1 82.749245  1.00000  0.0000000  0.00000  0.00100
784000 1.485603E+04  1.000   100     1 84.137121  1.00000  0.0000000  0.00000  0.00100
784500 1.486204E+04  1.000   100     1 84.156191  1.00000  0.0000000  0.00000  0.00100
785000 1.486799E+04  1.000   100     2 85.196512  0.98000  0.0000000  0.00000  0.00100
785500 1.487400E+04  1.000   100     3 83.338635  0.96000  0.0000000  0.00000  0.00100
786000 1.487997E+04  1.000   100     2 83.493470  0.90000  0.0000000  0.00000  0.00100
786500 1.488599E+04  1.000   100     1 83.938802  1.00000  0.0000000  0.00000  0.00100
787000 1.489259E+04  1.000   100     1 74.940319  1.00000  0.0000000  0.00000  0.00100
787500 1.489929E+04  1.000   100     3 73.044321  0.95000  0.0000000  0.00000  0.00100
788000 1.490600E+04  1.000   100     2 74.461791  0.99000  0.0000000  0.00000  0.00100
788500 1.491275E+04  1.000   100     1 74.215618  1.00000  0.0000000  0.00000  0.00100
789000 1.491943E+04  1.000   100     2 75.773289  0.86000  0.0000000  0.00000  0.00100
789500 1.492609E+04  1.000   100     1 75.930233  1.00000  0.0000000  0.00000  0.00100
790000 1.493281E+04  1.000   100     3 74.117729  0.91000  0.0000000  0.00000  0.00100
790500 1.493961E+04  1.000   100     1 75.770624  1.00000  0.0000000  0.00000  0.00100
791000 1.494633E+04  1.000   100     1 76.604255  1.00000  0.0000000  0.00000  0.00100
791500 1.495295E+04  1.000   100     1 74.789479  1.00000  0.0000000  0.00000  0.00100
792000 1.495964E+04  1.000   100     2 75.131644  0.85000  0.0000000  0.00000  0.00100
792500 1.496631E+04  1.000   100     3 75.668417  0.84000  0.0000000  0.00000  0.00100
793000 1.497294E+04  1.000   100     1 74.991439  1.00000  0.0000000  0.00000  0.00100
793500 1.497953E+04  1.000   100     2 76.295952  0.99000  0.0000000  0.00000  0.00100
794000 1.498621E+04  1.000   100     1 75.000913  1.00000  0.0000000  0.00000  0.00100
794500 1.499285E+04  1.000   100     3 75.329639  0.98000  0.0000000  0.00000  0.00100
795000 1.499947E+04  1.000   100     2 76.652588  0.91000  0.0000000  0.00000  0.00100
795500 1.500563E+04  1.000   100     2 80.922096  0.77000  0.0000000  0.00000  0.00100
796000 1.501160E+04  1.000   100     3 83.578697  0.96000  0.0000000  0.00000  0.00100
796500 1.501757E+04  1.000   100     1 83.943800  1.00000  0.0000000  0.00000  0.00100
797000 1.502349E+04  1.000   100     3 85.036591  0.90000  0.0000000  0.00000  0.00100
797500 1.502944E+04  1.000   100     2 84.671257  0.98000  0.0000000  0.00000  0.00100
798000 1.503539E+04  1.000   100     3 83.036409  0.86000  0.0000000  0.00000  0.00100
798500 1.504129E+04  1.000   100     2 85.385051  0.99000  0.0000000  0.00000  0.00100
799000 1.504722E+04  1.000   100     1 83.750911  1.00000  0.0000000  0.00000  0.00100
799500 1.505312E+04  1.000   100     1 81.285230  1.00000  0.0000000  0.00000  0.00100
800000 1.505908E+04  1.000   100     2 84.524642  0.93000  0.0000000  0.00000  0.00100
800500 1.506506E+04  1.000   100     2 83.687624  0.99000  0.0000000  0.00000  0.00100
801000 1.507110E+04  1.000   100     3 83.235776  0.84000  0.0000000  0.00000  0.00100
801500 1.507723E+04  1.000   100     1 82.526216  1.00000  0.0000000  0.00000  0.00100
802000 1.508335E+04  1.000   100     2 82.110608  0.99000  0.0000000  0.00000  0.00100
802500 1.508941E+04  1.000   100     1 81.944354  1.00000  0.0000000  0.00000  0.00100
803000 1.509558E+04  1.000   100     3 80.432771  0.89000  0.0000000  0.00000  0.00100
803500 1.510179E+04  1.000   100     1 81.499873  1.00000  0.0000000  0.00000  0.00100
804000 1.510800E+04  1.000   100     1 82.441391  1.00000  0.0000000  0.00000  0.00100
804500 1.511412E+04  1.000   100     3 83.570439  0.96000  0.0000000  0.00000  0.00100
805000 1.512014E+04  1.000   100     2 83.998993  0.64000  0.0000000  0.00000  0.00100
805500 1.512611E+04  1.000   100     1 83.309627  1.00000  0.0000000  0.00000  0.00100
806000 1.513217E+04  1.000   100     1 83.826772  1.00000  0.0000000  0.00000  0.00100
806500 1.513823E+04  1.000   100     3 78.832245  0.93000  0.0000000  0.00000  0.00100
807000 1.514434E+04  1.000   100     2 80.962887  0.99000  0.0000000  0.00000  0.00100
807500 1.515044E+04  1.000   100     2 83.007169  0.54000  0.0000000  0.00000  0.00100
808000 1.515639E+04  1.000   100     3 80.052324  0.97000  0.0000000  0.00000  0.00100
808500 1.516230E+04  1.000   100     1 85.379822  1.00000  0.0000000  0.00000  0.00100
809000 1.516824E+04  1.000   100     3 83.400578  0.94000  0.0000000  0.00000  0.00100
809500 1.517420E+04  1.000   100     1 84.945437  1.00000  0.0000000  0.00000  0.00100
810000 1.518010E+04  1.000   100     1 84.373255  1.00000  0.0000000  0.00000  0.00100
810500 1.518599E+04  1.000   100     1 84.965342  1.00000  0.0000000  0.00000  0.00100
811000 1.519192E+04  1.000   100     1 82.633040  1.00000  0.0000000  0.00000  0.00100
811500 1.519789E+04  1.000   100     2 84.028577  0.97000  0.0000000  0.00000  0.00100
812000 1.520388E+04  1.000   100     1 84.166793  1.00000  0.0000000  0.00000  0.00100
812500 1.520988E+04  1.000   100     2 80.344905  0.68000  0.0000000  0.00000  0.00100
813000 1.521593E+04  1.000   100     2 82.136281  0.99000  0.0000000  0.00000  0.00100
813500 1.522202E+04  1.000   100     2 81.038867  0.98000  0.0000000  0.00000  0.00100
814000 1.522812E+04  1.000   100     1 84.225389  1.00000  0.0000000  0.00000  0.00100
814500 1.523417E+04  1.000   100     1 83.121962  1.00000  0.0000000  0.00000  0.00100
815000 1.524014E+04  1.000   100     1 84.041553  1.00000  0.0000000  0.00000  0.00100
815500 1.524615E+04  1.000   100     1 83.895426  1.00000  0.0000000  0.00000  0.00100
816000 1.525214E+04  1.000   100     1 84.736788  1.00000  0.0000000  0.00000  0.00100
816500 1.525808E+04  1.000   100     1 86.609790  1.00000  0.0000000  0.00000  0.00100
817000 1.526392E+04  1.000   100     3 83.337079  0.85000  0.0000000  0.00000  0.00100
817500 1.526981E+04  1.000   100     2 81.225820  0.94000  0.0000000  0.00000  0.00100
818000 1.527574E+04  1.000   100     1 86.225311  1.00000  0.0000000  0.00000  0.00100
818500 1.528161E+04  1.000   100     2 84.544365  0.99000  0.0000000  0.00000  0.00100
819000 1.528759E+04  1.000   100     1 83.285528  1.00000  0.0000000  0.00000  0.00100
819500 1.529367E+04  1.000   100     2 81.824649  0.75000  0.0000000  0.00000  0.00100
820000 1.529969E+04  1.000   100     2 82.042631  0.96000  0.0000000  0.00000  0.00100
820500 1.530574E+04  1.000   100     2 82.886806  0.99000  0.0000000  0.00000  0.00100
821000 1.531180E+04  1.000   100     3 83.701503  0.79000  0.0000000  0.00000  0.00100
821500 1.531789E+04  1.000   100     1 81.689325  1.00000  0.0000000  0.00000  0.00100
822000 1.532404E+04  1.000   100     2 82.487148  0.96000  0.0000000  0.00000  0.00100
822500 1.533012E+04  1.000   100     1 82.466797  1.00000  0.0000000  0.00000  0.00100
