11650 8.766662E+03 4.962770E+00 5.118279E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.000000E+00 0.000000E+00 1.000000E+01 6.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.444441E-01
11700 8.767273E+03 4.962770E+00 5.118384E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.000000E+00 0.000000E+00 1.000000E+01 6.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.444441E-01
11750 8.767855E+03 4.964336E+00 5.119842E+00 1.862963E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.030000E+00 -3.000000E-02 1.000000E+01 5.970000E+00 -5.970000E+00 -6.000000E+00 5.914820E-01 4.433330E-01
11800 8.768445E+03 4.964612E+00 5.118016E+00 1.851851E-01 1.851851E-01 2.600003E-01 2.592596E-01 3.980000E+00 0.000000E+00 9.980000E+00 6.000000E+00 -6.000000E+00 -6.000000E+00 5.918524E-01 4.444441E-01
11850 8.769039E+03 4.961849E+00 5.118469E+00 1.851851E-01 1.851851E-01 2.588892E-01 2.592596E-01 4.010000E+00 -2.000000E-02 1.001000E+01 5.990000E+00 -6.000000E+00 -6.010000E+00 5.929635E-01 4.444441E-01
11900 8.769649E+03 4.962770E+00 5.118279E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.000000E+00 0.000000E+00 1.000000E+01 6.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.444441E-01
11950 8.770244E+03 4.965694E+00 5.116182E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.110000E+00 2.200000E-01 1.000000E+01 6.110000E+00 -5.890000E+00 -5.890000E+00 5.885191E-01 4.444441E-01
12000 8.770842E+03 4.974991E+00 5.080124E+00 1.851851E-01 1.685186E-01 2.592596E-01 2.592596E-01 3.550000E+00 5.500000E-01 9.550000E+00 6.550000E+00 -6.000000E+00 -6.000000E+00 5.759265E-01 4.648143E-01
12050 8.771429E+03 4.969559E+00 5.085013E+00 1.851851E-01 1.759260E-01 2.592596E-01 2.592596E-01 3.750000E+00 7.500000E-01 9.750000E+00 6.750000E+00 -6.000000E+00 -6.000000E+00 5.833339E-01 4.722217E-01
12100 8.772011E+03 4.968372E+00 5.079478E+00 1.851851E-01 1.740741E-01 2.592596E-01 2.592596E-01 3.700000E+00 8.300000E-01 9.700000E+00 6.830000E+00 -6.000000E+00 -6.000000E+00 5.814821E-01 4.751846E-01
12150 8.772612E+03 4.962770E+00 5.091124E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.000000E+00 1.000000E+00 1.000000E+01 7.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.814809E-01
12200 8.773204E+03 4.983537E+00 5.091124E+00 1.851851E-01 1.851851E-01 2.685188E-01 2.592596E-01 4.000000E+00 1.000000E+00 1.000000E+01 7.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.814809E-01
12250 8.773813E+03 4.976892E+00 5.091124E+00 1.851851E-01 1.851851E-01 2.655559E-01 2.592596E-01 4.000000E+00 1.000000E+00 1.000000E+01 7.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.814809E-01
12300 8.774424E+03 4.962770E+00 5.091124E+00 1.851851E-01 1.851851E-01 2.592596E-01 2.592596E-01 4.000000E+00 1.000000E+00 1.000000E+01 7.000000E+00 -6.000000E+00 -6.000000E+00 5.925931E-01 4.814809E-01
12350 8.775023E+03 4.971331E+00 5.078224E+00 1.851851E-01 1.759259E-01 2.592596E-01 2.592596E-01 3.750000E+00 1.000000E+00 9.750000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.833339E-01 4.814809E-01
12400 8.775625E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12450 8.776222E+03 4.997117E+00 5.054895E+00 1.851851E-01 1.703704E-01 2.592596E-01 2.592596E-01 2.980000E+00 9.900000E-01 8.990000E+00 6.990000E+00 -6.010000E+00 -6.000000E+00 5.555562E-01 4.811105E-01
12500 8.776813E+03 5.024244E+00 5.035846E+00 1.925925E-01 1.500001E-01 2.666670E-01 2.592596E-01 3.000000E+00 8.000000E-01 9.000000E+00 7.000000E+00 -6.000000E+00 -6.200000E+00 5.555562E-01 4.888887E-01
12550 8.777409E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12600 8.778012E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12650 8.778596E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12700 8.779188E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12750 8.779768E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12800 8.780356E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12850 8.780939E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12900 8.781526E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
12950 8.782101E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13000 8.782700E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13050 8.783269E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13100 8.783852E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13150 8.784440E+03 4.997583E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 2.940000E+00 1.000000E+00 8.970000E+00 7.000000E+00 -6.030000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13200 8.785034E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13250 8.785621E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13300 8.786197E+03 4.992553E+00 5.051977E+00 1.825926E-01 1.481483E-01 2.603707E-01 2.592596E-01 3.000000E+00 6.300000E-01 9.000000E+00 6.630000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.677773E-01
13350 8.786777E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13400 8.787357E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13450 8.787934E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13500 8.788511E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13550 8.789110E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13600 8.789693E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13650 8.790277E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13700 8.790871E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13750 8.791461E+03 4.998564E+00 5.040029E+00 1.862963E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.030000E+00 1.030000E+00 9.000000E+00 7.000000E+00 -5.970000E+00 -5.970000E+00 5.544451E-01 4.803698E-01
13800 8.792026E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13850 8.792617E+03 5.012813E+00 5.042618E+00 1.851851E-01 1.485187E-01 2.637040E-01 2.640744E-01 3.120000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -5.880000E+00 -6.000000E+00 5.511117E-01 4.814809E-01
13900 8.793220E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
13950 8.793819E+03 4.997554E+00 5.043332E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.585188E-01 2.980000E+00 1.100000E+00 8.980000E+00 7.000000E+00 -6.000000E+00 -5.900000E+00 5.548155E-01 4.777772E-01
14000 8.794419E+03 4.997533E+00 5.040043E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 2.990000E+00 9.900000E-01 8.990000E+00 6.990000E+00 -6.000000E+00 -6.000000E+00 5.551858E-01 4.811105E-01
14050 8.794991E+03 4.997529E+00 5.039522E+00 1.855555E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.010000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -5.990000E+00 -6.000000E+00 5.551858E-01 4.814809E-01
14100 8.795603E+03 4.997011E+00 5.037950E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14150 8.796184E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14200 8.796760E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14250 8.797339E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14300 8.797932E+03 4.997283E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 2.990000E+00 1.000000E+00 8.990000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.551858E-01 4.814809E-01
14350 8.798522E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14400 8.799112E+03 4.998367E+00 5.039517E+00 1.855555E-01 1.481483E-01 2.596300E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14450 8.799707E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14500 8.800298E+03 4.984320E+00 5.032814E+00 1.851851E-01 1.433334E-01 2.544447E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14550 8.800898E+03 4.994082E+00 5.039016E+00 1.851851E-01 1.470372E-01 2.581485E-01 2.592596E-01 3.000000E+00 9.800000E-01 9.000000E+00 6.980000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.807402E-01
14600 8.801463E+03 4.997232E+00 5.035356E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.577781E-01 3.040000E+00 1.000000E+00 9.040000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.570377E-01 4.814809E-01
14650 8.802046E+03 5.017993E+00 5.042312E+00 1.870370E-01 1.533335E-01 2.644448E-01 2.592596E-01 3.190000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -5.810000E+00 -6.000000E+00 5.485191E-01 4.814809E-01
14700 8.802624E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14750 8.803213E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
14800 8.803800E+03 4.997011E+00 5.040834E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.596300E-01 3.000000E+00 1.010000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -5.990000E+00 5.555562E-01 4.811105E-01
14850 8.804379E+03 5.003787E+00 5.032032E+00 1.851851E-01 1.433334E-01 2.592596E-01 2.592596E-01 2.870000E+00 1.000000E+00 8.870000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.507414E-01 4.814809E-01
14900 8.804968E+03 4.998369E+00 5.038193E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 2.950000E+00 9.500000E-01 8.950000E+00 7.000000E+00 -6.000000E+00 -6.050000E+00 5.537043E-01 4.833328E-01
14950 8.805559E+03 4.997533E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 2.990000E+00 1.000000E+00 8.990000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.551858E-01 4.814809E-01
15000 8.806139E+03 4.994974E+00 5.041001E+00 1.837037E-01 1.485187E-01 2.592596E-01 2.596300E-01 3.010000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -5.990000E+00 -6.000000E+00 5.551858E-01 4.814809E-01
15050 8.806731E+03 4.998090E+00 5.036759E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.581485E-01 2.970000E+00 1.030000E+00 8.970000E+00 7.030000E+00 -6.000000E+00 -6.000000E+00 5.544451E-01 4.825920E-01
15100 8.807331E+03 4.996333E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15150 8.807936E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15200 8.808522E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15250 8.809109E+03 4.997011E+00 5.038546E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.588892E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15300 8.809700E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15350 8.810298E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15400 8.810879E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15450 8.811477E+03 4.997011E+00 5.022417E+00 1.851851E-01 1.229629E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15500 8.812057E+03 4.995313E+00 5.039526E+00 1.848148E-01 1.481483E-01 2.588892E-01 2.592596E-01 3.010000E+00 1.000000E+00 9.010000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.559266E-01 4.814809E-01
15550 8.812651E+03 4.997011E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15600 8.813245E+03 4.980658E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15650 8.813838E+03 4.989379E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15700 8.814435E+03 4.962850E+00 5.039522E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15750 8.815020E+03 4.960749E+00 5.043817E+00 1.851851E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.080000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -5.920000E+00 5.555562E-01 4.785179E-01
15800 8.815622E+03 4.917483E+00 5.039283E+00 1.851851E-01 1.481483E-01 2.400000E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15850 8.816205E+03 4.909178E+00 5.039237E+00 1.851851E-01 1.481483E-01 2.362962E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
15900 8.816797E+03 4.900186E+00 5.037884E+00 1.848148E-01 1.481483E-01 2.325925E-01 2.588892E-01 3.000000E+00 9.900000E-01 9.000000E+00 7.000000E+00 -6.000000E+00 -6.010000E+00 5.555562E-01 4.818513E-01
15950 8.817414E+03 4.934922E+00 5.039379E+00 1.851851E-01 1.481483E-01 2.477780E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16000 8.818023E+03 4.935462E+00 5.044001E+00 1.851851E-01 1.514816E-01 2.459260E-01 2.592596E-01 2.910000E+00 1.000000E+00 8.910000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.522228E-01 4.814809E-01
16050 8.818625E+03 4.896721E+00 5.039168E+00 1.851851E-01 1.481483E-01 2.307406E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16100 8.819235E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16150 8.819846E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16200 8.820422E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16250 8.821012E+03 4.890550E+00 5.047342E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.581484E-01 3.000000E+00 6.300000E-01 9.000000E+00 6.660000E+00 -6.000000E+00 -6.030000E+00 5.555562E-01 4.699996E-01
16300 8.821599E+03 4.877999E+00 5.039422E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 9.900000E-01 9.000000E+00 6.990000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.811105E-01
16350 8.822206E+03 4.880223E+00 5.041943E+00 1.851851E-01 1.500001E-01 2.222220E-01 2.592596E-01 2.950000E+00 1.000000E+00 8.950000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.537043E-01 4.814809E-01
16400 8.822809E+03 4.879415E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 2.950000E+00 1.000000E+00 8.950000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.537043E-01 4.814809E-01
16450 8.823396E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16500 8.823990E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16550 8.824593E+03 4.877618E+00 5.042307E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.120000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -5.880000E+00 5.555562E-01 4.770365E-01
16600 8.825175E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16650 8.825766E+03 4.879181E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.225924E-01 2.592596E-01 2.990000E+00 1.000000E+00 8.990000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.551858E-01 4.814809E-01
16700 8.826337E+03 4.877618E+00 5.039062E+00 1.851851E-01 1.481483E-01 2.222220E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16750 8.826927E+03 5.003263E+00 5.054826E+00 2.151850E-01 1.481483E-01 2.559262E-01 2.592596E-01 2.880000E+00 1.000000E+00 8.890000E+00 7.000000E+00 -6.010000E+00 -6.000000E+00 5.518525E-01 4.814809E-01
16800 8.827534E+03 5.013208E+00 5.058655E+00 2.222220E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16850 8.828131E+03 5.013144E+00 5.058655E+00 2.225924E-01 1.481483E-01 2.588892E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16900 8.828740E+03 5.013208E+00 5.058655E+00 2.222220E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
16950 8.829335E+03 5.002255E+00 5.066527E+00 2.211109E-01 1.481483E-01 2.559262E-01 2.614818E-01 3.030000E+00 1.060000E+00 9.030000E+00 7.000000E+00 -6.000000E+00 -5.940000E+00 5.566673E-01 4.792587E-01
17000 8.829917E+03 5.013208E+00 5.058655E+00 2.222220E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
17050 8.830509E+03 5.013208E+00 5.058655E+00 2.222220E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
17100 8.831112E+03 5.013208E+00 5.058655E+00 2.222220E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.000000E+00 1.000000E+00 9.000000E+00 7.000000E+00 -6.000000E+00 -6.000000E+00 5.555562E-01 4.814809E-01
17150 8.831684E+03 5.015335E+00 5.058220E+00 2.225924E-01 1.481483E-01 2.592596E-01 2.592596E-01 3.080000E+00 1.010000E+00 9.000000E+00 7.010000E+00 -5.920000E+00 -6.000000E+00 5.525932E-01 4.818513E-01
