17000 8.829917E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17050 8.830509E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17100 8.831112E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17150 8.831684E+03 1.3542295849E-02 1.3542295849E-02 1.3542295849E-02
17200 8.832274E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17250 8.832866E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17300 8.833457E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
17350 8.834042E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
17400 8.834642E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17450 8.835235E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
17500 8.835824E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17550 8.836432E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17600 8.837024E+03 1.3589814990E-02 1.3589814990E-02 1.3589814990E-02
17650 8.837627E+03 1.5655891404E-02 0.0000000000E+00 7.8279457021E-03
17700 8.838206E+03 2.0741305859E-03 1.2398921770E-02 7.2365261780E-03
17750 8.838802E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17800 8.839399E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17850 8.840004E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
17900 8.840617E+03 8.4062047330E-03 0.0000000000E+00 4.2031023665E-03
17950 8.841196E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18000 8.841785E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
18050 8.842382E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
18100 8.842978E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18150 8.843566E+03 2.0741305859E-03 9.4265474793E-03 5.7503390326E-03
18200 8.844158E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18250 8.844746E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
18300 8.845343E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18350 8.845966E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18400 8.846554E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18450 8.847126E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
18500 8.847715E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18550 8.848306E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
18600 8.848899E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18650 8.849483E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18700 8.850087E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
18750 8.850680E+03 4.1482611718E-03 2.0741305859E-03 3.1111958789E-03
18800 8.851263E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18850 8.851857E+03 4.9904496851E-03 0.0000000000E+00 2.4952248425E-03
18900 8.852460E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
18950 8.853039E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
19000 8.853620E+03 9.3940346771E-03 9.3940346771E-03 9.3940346771E-03
19050 8.854216E+03 2.5553471159E-02 2.5553471159E-02 2.5553471159E-02
19100 8.854802E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
19150 8.855398E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19200 8.855992E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19250 8.856574E+03 2.5068835528E-02 0.0000000000E+00 1.2534417764E-02
19300 8.857175E+03 2.5642481380E-02 0.0000000000E+00 1.2821240690E-02
19350 8.857771E+03 1.7832752212E-02 9.4265474793E-03 1.3629649846E-02
19400 8.858361E+03 2.5486623027E-02 0.0000000000E+00 1.2743311513E-02
19450 8.858959E+03 8.4062047330E-03 0.0000000000E+00 4.2031023665E-03
19500 8.859553E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19550 8.860137E+03 3.2736698140E-02 2.7746248455E-02 3.0241473297E-02
19600 8.860729E+03 3.0662592771E-02 3.0662592771E-02 3.0662592771E-02
19650 8.861306E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
19700 8.861900E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19750 8.862481E+03 0.0000000000E+00 8.4062047330E-03 4.2031023665E-03
19800 8.863065E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19850 8.863651E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19900 8.864237E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
19950 8.864820E+03 0.0000000000E+00 1.2833901848E-02 6.4169509240E-03
20000 8.865396E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20050 8.865983E+03 2.1663036288E-02 2.1663036288E-02 2.1663036288E-02
20100 8.866591E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
20150 8.867208E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20200 8.867822E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20250 8.868415E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20300 8.869003E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
20350 8.869607E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
20400 8.870193E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20450 8.870799E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20500 8.871385E+03 3.1869333039E-02 1.9035431191E-02 2.5452382115E-02
20550 8.871995E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
20600 8.872580E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
20650 8.873168E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20700 8.873761E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20750 8.874347E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
20800 8.874943E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
20850 8.875538E+03 1.7459017811E-02 1.7459017811E-02 1.7459017811E-02
20900 8.876114E+03 1.2040111229E-02 1.2040111229E-02 1.2040111229E-02
20950 8.876695E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21000 8.877265E+03 0.0000000000E+00 1.4998647195E-02 7.4993235977E-03
21050 8.877855E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21100 8.878436E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
21150 8.879029E+03 9.4265474793E-03 9.4265474793E-03 9.4265474793E-03
21200 8.879611E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
21250 8.880204E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21300 8.880795E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21350 8.881372E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21400 8.881960E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21450 8.882546E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21500 8.883139E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21550 8.883734E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21600 8.884332E+03 2.4963647585E-02 2.4963647585E-02 2.4963647585E-02
21650 8.884920E+03 2.8514322140E-02 2.8514322140E-02 2.8514322140E-02
21700 8.885536E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
21750 8.886123E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
21800 8.886715E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21850 8.887318E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
21900 8.887930E+03 1.6458614948E-02 1.6458614948E-02 1.6458614948E-02
21950 8.888535E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
22000 8.889123E+03 2.1961232821E-02 0.0000000000E+00 1.0980616411E-02
22050 8.889712E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22100 8.890310E+03 2.5506202334E-02 2.5506202334E-02 2.5506202334E-02
22150 8.890904E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22200 8.891485E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22250 8.892071E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22300 8.892669E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
22350 8.893260E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22400 8.893864E+03 1.9035431191E-02 1.9035431191E-02 1.9035431191E-02
22450 8.894478E+03 3.3414299636E-02 2.7716611966E-02 3.0565455801E-02
22500 8.895079E+03 2.4200673103E-02 2.4200673103E-02 2.4200673103E-02
22550 8.895696E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22600 8.896311E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22650 8.896929E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22700 8.897535E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
22750 8.898159E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
22800 8.898766E+03 4.9904496851E-03 0.0000000000E+00 2.4952248425E-03
22850 8.899374E+03 1.4998647195E-02 4.9904496851E-03 9.9945484402E-03
22900 8.899990E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
22950 8.900609E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
23000 8.901229E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23050 8.901844E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23100 8.902451E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23150 8.903065E+03 3.6310775785E-03 7.2621551570E-03 5.4466163677E-03
23200 8.903672E+03 0.0000000000E+00 1.6284070986E-02 8.1420354931E-03
23250 8.904314E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23300 8.904931E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23350 8.905543E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23400 8.906163E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23450 8.906775E+03 4.1482611718E-03 3.6310775785E-03 3.8896693751E-03
23500 8.907404E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
23550 8.908029E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
23600 8.908655E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23650 8.909267E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23700 8.909874E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23750 8.910501E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23800 8.911115E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23850 8.911751E+03 7.0645802710E-03 4.9904496851E-03 6.0275149780E-03
23900 8.912370E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
23950 8.912965E+03 0.0000000000E+00 2.0741305859E-03 1.0370652930E-03
24000 8.913581E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24050 8.914187E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24100 8.914800E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24150 8.915402E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24200 8.916001E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
24250 8.916598E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
24300 8.917206E+03 2.1961232821E-02 0.0000000000E+00 1.0980616411E-02
24350 8.917826E+03 2.8007123640E-02 5.7052081644E-03 1.6856165902E-02
24400 8.918455E+03 2.4768447567E-02 0.0000000000E+00 1.2384223783E-02
24450 8.919077E+03 0.0000000000E+00 3.6310775785E-03 1.8155387892E-03
24500 8.919719E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24550 8.920351E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
24600 8.920982E+03 4.9904496851E-03 3.6310775785E-03 4.3107636318E-03
24650 8.921625E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24700 8.922249E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
24750 8.922870E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24800 8.923496E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24850 8.924122E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24900 8.924740E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
24950 8.925374E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25000 8.926003E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25050 8.926631E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
25100 8.927281E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25150 8.927921E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
25200 8.928559E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
25250 8.929188E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25300 8.929829E+03 2.9121513124E-02 2.9121513124E-02 2.9121513124E-02
25350 8.930451E+03 2.5642481380E-02 2.5642481380E-02 2.5642481380E-02
25400 8.931075E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
25450 8.931700E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25500 8.932340E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25550 8.932979E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
25600 8.933610E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25650 8.934235E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25700 8.934869E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
25750 8.935513E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25800 8.936147E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
25850 8.936777E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25900 8.937408E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
25950 8.938038E+03 1.0324791184E-02 0.0000000000E+00 5.1623955921E-03
26000 8.938663E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
26050 8.939292E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26100 8.939947E+03 2.5068835528E-02 2.5068835528E-02 2.5068835528E-02
26150 8.940584E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26200 8.941220E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26250 8.941838E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26300 8.942455E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26350 8.943105E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
26400 8.943738E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26450 8.944353E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26500 8.944978E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26550 8.945611E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
26600 8.946223E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26650 8.946865E+03 1.3025112256E-02 1.3025112256E-02 1.3025112256E-02
26700 8.947490E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26750 8.948111E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
26800 8.948739E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26850 8.949380E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
26900 8.949998E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
26950 8.950638E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27000 8.951259E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
27050 8.951886E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27100 8.952512E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
27150 8.953142E+03 1.4998647195E-02 0.0000000000E+00 7.4993235977E-03
27200 8.953784E+03 1.2833901848E-02 1.2833901848E-02 1.2833901848E-02
27250 8.954418E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27300 8.955030E+03 2.0741305859E-03 4.1482611718E-03 3.1111958789E-03
27350 8.955656E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27400 8.956304E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27450 8.956930E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27500 8.957578E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27550 8.958210E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27600 8.958834E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27650 8.959468E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27700 8.960100E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27750 8.960744E+03 2.4594967630E-02 2.4594967630E-02 2.4594967630E-02
27800 8.961383E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
27850 8.962032E+03 0.0000000000E+00 2.5307960223E-02 1.2653980112E-02
27900 8.962671E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
27950 8.963307E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28000 8.963940E+03 1.2040111229E-02 1.2040111229E-02 1.2040111229E-02
28050 8.964567E+03 2.4035363407E-02 2.4035363407E-02 2.4035363407E-02
28100 8.965187E+03 5.0239658824E-02 2.7615054255E-02 3.8927356539E-02
28150 8.965817E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
28200 8.966442E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28250 8.967053E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28300 8.967680E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28350 8.968299E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28400 8.968916E+03 7.3524168934E-03 7.3524168934E-03 7.3524168934E-03
28450 8.969542E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28500 8.970161E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28550 8.970778E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28600 8.971393E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28650 8.972007E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28700 8.972628E+03 9.8512321200E-03 9.8512321200E-03 9.8512321200E-03
28750 8.973243E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
28800 8.973867E+03 2.3742052957E-02 2.3742052957E-02 2.3742052957E-02
28850 8.974478E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
28900 8.975095E+03 1.4310619395E-02 0.0000000000E+00 7.1553096975E-03
28950 8.975734E+03 2.5068835528E-02 0.0000000000E+00 1.2534417764E-02
29000 8.976373E+03 1.1205103604E-02 0.0000000000E+00 5.6025518022E-03
29050 8.976993E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
29100 8.977632E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29150 8.978252E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
29200 8.978884E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29250 8.979524E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29300 8.980138E+03 0.0000000000E+00 1.1205103604E-02 5.6025518022E-03
29350 8.980761E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29400 8.981388E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
29450 8.982019E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29500 8.982663E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29550 8.983307E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29600 8.983933E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29650 8.984556E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29700 8.985188E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29750 8.985813E+03 0.0000000000E+00 6.2201545415E-03 3.1100772708E-03
29800 8.986440E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29850 8.987068E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29900 8.987694E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
29950 8.988329E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30000 8.988955E+03 4.9904496851E-03 1.3589814990E-02 9.2901323374E-03
30050 8.989570E+03 6.2201545415E-03 0.0000000000E+00 3.1100772708E-03
30100 8.990189E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30150 8.990806E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30200 8.991419E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30250 8.992050E+03 2.3488096440E-02 2.3488096440E-02 2.3488096440E-02
30300 8.992686E+03 2.0741305859E-03 8.2942851274E-03 5.1842078567E-03
30350 8.993332E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30400 8.993942E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30450 8.994570E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
30500 8.995202E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30550 8.995819E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
30600 8.996441E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30650 8.997083E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
30700 8.997698E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30750 8.998350E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30800 8.998986E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30850 8.999623E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30900 9.000255E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
30950 9.000876E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31000 9.001504E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31050 9.002124E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31100 9.002752E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
31150 9.003377E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31200 9.003987E+03 8.4062047330E-03 8.4062047330E-03 8.4062047330E-03
31250 9.004608E+03 0.0000000000E+00 1.2833901848E-02 6.4169509240E-03
31300 9.005220E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31350 9.005849E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
31400 9.006481E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31450 9.007099E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31500 9.007723E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31550 9.008365E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31600 9.008981E+03 2.0741305859E-03 2.0741305859E-03 2.0741305859E-03
31650 9.009604E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31700 9.010220E+03 0.0000000000E+00 1.1205103604E-02 5.6025518022E-03
31750 9.010845E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31800 9.011476E+03 3.6310775785E-03 0.0000000000E+00 1.8155387892E-03
31850 9.012107E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
31900 9.012725E+03 1.5655891404E-02 0.0000000000E+00 7.8279457021E-03
31950 9.013341E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32000 9.013982E+03 1.7824351533E-02 1.7692764953E-02 1.7758558243E-02
32050 9.014608E+03 0.0000000000E+00 2.0827227996E-02 1.0413613998E-02
32100 9.015236E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32150 9.015848E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32200 9.016491E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32250 9.017107E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32300 9.017715E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32350 9.018338E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32400 9.018959E+03 1.3589814990E-02 1.3589814990E-02 1.3589814990E-02
32450 9.019577E+03 1.1468165263E-02 1.1468165263E-02 1.1468165263E-02
32500 9.020206E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32550 9.020828E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32600 9.021445E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32650 9.022087E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32700 9.022737E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32750 9.023367E+03 7.0645802710E-03 1.2055029956E-02 9.5598051135E-03
32800 9.023983E+03 1.1205103604E-02 1.1205103604E-02 1.1205103604E-02
32850 9.024618E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32900 9.025251E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
32950 9.025886E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33000 9.026489E+03 4.9904496851E-03 4.9904496851E-03 4.9904496851E-03
33050 9.027118E+03 2.4768447567E-02 2.4768447567E-02 2.4768447567E-02
33100 9.027731E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33150 9.028341E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
33200 9.028942E+03 1.6284070986E-02 2.0345191956E-02 1.8314631471E-02
33250 9.029557E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33300 9.030173E+03 6.2201545415E-03 6.2201545415E-03 6.2201545415E-03
33350 9.030785E+03 0.0000000000E+00 4.9904496851E-03 2.4952248425E-03
33400 9.031389E+03 3.6310775785E-03 3.6310775785E-03 3.6310775785E-03
33450 9.032010E+03 2.0741305859E-03 8.2942851274E-03 5.1842078567E-03
33500 9.032623E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33550 9.033245E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33600 9.033860E+03 2.0741305859E-03 0.0000000000E+00 1.0370652930E-03
33650 9.034480E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33700 9.035087E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33750 9.035698E+03 0.0000000000E+00 9.3940346771E-03 4.6970173385E-03
33800 9.036303E+03 0.0000000000E+00 2.9117700605E-02 1.4558850303E-02
33850 9.036918E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33900 9.037543E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
33950 9.038164E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
34000 9.038780E+03 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00
