16250 8.821012E+03 7.777605E-04 2.206920E-02 3.161206E-02 0.000000E+00
16300 8.821599E+03 6.060755E-04 2.152039E-02 3.226685E-02 0.000000E+00
16350 8.822206E+03 5.904155E-04 2.234471E-02 3.319562E-02 0.000000E+00
16400 8.822809E+03 5.949736E-04 2.211311E-02 3.229930E-02 0.000000E+00
16450 8.823396E+03 6.014184E-04 2.222995E-02 3.226473E-02 0.000000E+00
16500 8.823990E+03 6.014184E-04 2.211950E-02 3.226473E-02 0.000000E+00
16550 8.824593E+03 5.712482E-04 2.276349E-02 3.230895E-02 0.000000E+00
16600 8.825175E+03 6.014184E-04 2.176655E-02 3.226473E-02 0.000000E+00
16650 8.825766E+03 6.006154E-04 2.185382E-02 3.231444E-02 0.000000E+00
16700 8.826337E+03 6.014184E-04 2.237149E-02 3.226473E-02 0.000000E+00
16750 8.826927E+03 4.255803E-04 2.242246E-02 4.661347E-02 0.000000E+00
16800 8.827534E+03 3.928247E-04 2.221489E-02 4.939758E-02 0.000000E+00
16850 8.828131E+03 3.924733E-04 2.146653E-02 4.944611E-02 0.000000E+00
16900 8.828740E+03 3.928247E-04 2.161027E-02 4.939758E-02 0.000000E+00
16950 8.829335E+03 3.986265E-04 2.128752E-02 4.896133E-02 0.000000E+00
17000 8.829917E+03 3.928247E-04 2.168609E-02 4.939758E-02 0.000000E+00
17050 8.830509E+03 3.928247E-04 2.157248E-02 4.939758E-02 0.000000E+00
17100 8.831112E+03 3.928247E-04 2.189345E-02 4.939758E-02 0.000000E+00
17150 8.831684E+03 4.288509E-04 2.166420E-02 4.909636E-02 0.000000E+00
17200 8.832274E+03 3.928247E-04 2.212519E-02 4.939758E-02 0.000000E+00
17250 8.832866E+03 3.928247E-04 2.174131E-02 4.939758E-02 0.000000E+00
17300 8.833457E+03 3.898889E-04 2.147954E-02 4.998703E-02 0.000000E+00
17350 8.834042E+03 3.927664E-04 2.159883E-02 4.940503E-02 0.000000E+00
17400 8.834642E+03 3.928247E-04 2.211309E-02 4.939758E-02 0.000000E+00
17450 8.835235E+03 3.919326E-04 2.250428E-02 4.954274E-02 0.000000E+00
17500 8.835824E+03 3.928247E-04 2.207622E-02 4.939758E-02 0.000000E+00
17550 8.836432E+03 3.928247E-04 2.192056E-02 4.939758E-02 0.000000E+00
17600 8.837024E+03 4.117125E-04 2.129084E-02 4.941564E-02 0.000000E+00
17650 8.837627E+03 3.634186E-04 2.116502E-02 4.963287E-02 0.000000E+00
17700 8.838206E+03 4.028287E-04 2.131003E-02 4.930162E-02 0.000000E+00
17750 8.838802E+03 3.928247E-04 2.212058E-02 4.939758E-02 0.000000E+00
17800 8.839399E+03 3.928247E-04 2.157749E-02 4.939758E-02 0.000000E+00
17850 8.840004E+03 3.928247E-04 2.300499E-02 4.939758E-02 0.000000E+00
17900 8.840617E+03 3.915214E-04 2.179020E-02 4.957107E-02 0.000000E+00
17950 8.841196E+03 3.928247E-04 2.140108E-02 4.939758E-02 0.000000E+00
18000 8.841785E+03 3.926669E-04 2.149502E-02 4.941764E-02 0.000000E+00
18050 8.842382E+03 3.927902E-04 2.133570E-02 4.940194E-02 0.000000E+00
18100 8.842978E+03 3.928247E-04 2.174109E-02 4.939758E-02 0.000000E+00
18150 8.843566E+03 3.930290E-04 2.206824E-02 4.938686E-02 0.000000E+00
18200 8.844158E+03 3.928247E-04 2.155653E-02 4.939758E-02 0.000000E+00
18250 8.844746E+03 3.976661E-04 2.168051E-02 4.886211E-02 0.000000E+00
18300 8.845343E+03 3.928247E-04 2.279551E-02 4.939758E-02 0.000000E+00
18350 8.845966E+03 3.928247E-04 2.239612E-02 4.939758E-02 0.000000E+00
18400 8.846554E+03 3.928247E-04 2.216011E-02 4.939758E-02 0.000000E+00
18450 8.847126E+03 4.032868E-04 2.164657E-02 4.928895E-02 0.000000E+00
18500 8.847715E+03 3.928247E-04 2.164747E-02 4.939758E-02 0.000000E+00
18550 8.848306E+03 3.925331E-04 2.214907E-02 4.939617E-02 0.000000E+00
18600 8.848899E+03 3.928247E-04 2.171109E-02 4.939758E-02 0.000000E+00
18650 8.849483E+03 3.928247E-04 2.198534E-02 4.939758E-02 0.000000E+00
18700 8.850087E+03 3.959858E-04 2.194601E-02 4.939247E-02 0.000000E+00
18750 8.850680E+03 3.929623E-04 2.140587E-02 5.098329E-02 0.000000E+00
18800 8.851263E+03 3.928247E-04 2.167696E-02 4.939758E-02 0.000000E+00
18850 8.851857E+03 3.928648E-04 2.142881E-02 4.939256E-02 0.000000E+00
18900 8.852460E+03 3.928247E-04 2.175254E-02 4.939758E-02 0.000000E+00
18950 8.853039E+03 3.936186E-04 2.169257E-02 4.940053E-02 0.000000E+00
19000 8.853620E+03 3.983817E-04 2.185805E-02 4.941818E-02 0.000000E+00
19050 8.854216E+03 4.356930E-04 2.122745E-02 4.955650E-02 0.000000E+00
19100 8.854802E+03 4.223128E-04 2.141163E-02 4.899690E-02 0.000000E+00
19150 8.855398E+03 3.928247E-04 2.113477E-02 4.939758E-02 0.000000E+00
19200 8.855992E+03 3.928247E-04 2.106942E-02 4.939758E-02 0.000000E+00
19250 8.856574E+03 3.933730E-04 2.102747E-02 4.932887E-02 0.000000E+00
19300 8.857175E+03 3.934666E-04 2.189034E-02 4.931713E-02 0.000000E+00
19350 8.857771E+03 3.908360E-04 2.129519E-02 5.067383E-02 0.000000E+00
19400 8.858361E+03 3.941407E-04 2.172830E-02 4.923267E-02 0.000000E+00
19450 8.858959E+03 3.941593E-04 2.154048E-02 4.923034E-02 0.000000E+00
19500 8.859553E+03 3.941621E-04 2.194437E-02 4.922998E-02 0.000000E+00
19550 8.860137E+03 5.885571E-04 2.181214E-02 3.730116E-02 0.000000E+00
19600 8.860729E+03 4.357759E-04 2.169128E-02 4.684561E-02 0.000000E+00
19650 8.861306E+03 3.951569E-04 2.252845E-02 4.937925E-02 0.000000E+00
19700 8.861900E+03 3.941621E-04 2.233390E-02 4.922998E-02 0.000000E+00
19750 8.862481E+03 4.134963E-04 2.254028E-02 4.865265E-02 0.000000E+00
19800 8.863065E+03 3.941621E-04 2.218244E-02 4.922998E-02 0.000000E+00
19850 8.863651E+03 3.941621E-04 2.219157E-02 4.922998E-02 0.000000E+00
19900 8.864237E+03 3.941621E-04 2.150076E-02 4.922998E-02 0.000000E+00
19950 8.864820E+03 3.844585E-04 2.194681E-02 4.817514E-02 0.000000E+00
20000 8.865396E+03 3.941621E-04 2.108427E-02 4.922998E-02 0.000000E+00
20050 8.865983E+03 3.984672E-04 2.174403E-02 4.876051E-02 0.000000E+00
20100 8.866591E+03 3.955112E-04 2.116327E-02 4.930716E-02 0.000000E+00
20150 8.867208E+03 3.941621E-04 2.073541E-02 4.922998E-02 0.000000E+00
20200 8.867822E+03 3.941621E-04 2.069606E-02 4.922998E-02 0.000000E+00
20250 8.868415E+03 3.941621E-04 2.142327E-02 4.922998E-02 0.000000E+00
20300 8.869003E+03 3.951278E-04 2.189753E-02 4.924036E-02 0.000000E+00
20350 8.869607E+03 4.050408E-04 2.211388E-02 4.942759E-02 0.000000E+00
20400 8.870193E+03 3.941621E-04 2.127909E-02 4.922998E-02 0.000000E+00
20450 8.870799E+03 3.941621E-04 2.229144E-02 4.922998E-02 0.000000E+00
20500 8.871385E+03 5.335810E-04 2.121944E-02 4.875356E-02 0.000000E+00
20550 8.871995E+03 4.134399E-04 2.241796E-02 4.923429E-02 0.000000E+00
20600 8.872580E+03 4.099009E-04 2.217239E-02 4.923095E-02 0.000000E+00
20650 8.873168E+03 3.941621E-04 2.210480E-02 4.922998E-02 0.000000E+00
20700 8.873761E+03 3.941621E-04 2.226581E-02 4.922998E-02 0.000000E+00
20750 8.874347E+03 3.941621E-04 2.264473E-02 4.922998E-02 0.000000E+00
20800 8.874943E+03 4.118124E-04 2.187798E-02 4.944625E-02 0.000000E+00
20850 8.875538E+03 3.879991E-04 2.252576E-02 5.007295E-02 0.000000E+00
20900 8.876114E+03 3.941349E-04 2.202488E-02 4.923339E-02 0.000000E+00
20950 8.876695E+03 3.941621E-04 2.223723E-02 4.922998E-02 0.000000E+00
21000 8.877265E+03 3.925323E-04 2.234881E-02 4.943455E-02 0.000000E+00
21050 8.877855E+03 3.922670E-04 2.209504E-02 4.946785E-02 0.000000E+00
21100 8.878436E+03 4.150291E-04 2.236223E-02 4.998432E-02 0.000000E+00
21150 8.879029E+03 4.195933E-04 2.230529E-02 4.982833E-02 0.000000E+00
21200 8.879611E+03 3.822330E-04 2.221691E-02 5.805546E-02 0.000000E+00
21250 8.880204E+03 3.922670E-04 2.200777E-02 4.946785E-02 0.000000E+00
21300 8.880795E+03 3.922670E-04 2.206974E-02 4.946785E-02 0.000000E+00
21350 8.881372E+03 3.922670E-04 2.176103E-02 4.946785E-02 0.000000E+00
21400 8.881960E+03 3.922670E-04 2.180292E-02 4.946785E-02 0.000000E+00
21450 8.882546E+03 3.922670E-04 2.142767E-02 4.946785E-02 0.000000E+00
21500 8.883139E+03 3.922670E-04 2.210616E-02 4.946785E-02 0.000000E+00
21550 8.883734E+03 3.922670E-04 2.212869E-02 4.946785E-02 0.000000E+00
21600 8.884332E+03 4.037322E-04 2.154137E-02 4.837741E-02 0.000000E+00
21650 8.884920E+03 4.737509E-04 2.160277E-02 4.505561E-02 0.000000E+00
21700 8.885536E+03 4.483597E-04 2.100654E-02 4.449923E-02 0.000000E+00
21750 8.886123E+03 4.605263E-04 2.101414E-02 5.038068E-02 0.000000E+00
21800 8.886715E+03 4.424300E-04 2.203630E-02 4.385920E-02 0.000000E+00
21850 8.887318E+03 4.424300E-04 2.092429E-02 4.385920E-02 0.000000E+00
21900 8.887930E+03 4.899882E-04 2.073514E-02 4.245940E-02 0.000000E+00
21950 8.888535E+03 4.396912E-04 2.141121E-02 4.457191E-02 0.000000E+00
22000 8.889123E+03 5.373936E-04 2.196370E-02 3.853025E-02 0.000000E+00
22050 8.889712E+03 4.424300E-04 2.163318E-02 4.385920E-02 0.000000E+00
22100 8.890310E+03 4.665074E-04 2.175271E-02 4.981988E-02 0.000000E+00
22150 8.890904E+03 4.424300E-04 2.153650E-02 4.385920E-02 0.000000E+00
22200 8.891485E+03 4.424300E-04 2.191051E-02 4.385920E-02 0.000000E+00
22250 8.892071E+03 4.424300E-04 2.139338E-02 4.385920E-02 0.000000E+00
22300 8.892669E+03 4.431207E-04 2.109712E-02 4.379998E-02 0.000000E+00
22350 8.893260E+03 4.424300E-04 2.098577E-02 4.385920E-02 0.000000E+00
22400 8.893864E+03 4.192526E-04 2.113432E-02 4.692052E-02 0.000000E+00
22450 8.894478E+03 3.813946E-04 2.145202E-02 5.160471E-02 0.000000E+00
22500 8.895079E+03 4.026972E-04 2.218937E-02 4.910718E-02 0.000000E+00
22550 8.895696E+03 3.320611E-04 2.148169E-02 5.843692E-02 0.000000E+00
22600 8.896311E+03 3.320611E-04 2.129263E-02 5.843692E-02 0.000000E+00
22650 8.896929E+03 3.320611E-04 2.090452E-02 5.843692E-02 0.000000E+00
22700 8.897535E+03 3.328332E-04 2.136677E-02 5.854586E-02 0.000000E+00
22750 8.898159E+03 3.320611E-04 2.136363E-02 5.843692E-02 0.000000E+00
22800 8.898766E+03 3.365787E-04 2.097123E-02 5.788995E-02 0.000000E+00
22850 8.899374E+03 3.279019E-04 2.087052E-02 5.881697E-02 0.000000E+00
22900 8.899990E+03 3.328384E-04 2.050579E-02 5.853338E-02 0.000000E+00
22950 8.900609E+03 3.356593E-04 2.126049E-02 5.790056E-02 0.000000E+00
23000 8.901229E+03 3.320611E-04 2.129937E-02 5.843692E-02 0.000000E+00
23050 8.901844E+03 3.320611E-04 2.109880E-02 5.843692E-02 0.000000E+00
23100 8.902451E+03 3.320611E-04 2.135697E-02 5.843692E-02 0.000000E+00
23150 8.903065E+03 3.291632E-04 2.129238E-02 5.992486E-02 0.000000E+00
23200 8.903672E+03 3.258208E-04 2.128465E-02 5.604793E-02 0.000000E+00
23250 8.904314E+03 3.320611E-04 2.178491E-02 5.843692E-02 0.000000E+00
23300 8.904931E+03 3.320611E-04 2.164609E-02 5.843692E-02 0.000000E+00
23350 8.905543E+03 3.320611E-04 2.125308E-02 5.843692E-02 0.000000E+00
23400 8.906163E+03 3.320611E-04 2.145051E-02 5.843692E-02 0.000000E+00
23450 8.906775E+03 3.390393E-04 2.135074E-02 6.045811E-02 0.000000E+00
23500 8.907404E+03 3.315145E-04 2.078568E-02 5.853870E-02 0.000000E+00
23550 8.908029E+03 3.934673E-04 2.041978E-02 5.836057E-02 0.000000E+00
23600 8.908655E+03 3.320611E-04 2.105492E-02 5.843692E-02 0.000000E+00
23650 8.909267E+03 3.320611E-04 2.064769E-02 5.843692E-02 0.000000E+00
23700 8.909874E+03 3.320611E-04 2.086715E-02 5.843692E-02 0.000000E+00
23750 8.910501E+03 3.320611E-04 2.077545E-02 5.843692E-02 0.000000E+00
23800 8.911115E+03 3.320611E-04 2.129703E-02 5.843692E-02 0.000000E+00
23850 8.911751E+03 3.299766E-04 2.111688E-02 5.891742E-02 0.000000E+00
23900 8.912370E+03 3.320611E-04 2.128609E-02 5.843692E-02 0.000000E+00
23950 8.912965E+03 3.324260E-04 2.148231E-02 5.837382E-02 0.000000E+00
24000 8.913581E+03 3.320611E-04 2.116083E-02 5.843692E-02 0.000000E+00
24050 8.914187E+03 3.320611E-04 2.107755E-02 5.843692E-02 0.000000E+00
24100 8.914800E+03 3.320611E-04 2.150607E-02 5.843692E-02 0.000000E+00
24150 8.915402E+03 3.320611E-04 2.114134E-02 5.843692E-02 0.000000E+00
24200 8.916001E+03 3.292273E-04 2.137538E-02 5.913387E-02 0.000000E+00
24250 8.916598E+03 3.329531E-04 2.107597E-02 5.849971E-02 0.000000E+00
24300 8.917206E+03 6.956113E-04 2.048171E-02 5.874582E-02 0.000000E+00
24350 8.917826E+03 7.104076E-04 2.061493E-02 5.887691E-02 0.000000E+00
24400 8.918455E+03 8.384343E-04 2.040119E-02 5.886718E-02 0.000000E+00
24450 8.919077E+03 1.630626E-03 2.011835E-02 6.240214E-02 0.000000E+00
24500 8.919719E+03 1.630455E-03 2.028210E-02 5.954015E-02 0.000000E+00
24550 8.920351E+03 1.535546E-03 1.992401E-02 6.935235E-02 0.000000E+00
24600 8.920982E+03 1.627960E-03 2.049953E-02 5.949351E-02 0.000000E+00
24650 8.921625E+03 1.630455E-03 2.048271E-02 5.954015E-02 0.000000E+00
24700 8.922249E+03 1.636458E-03 2.106115E-02 5.960707E-02 0.000000E+00
24750 8.922870E+03 1.630455E-03 2.074789E-02 5.954015E-02 0.000000E+00
24800 8.923496E+03 1.630455E-03 2.036950E-02 5.954015E-02 0.000000E+00
24850 8.924122E+03 1.630455E-03 2.000225E-02 5.954015E-02 0.000000E+00
24900 8.924740E+03 1.630455E-03 2.000785E-02 5.954015E-02 0.000000E+00
24950 8.925374E+03 1.630455E-03 1.966618E-02 5.954015E-02 0.000000E+00
25000 8.926003E+03 1.630455E-03 2.121369E-02 5.954015E-02 0.000000E+00
25050 8.926631E+03 1.635861E-03 2.082942E-02 5.939190E-02 0.000000E+00
25100 8.927281E+03 1.630455E-03 1.953269E-02 5.954015E-02 0.000000E+00
25150 8.927921E+03 1.623615E-03 2.095738E-02 5.985624E-02 0.000000E+00
25200 8.928559E+03 1.633112E-03 2.073457E-02 5.956384E-02 0.000000E+00
25250 8.929188E+03 1.630455E-03 2.087317E-02 5.954015E-02 0.000000E+00
25300 8.929829E+03 2.208241E-03 2.120209E-02 6.414513E-02 0.000000E+00
25350 8.930451E+03 2.826629E-03 2.074311E-02 6.018765E-02 0.000000E+00
25400 8.931075E+03 1.647292E-03 2.042227E-02 5.975197E-02 0.000000E+00
25450 8.931700E+03 1.630455E-03 2.023100E-02 5.954015E-02 0.000000E+00
25500 8.932340E+03 1.630455E-03 2.016728E-02 5.954015E-02 0.000000E+00
25550 8.932979E+03 1.587064E-03 2.006387E-02 7.357497E-02 0.000000E+00
25600 8.933610E+03 1.630455E-03 2.025947E-02 5.954015E-02 0.000000E+00
25650 8.934235E+03 1.630455E-03 2.094002E-02 5.954015E-02 0.000000E+00
25700 8.934869E+03 1.615930E-03 2.076483E-02 6.357822E-02 0.000000E+00
25750 8.935513E+03 1.630455E-03 2.064672E-02 5.954015E-02 0.000000E+00
25800 8.936147E+03 1.640462E-03 2.032257E-02 5.954707E-02 0.000000E+00
25850 8.936777E+03 1.630455E-03 2.024608E-02 5.954015E-02 0.000000E+00
25900 8.937408E+03 1.630455E-03 2.047654E-02 5.954015E-02 0.000000E+00
25950 8.938038E+03 1.602498E-03 2.047616E-02 6.083961E-02 0.000000E+00
26000 8.938663E+03 1.634052E-03 2.128871E-02 6.080766E-02 0.000000E+00
26050 8.939292E+03 1.630455E-03 2.158967E-02 5.954015E-02 0.000000E+00
26100 8.939947E+03 1.653495E-03 2.151297E-02 6.094917E-02 0.000000E+00
26150 8.940584E+03 1.630455E-03 2.162519E-02 5.954015E-02 0.000000E+00
26200 8.941220E+03 1.630455E-03 2.164011E-02 5.954015E-02 0.000000E+00
26250 8.941838E+03 1.630455E-03 2.074684E-02 5.954015E-02 0.000000E+00
26300 8.942455E+03 1.630455E-03 2.148232E-02 5.954015E-02 0.000000E+00
26350 8.943105E+03 1.626112E-03 2.076010E-02 5.975636E-02 0.000000E+00
26400 8.943738E+03 1.630455E-03 2.080667E-02 5.954015E-02 0.000000E+00
26450 8.944353E+03 1.630455E-03 2.074023E-02 5.954015E-02 0.000000E+00
26500 8.944978E+03 1.630455E-03 2.057257E-02 5.954015E-02 0.000000E+00
26550 8.945611E+03 1.640119E-03 2.045968E-02 5.968251E-02 0.000000E+00
26600 8.946223E+03 1.630455E-03 2.083349E-02 5.954015E-02 0.000000E+00
26650 8.946865E+03 1.594532E-03 2.121953E-02 6.063484E-02 0.000000E+00
26700 8.947490E+03 1.630455E-03 2.089285E-02 5.954015E-02 0.000000E+00
26750 8.948111E+03 1.624074E-03 2.099372E-02 5.992303E-02 0.000000E+00
26800 8.948739E+03 1.630455E-03 2.023046E-02 5.954015E-02 0.000000E+00
26850 8.949380E+03 1.666996E-03 2.092826E-02 5.926597E-02 0.000000E+00
26900 8.949998E+03 1.630455E-03 2.017667E-02 5.954015E-02 0.000000E+00
26950 8.950638E+03 1.630455E-03 2.037827E-02 5.954015E-02 0.000000E+00
27000 8.951259E+03 1.629691E-03 1.979488E-02 5.962824E-02 0.000000E+00
27050 8.951886E+03 1.630455E-03 1.993276E-02 5.954015E-02 0.000000E+00
27100 8.952512E+03 1.632700E-03 2.014378E-02 5.946177E-02 0.000000E+00
27150 8.953142E+03 1.593023E-03 2.045107E-02 6.117523E-02 0.000000E+00
27200 8.953784E+03 1.580507E-03 2.077404E-02 6.072604E-02 0.000000E+00
27250 8.954418E+03 1.630455E-03 2.084510E-02 5.954015E-02 0.000000E+00
27300 8.955030E+03 1.618107E-03 2.123920E-02 5.950337E-02 0.000000E+00
27350 8.955656E+03 1.630455E-03 2.134789E-02 5.954015E-02 0.000000E+00
27400 8.956304E+03 1.630455E-03 1.981930E-02 5.954015E-02 0.000000E+00
27450 8.956930E+03 1.630455E-03 2.001896E-02 5.954015E-02 0.000000E+00
27500 8.957578E+03 1.630455E-03 1.993757E-02 5.954015E-02 0.000000E+00
27550 8.958210E+03 1.630455E-03 1.977620E-02 5.954015E-02 0.000000E+00
27600 8.958834E+03 1.630455E-03 2.070706E-02 5.954015E-02 0.000000E+00
27650 8.959468E+03 1.630455E-03 2.043103E-02 5.954015E-02 0.000000E+00
27700 8.960100E+03 1.630455E-03 2.112310E-02 5.954015E-02 0.000000E+00
27750 8.960744E+03 1.714522E-03 2.101067E-02 5.683701E-02 0.000000E+00
27800 8.961383E+03 1.630455E-03 2.071707E-02 5.954015E-02 0.000000E+00
27850 8.962032E+03 1.995594E-03 2.055745E-02 5.449973E-02 0.000000E+00
27900 8.962671E+03 1.713316E-03 2.114369E-02 5.968271E-02 0.000000E+00
27950 8.963307E+03 1.630455E-03 2.059077E-02 5.954015E-02 0.000000E+00
28000 8.963940E+03 1.960711E-03 1.983875E-02 6.156643E-02 0.000000E+00
28050 8.964567E+03 1.592197E-03 1.974235E-02 5.794477E-02 0.000000E+00
28100 8.965187E+03 1.924670E-03 2.016778E-02 5.801073E-02 0.000000E+00
28150 8.965817E+03 2.626981E-03 2.095923E-02 5.465535E-02 0.000000E+00
28200 8.966442E+03 2.628359E-03 2.103087E-02 5.455178E-02 0.000000E+00
28250 8.967053E+03 2.628359E-03 2.042998E-02 5.455178E-02 0.000000E+00
28300 8.967680E+03 2.628359E-03 2.009243E-02 5.455178E-02 0.000000E+00
28350 8.968299E+03 2.628359E-03 2.092824E-02 5.455178E-02 0.000000E+00
28400 8.968916E+03 2.617563E-03 2.141149E-02 5.479590E-02 0.000000E+00
28450 8.969542E+03 2.628359E-03 2.137046E-02 5.455178E-02 0.000000E+00
28500 8.970161E+03 2.628359E-03 2.160735E-02 5.455178E-02 0.000000E+00
28550 8.970778E+03 2.628359E-03 2.066319E-02 5.455178E-02 0.000000E+00
28600 8.971393E+03 2.628359E-03 2.127775E-02 5.455178E-02 0.000000E+00
28650 8.972007E+03 2.628359E-03 2.130945E-02 5.455178E-02 0.000000E+00
28700 8.972628E+03 2.635607E-03 2.083347E-02 5.438970E-02 0.000000E+00
28750 8.973243E+03 2.215273E-03 2.107785E-02 6.484670E-02 0.000000E+00
28800 8.973867E+03 2.478945E-03 2.056130E-02 5.827547E-02 0.000000E+00
28850 8.974478E+03 2.628359E-03 2.014139E-02 5.455178E-02 0.000000E+00
28900 8.975095E+03 2.664982E-03 2.016809E-02 5.386525E-02 0.000000E+00
28950 8.975734E+03 2.743864E-03 2.032187E-02 5.238656E-02 0.000000E+00
29000 8.976373E+03 2.884723E-03 2.129429E-02 4.974605E-02 0.000000E+00
29050 8.976993E+03 2.910744E-03 2.136393E-02 4.925972E-02 0.000000E+00
29100 8.977632E+03 2.910078E-03 2.103905E-02 4.927076E-02 0.000000E+00
29150 8.978252E+03 2.905342E-03 2.033785E-02 4.936653E-02 0.000000E+00
29200 8.978884E+03 2.910078E-03 2.043040E-02 4.927076E-02 0.000000E+00
29250 8.979524E+03 2.910078E-03 2.062144E-02 4.927076E-02 0.000000E+00
29300 8.980138E+03 2.911535E-03 2.060601E-02 4.924622E-02 0.000000E+00
29350 8.980761E+03 2.910078E-03 2.051056E-02 4.927076E-02 0.000000E+00
29400 8.981388E+03 2.907810E-03 2.070419E-02 4.931019E-02 0.000000E+00
29450 8.982019E+03 2.910078E-03 2.101442E-02 4.927076E-02 0.000000E+00
29500 8.982663E+03 2.910078E-03 2.061365E-02 4.927076E-02 0.000000E+00
29550 8.983307E+03 2.910078E-03 2.113769E-02 4.927076E-02 0.000000E+00
29600 8.983933E+03 2.910078E-03 2.040515E-02 4.927076E-02 0.000000E+00
29650 8.984556E+03 2.910078E-03 2.040938E-02 4.927076E-02 0.000000E+00
29700 8.985188E+03 2.910078E-03 1.973601E-02 4.927076E-02 0.000000E+00
29750 8.985813E+03 2.898606E-03 2.070428E-02 4.948622E-02 0.000000E+00
29800 8.986440E+03 2.910078E-03 2.072041E-02 4.927076E-02 0.000000E+00
29850 8.987068E+03 2.910078E-03 2.065087E-02 4.927076E-02 0.000000E+00
29900 8.987694E+03 2.910078E-03 2.141146E-02 4.927076E-02 0.000000E+00
29950 8.988329E+03 2.910078E-03 2.077288E-02 4.927076E-02 0.000000E+00
30000 8.988955E+03 2.906795E-03 2.100133E-02 5.002035E-02 0.000000E+00
30050 8.989570E+03 2.861748E-03 2.122154E-02 5.066996E-02 0.000000E+00
30100 8.990189E+03 2.910078E-03 2.090956E-02 4.927076E-02 0.000000E+00
30150 8.990806E+03 2.910078E-03 2.084369E-02 4.927076E-02 0.000000E+00
30200 8.991419E+03 2.910078E-03 2.084767E-02 4.927076E-02 0.000000E+00
30250 8.992050E+03 2.683780E-03 1.942666E-02 5.428343E-02 0.000000E+00
30300 8.992686E+03 2.925835E-03 2.064907E-02 4.930729E-02 0.000000E+00
30350 8.993332E+03 2.910078E-03 1.995593E-02 4.927076E-02 0.000000E+00
30400 8.993942E+03 2.910078E-03 2.024771E-02 4.927076E-02 0.000000E+00
30450 8.994570E+03 2.875506E-03 2.012212E-02 5.054841E-02 0.000000E+00
30500 8.995202E+03 2.910078E-03 1.976517E-02 4.927076E-02 0.000000E+00
30550 8.995819E+03 2.910178E-03 2.011365E-02 4.926907E-02 0.000000E+00
30600 8.996441E+03 2.910078E-03 2.055012E-02 4.927076E-02 0.000000E+00
30650 8.997083E+03 2.886058E-03 2.135788E-02 4.872032E-02 0.000000E+00
30700 8.997698E+03 2.910078E-03 2.095843E-02 4.927076E-02 0.000000E+00
30750 8.998350E+03 2.910078E-03 2.152232E-02 4.927076E-02 0.000000E+00
30800 8.998986E+03 2.910078E-03 2.130291E-02 4.927076E-02 0.000000E+00
30850 8.999623E+03 2.910078E-03 2.092561E-02 4.927076E-02 0.000000E+00
30900 9.000255E+03 2.910078E-03 2.038537E-02 4.927076E-02 0.000000E+00
30950 9.000876E+03 2.910078E-03 2.113797E-02 4.927076E-02 0.000000E+00
31000 9.001504E+03 2.910078E-03 2.051826E-02 4.927076E-02 0.000000E+00
31050 9.002124E+03 2.910078E-03 2.068012E-02 4.927076E-02 0.000000E+00
31100 9.002752E+03 2.894383E-03 2.121214E-02 4.933082E-02 0.000000E+00
31150 9.003377E+03 2.910078E-03 2.097399E-02 4.927076E-02 0.000000E+00
31200 9.003987E+03 2.924331E-03 2.044538E-02 4.904765E-02 0.000000E+00
31250 9.004608E+03 2.948580E-03 1.987750E-02 4.930567E-02 0.000000E+00
31300 9.005220E+03 2.910078E-03 2.037259E-02 4.927076E-02 0.000000E+00
31350 9.005849E+03 2.957571E-03 2.028415E-02 5.111078E-02 0.000000E+00
31400 9.006481E+03 2.910078E-03 2.098052E-02 4.927076E-02 0.000000E+00
31450 9.007099E+03 2.910078E-03 2.044553E-02 4.927076E-02 0.000000E+00
31500 9.007723E+03 2.910078E-03 2.040928E-02 4.927076E-02 0.000000E+00
31550 9.008365E+03 2.910078E-03 2.098802E-02 4.927076E-02 0.000000E+00
31600 9.008981E+03 2.898319E-03 2.036053E-02 4.899239E-02 0.000000E+00
31650 9.009604E+03 2.910078E-03 2.018542E-02 4.927076E-02 0.000000E+00
31700 9.010220E+03 2.867710E-03 2.071694E-02 5.012652E-02 0.000000E+00
31750 9.010845E+03 2.910078E-03 2.096668E-02 4.927076E-02 0.000000E+00
31800 9.011476E+03 2.907546E-03 2.139724E-02 4.931557E-02 0.000000E+00
31850 9.012107E+03 2.910078E-03 2.114447E-02 4.927076E-02 0.000000E+00
31900 9.012725E+03 2.907848E-03 2.095719E-02 4.930870E-02 0.000000E+00
31950 9.013341E+03 2.910078E-03 2.056848E-02 4.927076E-02 0.000000E+00
32000 9.013982E+03 2.908087E-03 1.947821E-02 4.931189E-02 0.000000E+00
32050 9.014608E+03 2.883264E-03 2.058998E-02 4.974210E-02 0.000000E+00
32100 9.015236E+03 2.910078E-03 2.048585E-02 4.927076E-02 0.000000E+00
32150 9.015848E+03 2.910078E-03 2.039913E-02 4.927076E-02 0.000000E+00
32200 9.016491E+03 2.910078E-03 2.045860E-02 4.927076E-02 0.000000E+00
32250 9.017107E+03 2.910078E-03 2.046187E-02 4.927076E-02 0.000000E+00
32300 9.017715E+03 2.910078E-03 2.064691E-02 4.927076E-02 0.000000E+00
32350 9.018338E+03 2.910078E-03 2.060984E-02 4.927076E-02 0.000000E+00
32400 9.018959E+03 3.072580E-03 2.056715E-02 5.042203E-02 0.000000E+00
32450 9.019577E+03 3.039558E-03 2.071351E-02 5.007298E-02 0.000000E+00
