141000 9.256489E+02  1.000   100     1 1207.448996  1.00000  0.0000000  0.00000  0.00100
141500 9.260660E+02  1.000   100     1 1185.456834  1.00000  0.0000000  0.00000  0.00100
142000 9.264855E+02  1.000   100     2 1198.331729  0.99000  0.0000000  0.00000  0.00100
142500 9.269059E+02  1.000   100     1 1167.615305  1.00000  0.0000000  0.00000  0.00100
143000 9.273257E+02  1.000   100     1 1179.256174  1.00000  0.0000000  0.00000  0.00100
143500 9.277484E+02  1.000   100     1 1195.976637  1.00000  0.0000000  0.00000  0.00100
144000 9.281694E+02  1.000   100     2 1204.415101  0.99000  0.0000000  0.00000  0.00100
144500 9.285892E+02  1.000   100     1 1170.222799  1.00000  0.0000000  0.00000  0.00100
145000 9.290084E+02  1.000   100     1 1194.808832  1.00000  0.0000000  0.00000  0.00100
145500 9.294276E+02  1.000   100     2 1193.332810  0.99000  0.0000000  0.00000  0.00100
146000 9.298474E+02  1.000   100     1 1211.264273  1.00000  0.0000000  0.00000  0.00100
146500 9.302692E+02  1.000   100     2 1167.581527  0.99000  0.0000000  0.00000  0.00100
147000 9.306937E+02  1.000   100     1 1155.104355  1.00000  0.0000000  0.00000  0.00100
147500 9.311293E+02  1.000   100     1 1161.872789  1.00000  0.0000000  0.00000  0.00100
148000 9.315677E+02  1.000   100     1 1167.898965  1.00000  0.0000000  0.00000  0.00100
148500 9.319969E+02  1.000   100     1 1186.989051  1.00000  0.0000000  0.00000  0.00100
149000 9.324234E+02  1.000   100     1 1188.587372  1.00000  0.0000000  0.00000  0.00100
149500 9.328465E+02  1.000   100     1 1186.485382  1.00000  0.0000000  0.00000  0.00100
150000 9.332718E+02  1.000   100     1 1198.403299  1.00000  0.0000000  0.00000  0.00100
150500 9.336953E+02  1.000   100     2 1178.845621  0.99000  0.0000000  0.00000  0.00100
151000 9.341230E+02  1.000   100     1 1178.120705  1.00000  0.0000000  0.00000  0.00100
151500 9.345469E+02  1.000   100     1 1200.191810  1.00000  0.0000000  0.00000  0.00100
152000 9.349678E+02  1.000   100     1 1185.092304  1.00000  0.0000000  0.00000  0.00100
152500 9.353902E+02  1.000   100     1 1210.388223  1.00000  0.0000000  0.00000  0.00100
153000 9.358062E+02  1.000   100     2 1163.999522  0.99000  0.0000000  0.00000  0.00100
153500 9.362275E+02  1.000   100     1 1190.451618  1.00000  0.0000000  0.00000  0.00100
154000 9.366448E+02  1.000   100     1 1206.511584  1.00000  0.0000000  0.00000  0.00100
154500 9.370622E+02  1.000   100     2 1160.391310  0.99000  0.0000000  0.00000  0.00100
155000 9.374828E+02  1.000   100     1 1195.696746  1.00000  0.0000000  0.00000  0.00100
155500 9.379035E+02  1.000   100     2 1198.967288  0.99000  0.0000000  0.00000  0.00100
156000 9.383220E+02  1.000   100     1 1186.690339  1.00000  0.0000000  0.00000  0.00100
156500 9.387349E+02  1.000   100     1 1207.165543  1.00000  0.0000000  0.00000  0.00100
157000 9.391523E+02  1.000   100     1 1181.331526  1.00000  0.0000000  0.00000  0.00100
157500 9.395728E+02  1.000   100     1 1161.178120  1.00000  0.0000000  0.00000  0.00100
158000 9.399906E+02  1.000   100     1 1200.004307  1.00000  0.0000000  0.00000  0.00100
158500 9.404082E+02  1.000   100     2 1183.397766  0.99000  0.0000000  0.00000  0.00100
159000 9.408307E+02  1.000   100     2 1192.273057  0.99000  0.0000000  0.00000  0.00100
159500 9.412466E+02  1.000   100     2 1179.951240  0.99000  0.0000000  0.00000  0.00100
160000 9.416675E+02  1.000   100     1 1202.318708  1.00000  0.0000000  0.00000  0.00100
160500 9.420823E+02  1.000   100     1 1201.998175  1.00000  0.0000000  0.00000  0.00100
161000 9.424986E+02  1.000   100     1 1212.800646  1.00000  0.0000000  0.00000  0.00100
161500 9.429161E+02  1.000   100     1 1203.203073  1.00000  0.0000000  0.00000  0.00100
162000 9.433387E+02  1.000   100     1 1165.151439  1.00000  0.0000000  0.00000  0.00100
162500 9.437648E+02  1.000   100     1 1197.136517  1.00000  0.0000000  0.00000  0.00100
163000 9.441816E+02  1.000   100     2 1167.207638  0.99000  0.0000000  0.00000  0.00100
163500 9.446036E+02  1.000   100     1 1198.737531  1.00000  0.0000000  0.00000  0.00100
164000 9.450196E+02  1.000   100     1 1196.055080  1.00000  0.0000000  0.00000  0.00100
164500 9.454419E+02  1.000   100     1 1180.705708  1.00000  0.0000000  0.00000  0.00100
165000 9.458622E+02  1.000   100     1 1188.319096  1.00000  0.0000000  0.00000  0.00100
165500 9.462891E+02  1.000   100     1 1198.347160  1.00000  0.0000000  0.00000  0.00100
166000 9.467125E+02  1.000   100     1 1159.445026  1.00000  0.0000000  0.00000  0.00100
166500 9.471329E+02  1.000   100     1 1202.957819  1.00000  0.0000000  0.00000  0.00100
167000 9.475524E+02  1.000   100     1 1209.057397  1.00000  0.0000000  0.00000  0.00100
167500 9.479721E+02  1.000   100     1 1192.673095  1.00000  0.0000000  0.00000  0.00100
168000 9.483976E+02  1.000   100     3 1150.292906  0.88000  0.0000000  0.00000  0.00100
168500 9.488295E+02  1.000   100     1 1152.890835  1.00000  0.0000000  0.00000  0.00100
169000 9.492668E+02  1.000   100     1 1131.512674  1.00000  0.0000000  0.00000  0.00100
169500 9.497034E+02  1.000   100     1 1150.574069  1.00000  0.0000000  0.00000  0.00100
170000 9.501332E+02  1.000   100     1 1180.884553  1.00000  0.0000000  0.00000  0.00100
170500 9.505533E+02  1.000   100     1 1169.297898  1.00000  0.0000000  0.00000  0.00100
171000 9.509744E+02  1.000   100     1 1189.889661  1.00000  0.0000000  0.00000  0.00100
171500 9.513976E+02  1.000   100     1 1198.792866  1.00000  0.0000000  0.00000  0.00100
172000 9.518148E+02  1.000   100     1 1204.652186  1.00000  0.0000000  0.00000  0.00100
172500 9.522369E+02  1.000   100     1 1187.258032  1.00000  0.0000000  0.00000  0.00100
173000 9.526664E+02  1.000   100     1 1187.486285  1.00000  0.0000000  0.00000  0.00100
173500 9.530973E+02  1.000   100     1 1151.558717  1.00000  0.0000000  0.00000  0.00100
174000 9.535203E+02  1.000   100     1 1193.197989  1.00000  0.0000000  0.00000  0.00100
174500 9.539414E+02  1.000   100     1 1203.071108  1.00000  0.0000000  0.00000  0.00100
175000 9.543628E+02  1.000   100     1 1202.306238  1.00000  0.0000000  0.00000  0.00100
175500 9.547782E+02  1.000   100     1 1206.607832  1.00000  0.0000000  0.00000  0.00100
176000 9.551976E+02  1.000   100     2 1144.766036  0.99000  0.0000000  0.00000  0.00100
176500 9.556283E+02  1.000   100     2 1136.655794  0.99000  0.0000000  0.00000  0.00100
177000 9.560578E+02  1.000   100     1 1161.470209  1.00000  0.0000000  0.00000  0.00100
177500 9.564808E+02  1.000   100     1 1194.017803  1.00000  0.0000000  0.00000  0.00100
178000 9.569109E+02  1.000   100     2 1160.554087  0.99000  0.0000000  0.00000  0.00100
178500 9.573369E+02  1.000   100     1 1184.910630  1.00000  0.0000000  0.00000  0.00100
179000 9.577615E+02  1.000   100     1 1184.753418  1.00000  0.0000000  0.00000  0.00100
179500 9.581877E+02  1.000   100     1 1173.356405  1.00000  0.0000000  0.00000  0.00100
180000 9.586131E+02  1.000   100     1 1188.188171  1.00000  0.0000000  0.00000  0.00100
180500 9.590419E+02  1.000   100     1 1170.069708  1.00000  0.0000000  0.00000  0.00100
181000 9.594690E+02  1.000   100     2 1185.879423  0.99000  0.0000000  0.00000  0.00100
181500 9.598888E+02  1.000   100     1 1174.577072  1.00000  0.0000000  0.00000  0.00100
182000 9.603139E+02  1.000   100     2 1196.867167  0.80000  0.0000000  0.00000  0.00100
182500 9.607306E+02  1.000   100     1 1208.954123  1.00000  0.0000000  0.00000  0.00100
183000 9.611504E+02  1.000   100     2 1169.041923  0.99000  0.0000000  0.00000  0.00100
183500 9.615725E+02  1.000   100     1 1184.862247  1.00000  0.0000000  0.00000  0.00100
184000 9.619877E+02  1.000   100     3 1165.020864  0.84000  0.0000000  0.00000  0.00100
184500 9.624081E+02  1.000   100     1 1202.989830  1.00000  0.0000000  0.00000  0.00100
185000 9.628292E+02  1.000   100     1 1187.215145  1.00000  0.0000000  0.00000  0.00100
185500 9.632459E+02  1.000   100     1 1209.404507  1.00000  0.0000000  0.00000  0.00100
186000 9.636669E+02  1.000   100     2 1182.012651  0.99000  0.0000000  0.00000  0.00100
186500 9.640894E+02  1.000   100     1 1196.523346  1.00000  0.0000000  0.00000  0.00100
187000 9.645126E+02  1.000   100     1 1181.096803  1.00000  0.0000000  0.00000  0.00100
187500 9.649384E+02  1.000   100     1 1203.380937  1.00000  0.0000000  0.00000  0.00100
188000 9.653603E+02  1.000   100     3 1149.941766  0.98000  0.0000000  0.00000  0.00100
188500 9.657773E+02  1.000   100     2 1195.195806  0.99000  0.0000000  0.00000  0.00100
189000 9.661980E+02  1.000   100     1 1193.108018  1.00000  0.0000000  0.00000  0.00100
189500 9.666197E+02  1.000   100     1 1180.550986  1.00000  0.0000000  0.00000  0.00100
190000 9.670430E+02  1.000   100     1 1217.612066  1.00000  0.0000000  0.00000  0.00100
190500 9.674589E+02  1.000   100     1 1209.338030  1.00000  0.0000000  0.00000  0.00100
191000 9.678752E+02  1.000   100     1 1194.876498  1.00000  0.0000000  0.00000  0.00100
191500 9.682977E+02  1.000   100     1 1208.892352  1.00000  0.0000000  0.00000  0.00100
192000 9.687217E+02  1.000   100     1 1168.309863  1.00000  0.0000000  0.00000  0.00100
192500 9.691404E+02  1.000   100     1 1207.875028  1.00000  0.0000000  0.00000  0.00100
193000 9.695553E+02  1.000   100     1 1192.489306  1.00000  0.0000000  0.00000  0.00100
193500 9.699747E+02  1.000   100     1 1159.877680  1.00000  0.0000000  0.00000  0.00100
194000 9.703895E+02  1.000   100     2 1186.917583  0.80000  0.0000000  0.00000  0.00100
194500 9.708074E+02  1.000   100     1 1204.840350  1.00000  0.0000000  0.00000  0.00100
195000 9.712274E+02  1.000   100     2 1193.478491  0.99000  0.0000000  0.00000  0.00100
195500 9.716460E+02  1.000   100     3 1162.021843  0.98000  0.0000000  0.00000  0.00100
196000 9.720642E+02  1.000   100     2 1189.010985  0.99000  0.0000000  0.00000  0.00100
196500 9.724832E+02  1.000   100     2 1168.186556  0.99000  0.0000000  0.00000  0.00100
197000 9.729095E+02  1.000   100     1 1131.617530  1.00000  0.0000000  0.00000  0.00100
197500 9.733439E+02  1.000   100     1 1154.549510  1.00000  0.0000000  0.00000  0.00100
198000 9.737777E+02  1.000   100     2 1154.938182  0.99000  0.0000000  0.00000  0.00100
198500 9.741965E+02  1.000   100     1 1180.845818  1.00000  0.0000000  0.00000  0.00100
199000 9.746133E+02  1.000   100     1 1197.258812  1.00000  0.0000000  0.00000  0.00100
199500 9.750361E+02  1.000   100     1 1175.724470  1.00000  0.0000000  0.00000  0.00100
200000 9.754553E+02  1.000   100     1 1212.531320  1.00000  0.0000000  0.00000  0.00100
200500 9.758721E+02  1.000   100     1 1194.208929  1.00000  0.0000000  0.00000  0.00100
201000 9.762916E+02  1.000   100     1 1202.839680  1.00000  0.0000000  0.00000  0.00100
201500 9.767161E+02  1.000   100     1 1196.216014  1.00000  0.0000000  0.00000  0.00100
202000 9.771363E+02  1.000   100     1 1168.195632  1.00000  0.0000000  0.00000  0.00100
202500 9.775615E+02  1.000   100     1 1190.709198  1.00000  0.0000000  0.00000  0.00100
203000 9.779845E+02  1.000   100     2 1169.842342  0.80000  0.0000000  0.00000  0.00100
203500 9.784077E+02  1.000   100     1 1204.658666  1.00000  0.0000000  0.00000  0.00100
204000 9.788310E+02  1.000   100     1 1187.508800  1.00000  0.0000000  0.00000  0.00100
204500 9.792415E+02  1.000   100     1 1375.584177  1.00000  0.0000000  0.00000  0.00100
205000 9.796034E+02  1.000   100     1 1370.983783  1.00000  0.0000000  0.00000  0.00100
205500 9.799635E+02  1.000   100     1 1408.462844  1.00000  0.0000000  0.00000  0.00100
206000 9.803300E+02  1.000   100     1 1328.784875  1.00000  0.0000000  0.00000  0.00100
206500 9.806934E+02  1.000   100     1 1387.309919  1.00000  0.0000000  0.00000  0.00100
207000 9.810579E+02  1.000   100     1 1387.383222  1.00000  0.0000000  0.00000  0.00100
207500 9.814262E+02  1.000   100     1 1388.167364  1.00000  0.0000000  0.00000  0.00100
208000 9.817886E+02  1.000   100     1 1395.532471  1.00000  0.0000000  0.00000  0.00100
208500 9.821518E+02  1.000   100     1 1383.960780  1.00000  0.0000000  0.00000  0.00100
209000 9.825179E+02  1.000   100     1 1373.090056  1.00000  0.0000000  0.00000  0.00100
209500 9.828827E+02  1.000   100     1 1373.929887  1.00000  0.0000000  0.00000  0.00100
210000 9.832431E+02  1.000   100     1 1404.694061  1.00000  0.0000000  0.00000  0.00100
210500 9.836000E+02  1.000   100     2 1401.465099  0.99000  0.0000000  0.00000  0.00100
211000 9.839614E+02  1.000   100     1 1369.555089  1.00000  0.0000000  0.00000  0.00100
211500 9.843249E+02  1.000   100     1 1374.496996  1.00000  0.0000000  0.00000  0.00100
212000 9.846875E+02  1.000   100     1 1362.698808  1.00000  0.0000000  0.00000  0.00100
212500 9.850490E+02  1.000   100     2 1352.583353  0.99000  0.0000000  0.00000  0.00100
213000 9.854089E+02  1.000   100     1 1381.228290  1.00000  0.0000000  0.00000  0.00100
213500 9.857757E+02  1.000   100     3 1360.677097  0.98000  0.0000000  0.00000  0.00100
214000 9.861357E+02  1.000   100     1 1374.863924  1.00000  0.0000000  0.00000  0.00100
214500 9.864953E+02  1.000   100     1 1373.015572  1.00000  0.0000000  0.00000  0.00100
215000 9.868595E+02  1.000   100     1 1396.157796  1.00000  0.0000000  0.00000  0.00100
215500 9.872186E+02  1.000   100     1 1403.145552  1.00000  0.0000000  0.00000  0.00100
216000 9.875824E+02  1.000   100     2 1336.956086  0.99000  0.0000000  0.00000  0.00100
216500 9.879428E+02  1.000   100     2 1391.718675  0.99000  0.0000000  0.00000  0.00100
217000 9.883057E+02  1.000   100     1 1386.477821  1.00000  0.0000000  0.00000  0.00100
217500 9.886674E+02  1.000   100     1 1387.719059  1.00000  0.0000000  0.00000  0.00100
218000 9.890290E+02  1.000   100     1 1368.954632  1.00000  0.0000000  0.00000  0.00100
218500 9.893874E+02  1.000   100     1 1406.917210  1.00000  0.0000000  0.00000  0.00100
219000 9.897458E+02  1.000   100     1 1385.500199  1.00000  0.0000000  0.00000  0.00100
219500 9.901037E+02  1.000   100     1 1381.144030  1.00000  0.0000000  0.00000  0.00100
220000 9.904697E+02  1.000   100     1 1352.754395  1.00000  0.0000000  0.00000  0.00100
220500 9.908397E+02  1.000   100     1 1338.910804  1.00000  0.0000000  0.00000  0.00100
221000 9.912107E+02  1.000   100     1 1361.450317  1.00000  0.0000000  0.00000  0.00100
221500 9.915804E+02  1.000   100     1 1377.944521  1.00000  0.0000000  0.00000  0.00100
222000 9.919398E+02  1.000   100     1 1400.420476  1.00000  0.0000000  0.00000  0.00100
222500 9.922993E+02  1.000   100     2 1399.229440  0.87000  0.0000000  0.00000  0.00100
223000 9.926609E+02  1.000   100     3 1356.826047  0.98000  0.0000000  0.00000  0.00100
223500 9.930255E+02  1.000   100     1 1388.014095  1.00000  0.0000000  0.00000  0.00100
224000 9.933902E+02  1.000   100     2 1375.285364  0.99000  0.0000000  0.00000  0.00100
224500 9.937622E+02  1.000   100     1 1366.938435  1.00000  0.0000000  0.00000  0.00100
225000 9.941296E+02  1.000   100     1 1375.491341  1.00000  0.0000000  0.00000  0.00100
225500 9.944959E+02  1.000   100     1 1373.880701  1.00000  0.0000000  0.00000  0.00100
226000 9.948659E+02  1.000   100     1 1381.096953  1.00000  0.0000000  0.00000  0.00100
226500 9.952313E+02  1.000   100     1 1367.236078  1.00000  0.0000000  0.00000  0.00100
227000 9.955960E+02  1.000   100     1 1377.722431  1.00000  0.0000000  0.00000  0.00100
227500 9.959663E+02  1.000   100     1 1358.426531  1.00000  0.0000000  0.00000  0.00100
228000 9.963337E+02  1.000   100     1 1382.162081  1.00000  0.0000000  0.00000  0.00100
228500 9.966959E+02  1.000   100     1 1392.549243  1.00000  0.0000000  0.00000  0.00100
229000 9.970556E+02  1.000   100     1 1369.770604  1.00000  0.0000000  0.00000  0.00100
229500 9.974163E+02  1.000   100     1 1391.228586  1.00000  0.0000000  0.00000  0.00100
230000 9.977789E+02  1.000   100     1 1360.974935  1.00000  0.0000000  0.00000  0.00100
230500 9.981388E+02  1.000   100     1 1401.349077  1.00000  0.0000000  0.00000  0.00100
231000 9.985018E+02  1.000   100     1 1373.996235  1.00000  0.0000000  0.00000  0.00100
231500 9.988657E+02  1.000   100     1 1383.241417  1.00000  0.0000000  0.00000  0.00100
232000 9.992333E+02  1.000   100     1 1339.256808  1.00000  0.0000000  0.00000  0.00100
232500 9.996010E+02  1.000   100     1 1374.952476  1.00000  0.0000000  0.00000  0.00100
233000 9.999667E+02  1.000   100     1 1394.320403  1.00000  0.0000000  0.00000  0.00100
233500 1.000330E+03  1.000   100     1 1385.757385  1.00000  0.0000000  0.00000  0.00100
234000 1.000690E+03  1.000   100     1 1390.343012  1.00000  0.0000000  0.00000  0.00100
234500 1.001050E+03  1.000   100     2 1376.245366  0.99000  0.0000000  0.00000  0.00100
235000 1.001414E+03  1.000   100     1 1396.789463  1.00000  0.0000000  0.00000  0.00100
235500 1.001776E+03  1.000   100     1 1386.123795  1.00000  0.0000000  0.00000  0.00100
236000 1.002141E+03  1.000   100     1 1388.987598  1.00000  0.0000000  0.00000  0.00100
236500 1.002503E+03  1.000   100     1 1370.325393  1.00000  0.0000000  0.00000  0.00100
237000 1.002864E+03  1.000   100     1 1393.990901  1.00000  0.0000000  0.00000  0.00100
237500 1.003226E+03  1.000   100     1 1385.754994  1.00000  0.0000000  0.00000  0.00100
238000 1.003590E+03  1.000   100     1 1384.901585  1.00000  0.0000000  0.00000  0.00100
238500 1.003953E+03  1.000   100     1 1367.874065  1.00000  0.0000000  0.00000  0.00100
239000 1.004318E+03  1.000   100     1 1326.449129  1.00000  0.0000000  0.00000  0.00100
239500 1.004680E+03  1.000   100     1 1353.749131  1.00000  0.0000000  0.00000  0.00100
240000 1.005046E+03  1.000   100     1 1364.000388  1.00000  0.0000000  0.00000  0.00100
240500 1.005413E+03  1.000   100     1 1377.532959  1.00000  0.0000000  0.00000  0.00100
241000 1.005779E+03  1.000   100     1 1400.035141  1.00000  0.0000000  0.00000  0.00100
241500 1.006144E+03  1.000   100     1 1372.736549  1.00000  0.0000000  0.00000  0.00100
242000 1.006507E+03  1.000   100     1 1398.105165  1.00000  0.0000000  0.00000  0.00100
242500 1.006872E+03  1.000   100     1 1383.657411  1.00000  0.0000000  0.00000  0.00100
243000 1.007233E+03  1.000   100     2 1386.105307  0.98000  0.0000000  0.00000  0.00100
243500 1.007595E+03  1.000   100     1 1402.669084  1.00000  0.0000000  0.00000  0.00100
244000 1.007960E+03  1.000   100     1 1344.617536  1.00000  0.0000000  0.00000  0.00100
244500 1.008330E+03  1.000   100     1 1331.546339  1.00000  0.0000000  0.00000  0.00100
245000 1.008701E+03  1.000   100     3 1363.276534  0.98000  0.0000000  0.00000  0.00100
245500 1.009067E+03  1.000   100     1 1359.319271  1.00000  0.0000000  0.00000  0.00100
246000 1.009427E+03  1.000   100     1 1396.584889  1.00000  0.0000000  0.00000  0.00100
246500 1.009793E+03  1.000   100     1 1379.304653  1.00000  0.0000000  0.00000  0.00100
247000 1.010158E+03  1.000   100     1 1391.838236  1.00000  0.0000000  0.00000  0.00100
247500 1.010520E+03  1.000   100     1 1366.941405  1.00000  0.0000000  0.00000  0.00100
248000 1.010886E+03  1.000   100     2 1376.465973  0.80000  0.0000000  0.00000  0.00100
248500 1.011253E+03  1.000   100     1 1396.536388  1.00000  0.0000000  0.00000  0.00100
249000 1.011618E+03  1.000   100     1 1350.368524  1.00000  0.0000000  0.00000  0.00100
249500 1.011990E+03  1.000   100     1 1378.313310  1.00000  0.0000000  0.00000  0.00100
250000 1.012352E+03  1.000   100     1 1396.167923  1.00000  0.0000000  0.00000  0.00100
250500 1.012714E+03  1.000   100     1 1374.344241  1.00000  0.0000000  0.00000  0.00100
251000 1.013075E+03  1.000   100     2 1387.853569  0.99000  0.0000000  0.00000  0.00100
251500 1.013436E+03  1.000   100     1 1391.214736  1.00000  0.0000000  0.00000  0.00100
252000 1.013798E+03  1.000   100     1 1366.617071  1.00000  0.0000000  0.00000  0.00100
252500 1.014166E+03  1.000   100     2 1364.442031  0.99000  0.0000000  0.00000  0.00100
253000 1.014529E+03  1.000   100     1 1354.720083  1.00000  0.0000000  0.00000  0.00100
253500 1.014896E+03  1.000   100     1 1369.490180  1.00000  0.0000000  0.00000  0.00100
254000 1.015257E+03  1.000   100     1 1387.906355  1.00000  0.0000000  0.00000  0.00100
254500 1.015620E+03  1.000   100     1 1387.819022  1.00000  0.0000000  0.00000  0.00100
255000 1.015989E+03  1.000   100     1 1344.415518  1.00000  0.0000000  0.00000  0.00100
255500 1.016362E+03  1.000   100     2 1360.510937  0.99000  0.0000000  0.00000  0.00100
256000 1.016727E+03  1.000   100     1 1367.481932  1.00000  0.0000000  0.00000  0.00100
256500 1.017090E+03  1.000   100     2 1390.572455  0.53000  0.0000000  0.00000  0.00100
257000 1.017454E+03  1.000   100     1 1366.732076  1.00000  0.0000000  0.00000  0.00100
257500 1.017819E+03  1.000   100     1 1379.075751  1.00000  0.0000000  0.00000  0.00100
258000 1.018176E+03  1.000   100     2 1371.452169  0.99000  0.0000000  0.00000  0.00100
258500 1.018536E+03  1.000   100     1 1371.030145  1.00000  0.0000000  0.00000  0.00100
259000 1.018896E+03  1.000   100     1 1396.685945  1.00000  0.0000000  0.00000  0.00100
259500 1.019260E+03  1.000   100     1 1385.418226  1.00000  0.0000000  0.00000  0.00100
260000 1.019619E+03  1.000   100     2 1397.759360  0.99000  0.0000000  0.00000  0.00100
260500 1.019979E+03  1.000   100     1 1401.536675  1.00000  0.0000000  0.00000  0.00100
261000 1.020343E+03  1.000   100     1 1386.987480  1.00000  0.0000000  0.00000  0.00100
261500 1.020702E+03  1.000   100     1 1384.826247  1.00000  0.0000000  0.00000  0.00100
262000 1.021064E+03  1.000   100     1 1372.383308  1.00000  0.0000000  0.00000  0.00100
262500 1.021429E+03  1.000   100     1 1388.804086  1.00000  0.0000000  0.00000  0.00100
263000 1.021796E+03  1.000   100     1 1385.610123  1.00000  0.0000000  0.00000  0.00100
263500 1.022159E+03  1.000   100     1 1387.437239  1.00000  0.0000000  0.00000  0.00100
264000 1.022521E+03  1.000   100     1 1399.835314  1.00000  0.0000000  0.00000  0.00100
264500 1.022887E+03  1.000   100     2 1363.605050  0.99000  0.0000000  0.00000  0.00100
265000 1.023249E+03  1.000   100     1 1381.193025  1.00000  0.0000000  0.00000  0.00100
265500 1.023611E+03  1.000   100     3 1351.344034  0.72000  0.0000000  0.00000  0.00100
266000 1.023971E+03  1.000   100     1 1405.051985  1.00000  0.0000000  0.00000  0.00100
266500 1.024334E+03  1.000   100     1 1385.537228  1.00000  0.0000000  0.00000  0.00100
267000 1.024699E+03  1.000   100     1 1390.268824  1.00000  0.0000000  0.00000  0.00100
267500 1.025065E+03  1.000   100     1 1388.282286  1.00000  0.0000000  0.00000  0.00100
268000 1.025430E+03  1.000   100     2 1385.792981  0.94000  0.0000000  0.00000  0.00100
268500 1.025795E+03  1.000   100     1 1372.194829  1.00000  0.0000000  0.00000  0.00100
269000 1.026156E+03  1.000   100     1 1379.707606  1.00000  0.0000000  0.00000  0.00100
269500 1.026516E+03  1.000   100     1 1398.051987  1.00000  0.0000000  0.00000  0.00100
270000 1.026877E+03  1.000   100     1 1387.228935  1.00000  0.0000000  0.00000  0.00100
270500 1.027247E+03  1.000   100     1 1397.941164  1.00000  0.0000000  0.00000  0.00100
271000 1.027608E+03  1.000   100     1 1378.080806  1.00000  0.0000000  0.00000  0.00100
271500 1.027968E+03  1.000   100     1 1387.537547  1.00000  0.0000000  0.00000  0.00100
272000 1.028330E+03  1.000   100     1 1364.871187  1.00000  0.0000000  0.00000  0.00100
272500 1.028691E+03  1.000   100     1 1389.669320  1.00000  0.0000000  0.00000  0.00100
273000 1.029053E+03  1.000   100     1 1378.477071  1.00000  0.0000000  0.00000  0.00100
273500 1.029420E+03  1.000   100     2 1348.228322  0.99000  0.0000000  0.00000  0.00100
274000 1.029785E+03  1.000   100     1 1369.484293  1.00000  0.0000000  0.00000  0.00100
274500 1.030154E+03  1.000   100     1 1358.021684  1.00000  0.0000000  0.00000  0.00100
275000 1.030520E+03  1.000   100     1 1341.048442  1.00000  0.0000000  0.00000  0.00100
275500 1.030893E+03  1.000   100     1 1369.289047  1.00000  0.0000000  0.00000  0.00100
276000 1.031260E+03  1.000   100     1 1365.124753  1.00000  0.0000000  0.00000  0.00100
276500 1.031626E+03  1.000   100     2 1378.194863  0.99000  0.0000000  0.00000  0.00100
277000 1.031989E+03  1.000   100     1 1392.632598  1.00000  0.0000000  0.00000  0.00100
277500 1.032350E+03  1.000   100     1 1401.399950  1.00000  0.0000000  0.00000  0.00100
278000 1.032711E+03  1.000   100     1 1331.685124  1.00000  0.0000000  0.00000  0.00100
278500 1.033073E+03  1.000   100     2 1364.259445  0.99000  0.0000000  0.00000  0.00100
279000 1.033437E+03  1.000   100     1 1405.767038  1.00000  0.0000000  0.00000  0.00100
279500 1.033797E+03  1.000   100     1 1373.580050  1.00000  0.0000000  0.00000  0.00100
280000 1.034157E+03  1.000   100     2 1402.630120  0.86000  0.0000000  0.00000  0.00100
280500 1.034517E+03  1.000   100     1 1386.639451  1.00000  0.0000000  0.00000  0.00100
281000 1.034882E+03  1.000   100     1 1362.164080  1.00000  0.0000000  0.00000  0.00100
281500 1.035247E+03  1.000   100     2 1334.680463  0.99000  0.0000000  0.00000  0.00100
282000 1.035607E+03  1.000   100     1 1318.176184  1.00000  0.0000000  0.00000  0.00100
282500 1.035971E+03  1.000   100     1 1370.022870  1.00000  0.0000000  0.00000  0.00100
283000 1.036335E+03  1.000   100     2 1386.034404  0.99000  0.0000000  0.00000  0.00100
283500 1.036695E+03  1.000   100     1 1375.051525  1.00000  0.0000000  0.00000  0.00100
284000 1.037058E+03  1.000   100     1 1354.822024  1.00000  0.0000000  0.00000  0.00100
284500 1.037422E+03  1.000   100     1 1379.010889  1.00000  0.0000000  0.00000  0.00100
285000 1.037788E+03  1.000   100     1 1396.591457  1.00000  0.0000000  0.00000  0.00100
285500 1.038153E+03  1.000   100     1 1378.598223  1.00000  0.0000000  0.00000  0.00100
286000 1.038515E+03  1.000   100     1 1368.217006  1.00000  0.0000000  0.00000  0.00100
286500 1.038880E+03  1.000   100     2 1378.998399  0.99000  0.0000000  0.00000  0.00100
287000 1.039243E+03  1.000   100     1 1390.203934  1.00000  0.0000000  0.00000  0.00100
287500 1.039606E+03  1.000   100     2 1395.050233  0.76000  0.0000000  0.00000  0.00100
288000 1.039967E+03  1.000   100     1 1374.369408  1.00000  0.0000000  0.00000  0.00100
288500 1.040329E+03  1.000   100     1 1354.642758  1.00000  0.0000000  0.00000  0.00100
289000 1.040688E+03  1.000   100     1 1402.257449  1.00000  0.0000000  0.00000  0.00100
289500 1.041051E+03  1.000   100     1 1393.019666  1.00000  0.0000000  0.00000  0.00100
290000 1.041416E+03  1.000   100     1 1370.690019  1.00000  0.0000000  0.00000  0.00100
290500 1.041779E+03  1.000   100     1 1375.110434  1.00000  0.0000000  0.00000  0.00100
291000 1.042144E+03  1.000   100     1 1359.716721  1.00000  0.0000000  0.00000  0.00100
291500 1.042505E+03  1.000   100     1 1365.632002  1.00000  0.0000000  0.00000  0.00100
292000 1.042871E+03  1.000   100     1 1390.736731  1.00000  0.0000000  0.00000  0.00100
292500 1.043232E+03  1.000   100     1 1393.621806  1.00000  0.0000000  0.00000  0.00100
