153500 9.362275E+02 4.532237E-04 7.755470E-03 2.268512E+00 0.000000E+00
154000 9.366448E+02 4.532237E-04 7.713286E-03 2.268512E+00 0.000000E+00
154500 9.370622E+02 4.580074E-04 7.495702E-03 2.256863E+00 0.000000E+00
155000 9.374828E+02 4.532237E-04 7.734139E-03 2.268512E+00 0.000000E+00
155500 9.379035E+02 4.543690E-04 7.584010E-03 2.263936E+00 0.000000E+00
156000 9.383220E+02 4.532237E-04 7.828351E-03 2.268512E+00 0.000000E+00
156500 9.387349E+02 4.532237E-04 7.693519E-03 2.268512E+00 0.000000E+00
157000 9.391523E+02 4.532237E-04 7.967524E-03 2.268512E+00 0.000000E+00
157500 9.395728E+02 4.532237E-04 7.926668E-03 2.268512E+00 0.000000E+00
158000 9.399906E+02 4.532237E-04 7.914358E-03 2.268512E+00 0.000000E+00
158500 9.404082E+02 4.531993E-04 7.597151E-03 2.279179E+00 0.000000E+00
159000 9.408307E+02 4.518337E-04 7.524259E-03 2.270311E+00 0.000000E+00
159500 9.412466E+02 4.518716E-04 7.516376E-03 2.278157E+00 0.000000E+00
160000 9.416675E+02 4.532237E-04 7.789933E-03 2.268512E+00 0.000000E+00
160500 9.420823E+02 4.532237E-04 7.722527E-03 2.268512E+00 0.000000E+00
161000 9.424986E+02 4.532237E-04 7.696722E-03 2.268512E+00 0.000000E+00
161500 9.429161E+02 4.532237E-04 7.775016E-03 2.268512E+00 0.000000E+00
162000 9.433387E+02 4.532237E-04 7.841874E-03 2.268512E+00 0.000000E+00
162500 9.437648E+02 4.532237E-04 7.598214E-03 2.268512E+00 0.000000E+00
163000 9.441816E+02 4.547341E-04 7.878997E-03 2.262842E+00 0.000000E+00
163500 9.446036E+02 4.532237E-04 7.770261E-03 2.268512E+00 0.000000E+00
164000 9.450196E+02 4.532237E-04 7.577164E-03 2.268512E+00 0.000000E+00
164500 9.454419E+02 4.532237E-04 7.576388E-03 2.268512E+00 0.000000E+00
165000 9.458622E+02 4.532237E-04 7.642586E-03 2.268512E+00 0.000000E+00
165500 9.462891E+02 4.532237E-04 7.916032E-03 2.268512E+00 0.000000E+00
166000 9.467125E+02 4.532237E-04 7.877077E-03 2.268512E+00 0.000000E+00
166500 9.471329E+02 4.532237E-04 7.912875E-03 2.268512E+00 0.000000E+00
167000 9.475524E+02 4.532237E-04 7.676310E-03 2.268512E+00 0.000000E+00
167500 9.479721E+02 4.532237E-04 7.525225E-03 2.268512E+00 0.000000E+00
168000 9.483976E+02 4.504620E-04 7.682330E-03 2.303899E+00 0.000000E+00
168500 9.488295E+02 4.532237E-04 7.536795E-03 2.268512E+00 0.000000E+00
169000 9.492668E+02 4.532237E-04 7.164051E-03 2.268512E+00 0.000000E+00
169500 9.497034E+02 4.532237E-04 7.642792E-03 2.268512E+00 0.000000E+00
170000 9.501332E+02 4.532237E-04 7.729407E-03 2.268512E+00 0.000000E+00
170500 9.505533E+02 4.532237E-04 7.696975E-03 2.268512E+00 0.000000E+00
171000 9.509744E+02 4.532237E-04 7.878539E-03 2.268512E+00 0.000000E+00
171500 9.513976E+02 4.532237E-04 7.864329E-03 2.268512E+00 0.000000E+00
172000 9.518148E+02 4.532237E-04 7.702053E-03 2.268512E+00 0.000000E+00
172500 9.522369E+02 4.532237E-04 7.707246E-03 2.268512E+00 0.000000E+00
173000 9.526664E+02 4.532237E-04 7.591429E-03 2.268512E+00 0.000000E+00
173500 9.530973E+02 4.532237E-04 7.674781E-03 2.268512E+00 0.000000E+00
174000 9.535203E+02 4.532237E-04 7.661556E-03 2.268512E+00 0.000000E+00
174500 9.539414E+02 4.532237E-04 7.858423E-03 2.268512E+00 0.000000E+00
175000 9.543628E+02 4.532237E-04 7.813001E-03 2.268512E+00 0.000000E+00
175500 9.547782E+02 4.532237E-04 7.777321E-03 2.268512E+00 0.000000E+00
176000 9.551976E+02 4.521757E-04 7.771816E-03 2.275336E+00 0.000000E+00
176500 9.556283E+02 4.520272E-04 7.620669E-03 2.276650E+00 0.000000E+00
177000 9.560578E+02 4.532237E-04 7.631177E-03 2.268512E+00 0.000000E+00
177500 9.564808E+02 4.532237E-04 7.649568E-03 2.268512E+00 0.000000E+00
178000 9.569109E+02 4.527945E-04 7.349319E-03 2.270885E+00 0.000000E+00
178500 9.573369E+02 4.532237E-04 7.573661E-03 2.268512E+00 0.000000E+00
179000 9.577615E+02 4.532237E-04 7.477314E-03 2.268512E+00 0.000000E+00
179500 9.581877E+02 4.532237E-04 7.519921E-03 2.268512E+00 0.000000E+00
180000 9.586131E+02 4.532237E-04 7.567407E-03 2.268512E+00 0.000000E+00
180500 9.590419E+02 4.532237E-04 7.620391E-03 2.268512E+00 0.000000E+00
181000 9.594690E+02 4.533202E-04 7.711457E-03 2.268039E+00 0.000000E+00
181500 9.598888E+02 4.532237E-04 7.691861E-03 2.268512E+00 0.000000E+00
182000 9.603139E+02 4.532237E-04 7.616090E-03 2.268512E+00 0.000000E+00
182500 9.607306E+02 4.532237E-04 7.642114E-03 2.268512E+00 0.000000E+00
183000 9.611504E+02 5.153483E-04 7.442601E-03 2.267227E+00 0.000000E+00
183500 9.615725E+02 4.532237E-04 7.668658E-03 2.268512E+00 0.000000E+00
184000 9.619877E+02 4.533211E-04 7.456046E-03 2.268035E+00 0.000000E+00
184500 9.624081E+02 4.532237E-04 7.608090E-03 2.268512E+00 0.000000E+00
185000 9.628292E+02 4.532237E-04 7.516646E-03 2.268512E+00 0.000000E+00
185500 9.632459E+02 4.532237E-04 7.718615E-03 2.268512E+00 0.000000E+00
186000 9.636669E+02 4.521512E-04 7.763913E-03 2.275545E+00 0.000000E+00
186500 9.640894E+02 4.532237E-04 7.863312E-03 2.268512E+00 0.000000E+00
187000 9.645126E+02 4.532237E-04 7.521266E-03 2.268512E+00 0.000000E+00
187500 9.649384E+02 4.532237E-04 7.684667E-03 2.268512E+00 0.000000E+00
188000 9.653603E+02 4.560687E-04 7.526583E-03 2.320688E+00 0.000000E+00
188500 9.657773E+02 4.532237E-04 7.587015E-03 2.268512E+00 0.000000E+00
189000 9.661980E+02 4.532237E-04 7.642966E-03 2.268512E+00 0.000000E+00
189500 9.666197E+02 4.532237E-04 7.726776E-03 2.268512E+00 0.000000E+00
190000 9.670430E+02 4.532237E-04 7.802225E-03 2.268512E+00 0.000000E+00
190500 9.674589E+02 4.532237E-04 7.724682E-03 2.268512E+00 0.000000E+00
191000 9.678752E+02 4.532237E-04 7.931991E-03 2.268512E+00 0.000000E+00
191500 9.682977E+02 4.532237E-04 7.628350E-03 2.268512E+00 0.000000E+00
192000 9.687217E+02 4.532237E-04 7.989962E-03 2.268512E+00 0.000000E+00
192500 9.691404E+02 4.532237E-04 7.877011E-03 2.268512E+00 0.000000E+00
193000 9.695553E+02 4.532237E-04 7.798414E-03 2.268512E+00 0.000000E+00
193500 9.699747E+02 4.532237E-04 7.449725E-03 2.268512E+00 0.000000E+00
194000 9.703895E+02 4.532237E-04 7.594011E-03 2.268512E+00 0.000000E+00
194500 9.708074E+02 4.532237E-04 7.746692E-03 2.268512E+00 0.000000E+00
195000 9.712274E+02 4.564563E-04 7.666911E-03 2.264997E+00 0.000000E+00
195500 9.716460E+02 4.528592E-04 7.587048E-03 2.270714E+00 0.000000E+00
196000 9.720642E+02 4.507636E-04 7.553532E-03 2.276225E+00 0.000000E+00
196500 9.724832E+02 4.515541E-04 7.383849E-03 2.272702E+00 0.000000E+00
197000 9.729095E+02 4.532237E-04 7.351242E-03 2.268512E+00 0.000000E+00
197500 9.733439E+02 4.532237E-04 7.289147E-03 2.268512E+00 0.000000E+00
198000 9.737777E+02 4.527862E-04 7.779409E-03 2.270936E+00 0.000000E+00
198500 9.741965E+02 4.532237E-04 7.574974E-03 2.268512E+00 0.000000E+00
199000 9.746133E+02 4.532237E-04 7.859441E-03 2.268512E+00 0.000000E+00
199500 9.750361E+02 4.532237E-04 8.042275E-03 2.268512E+00 0.000000E+00
200000 9.754553E+02 4.532237E-04 7.702468E-03 2.268512E+00 0.000000E+00
200500 9.758721E+02 4.532237E-04 7.624837E-03 2.268512E+00 0.000000E+00
201000 9.762916E+02 4.532237E-04 7.604948E-03 2.268512E+00 0.000000E+00
201500 9.767161E+02 4.532237E-04 7.672402E-03 2.268512E+00 0.000000E+00
202000 9.771363E+02 4.532237E-04 7.434320E-03 2.268512E+00 0.000000E+00
202500 9.775615E+02 4.532237E-04 7.811131E-03 2.268512E+00 0.000000E+00
203000 9.779845E+02 4.532237E-04 7.509310E-03 2.268512E+00 0.000000E+00
203500 9.784077E+02 4.532237E-04 7.654931E-03 2.268512E+00 0.000000E+00
204000 9.788310E+02 4.532237E-04 7.759948E-03 2.268512E+00 0.000000E+00
204500 9.792415E+02 4.290010E-04 9.192115E-03 2.396599E+00 0.000000E+00
205000 9.796034E+02 4.290010E-04 8.850418E-03 2.396599E+00 0.000000E+00
205500 9.799635E+02 4.290010E-04 8.998072E-03 2.396599E+00 0.000000E+00
206000 9.803300E+02 4.290010E-04 9.428926E-03 2.396599E+00 0.000000E+00
206500 9.806934E+02 4.290010E-04 8.714803E-03 2.396599E+00 0.000000E+00
207000 9.810579E+02 4.290010E-04 8.881366E-03 2.396599E+00 0.000000E+00
207500 9.814262E+02 4.290010E-04 8.894108E-03 2.396599E+00 0.000000E+00
208000 9.817886E+02 4.290010E-04 8.899558E-03 2.396599E+00 0.000000E+00
208500 9.821518E+02 4.290010E-04 8.949701E-03 2.396599E+00 0.000000E+00
209000 9.825179E+02 4.290010E-04 8.861862E-03 2.396599E+00 0.000000E+00
209500 9.828827E+02 4.290010E-04 8.898338E-03 2.396599E+00 0.000000E+00
210000 9.832431E+02 4.290010E-04 9.042652E-03 2.396599E+00 0.000000E+00
210500 9.836000E+02 4.290010E-04 8.896623E-03 2.396599E+00 0.000000E+00
211000 9.839614E+02 4.290010E-04 8.875850E-03 2.396599E+00 0.000000E+00
211500 9.843249E+02 4.290010E-04 8.869415E-03 2.396599E+00 0.000000E+00
212000 9.846875E+02 4.290010E-04 8.773170E-03 2.396599E+00 0.000000E+00
212500 9.850490E+02 4.286057E-04 8.960673E-03 2.399032E+00 0.000000E+00
213000 9.854089E+02 4.290010E-04 8.895528E-03 2.396599E+00 0.000000E+00
213500 9.857757E+02 4.288668E-04 8.651264E-03 2.399706E+00 0.000000E+00
214000 9.861357E+02 4.290010E-04 9.080635E-03 2.396599E+00 0.000000E+00
214500 9.864953E+02 4.290010E-04 9.129326E-03 2.396599E+00 0.000000E+00
215000 9.868595E+02 4.290010E-04 9.157628E-03 2.396599E+00 0.000000E+00
215500 9.872186E+02 4.290010E-04 8.994845E-03 2.396599E+00 0.000000E+00
216000 9.875824E+02 4.259462E-04 8.939501E-03 2.455866E+00 0.000000E+00
216500 9.879428E+02 4.298386E-04 8.942209E-03 2.392684E+00 0.000000E+00
217000 9.883057E+02 4.290010E-04 8.864974E-03 2.396599E+00 0.000000E+00
217500 9.886674E+02 4.290010E-04 8.903435E-03 2.396599E+00 0.000000E+00
218000 9.890290E+02 4.290010E-04 8.934693E-03 2.396599E+00 0.000000E+00
218500 9.893874E+02 4.290010E-04 8.930657E-03 2.396599E+00 0.000000E+00
219000 9.897458E+02 4.290010E-04 8.790106E-03 2.396599E+00 0.000000E+00
219500 9.901037E+02 4.290010E-04 9.056430E-03 2.396599E+00 0.000000E+00
220000 9.904697E+02 4.290010E-04 9.212039E-03 2.396599E+00 0.000000E+00
220500 9.908397E+02 4.290010E-04 8.917768E-03 2.396599E+00 0.000000E+00
221000 9.912107E+02 4.290010E-04 8.612047E-03 2.396599E+00 0.000000E+00
221500 9.915804E+02 4.290010E-04 9.031987E-03 2.396599E+00 0.000000E+00
222000 9.919398E+02 4.290010E-04 9.029279E-03 2.396599E+00 0.000000E+00
222500 9.922993E+02 4.290010E-04 8.960848E-03 2.396599E+00 0.000000E+00
223000 9.926609E+02 4.360742E-04 8.536991E-03 2.402846E+00 0.000000E+00
223500 9.930255E+02 4.290010E-04 8.834416E-03 2.396599E+00 0.000000E+00
224000 9.933902E+02 4.295188E-04 8.821025E-03 2.394018E+00 0.000000E+00
224500 9.937622E+02 4.290010E-04 8.871257E-03 2.396599E+00 0.000000E+00
225000 9.941296E+02 4.290010E-04 8.795529E-03 2.396599E+00 0.000000E+00
225500 9.944959E+02 4.290010E-04 8.895922E-03 2.396599E+00 0.000000E+00
226000 9.948659E+02 4.290010E-04 8.715483E-03 2.396599E+00 0.000000E+00
226500 9.952313E+02 4.290010E-04 8.660755E-03 2.396599E+00 0.000000E+00
227000 9.955960E+02 4.290010E-04 8.805723E-03 2.396599E+00 0.000000E+00
227500 9.959663E+02 4.290010E-04 9.178194E-03 2.396599E+00 0.000000E+00
228000 9.963337E+02 4.290010E-04 8.968801E-03 2.396599E+00 0.000000E+00
228500 9.966959E+02 4.290010E-04 9.068525E-03 2.396599E+00 0.000000E+00
229000 9.970556E+02 4.290010E-04 9.095471E-03 2.396599E+00 0.000000E+00
229500 9.974163E+02 4.290010E-04 8.860615E-03 2.396599E+00 0.000000E+00
230000 9.977789E+02 4.290010E-04 8.741216E-03 2.396599E+00 0.000000E+00
230500 9.981388E+02 4.290010E-04 8.966591E-03 2.396599E+00 0.000000E+00
231000 9.985018E+02 4.290010E-04 8.994766E-03 2.396599E+00 0.000000E+00
231500 9.988657E+02 4.290010E-04 9.018328E-03 2.396599E+00 0.000000E+00
232000 9.992333E+02 4.290010E-04 9.183090E-03 2.396599E+00 0.000000E+00
232500 9.996010E+02 4.290010E-04 8.858975E-03 2.396599E+00 0.000000E+00
233000 9.999667E+02 4.290010E-04 9.184125E-03 2.396599E+00 0.000000E+00
233500 1.000330E+03 4.290010E-04 9.022519E-03 2.396599E+00 0.000000E+00
234000 1.000690E+03 4.290010E-04 8.845855E-03 2.396599E+00 0.000000E+00
234500 1.001050E+03 4.272447E-04 8.813458E-03 2.398767E+00 0.000000E+00
235000 1.001414E+03 4.290010E-04 8.947150E-03 2.396599E+00 0.000000E+00
235500 1.001776E+03 4.290010E-04 8.837163E-03 2.396599E+00 0.000000E+00
236000 1.002141E+03 4.290010E-04 8.885841E-03 2.396599E+00 0.000000E+00
236500 1.002503E+03 4.290010E-04 8.941077E-03 2.396599E+00 0.000000E+00
237000 1.002864E+03 4.290010E-04 9.068197E-03 2.396599E+00 0.000000E+00
237500 1.003226E+03 4.290010E-04 9.118607E-03 2.396599E+00 0.000000E+00
238000 1.003590E+03 4.290010E-04 8.873367E-03 2.396599E+00 0.000000E+00
238500 1.003953E+03 4.290010E-04 8.729000E-03 2.396599E+00 0.000000E+00
239000 1.004318E+03 4.290010E-04 9.393682E-03 2.396599E+00 0.000000E+00
239500 1.004680E+03 4.290010E-04 9.209171E-03 2.396599E+00 0.000000E+00
240000 1.005046E+03 4.290010E-04 8.644905E-03 2.396599E+00 0.000000E+00
240500 1.005413E+03 4.290010E-04 8.755921E-03 2.396599E+00 0.000000E+00
241000 1.005779E+03 4.290010E-04 8.895834E-03 2.396599E+00 0.000000E+00
241500 1.006144E+03 4.290010E-04 8.681664E-03 2.396599E+00 0.000000E+00
242000 1.006507E+03 4.290010E-04 9.063433E-03 2.396599E+00 0.000000E+00
242500 1.006872E+03 4.290010E-04 8.712891E-03 2.396599E+00 0.000000E+00
243000 1.007233E+03 4.290010E-04 8.986127E-03 2.396599E+00 0.000000E+00
243500 1.007595E+03 4.290010E-04 8.820223E-03 2.396599E+00 0.000000E+00
244000 1.007960E+03 4.290010E-04 8.767601E-03 2.396599E+00 0.000000E+00
244500 1.008330E+03 4.290010E-04 9.004326E-03 2.396599E+00 0.000000E+00
245000 1.008701E+03 4.262610E-04 8.727032E-03 2.517056E+00 0.000000E+00
245500 1.009067E+03 4.290010E-04 8.767295E-03 2.396599E+00 0.000000E+00
246000 1.009427E+03 4.290010E-04 8.815328E-03 2.396599E+00 0.000000E+00
246500 1.009793E+03 4.290010E-04 9.172058E-03 2.396599E+00 0.000000E+00
247000 1.010158E+03 4.290010E-04 8.834679E-03 2.396599E+00 0.000000E+00
247500 1.010520E+03 4.290010E-04 8.880815E-03 2.396599E+00 0.000000E+00
248000 1.010886E+03 4.290010E-04 9.109182E-03 2.396599E+00 0.000000E+00
248500 1.011253E+03 4.290010E-04 8.808892E-03 2.396599E+00 0.000000E+00
249000 1.011618E+03 4.290010E-04 9.033162E-03 2.396599E+00 0.000000E+00
249500 1.011990E+03 4.290010E-04 8.687716E-03 2.396599E+00 0.000000E+00
250000 1.012352E+03 4.290010E-04 8.890240E-03 2.396599E+00 0.000000E+00
250500 1.012714E+03 4.290010E-04 8.765398E-03 2.396599E+00 0.000000E+00
251000 1.013075E+03 4.305134E-04 8.763609E-03 2.390352E+00 0.000000E+00
251500 1.013436E+03 4.290010E-04 9.029498E-03 2.396599E+00 0.000000E+00
252000 1.013798E+03 4.290010E-04 8.869292E-03 2.396599E+00 0.000000E+00
252500 1.014166E+03 4.658023E-04 8.859952E-03 2.422889E+00 0.000000E+00
253000 1.014529E+03 4.290010E-04 8.818003E-03 2.396599E+00 0.000000E+00
253500 1.014896E+03 4.290010E-04 8.978372E-03 2.396599E+00 0.000000E+00
254000 1.015257E+03 4.290010E-04 8.946466E-03 2.396599E+00 0.000000E+00
254500 1.015620E+03 4.290010E-04 8.951596E-03 2.396599E+00 0.000000E+00
255000 1.015989E+03 4.290010E-04 8.645345E-03 2.396599E+00 0.000000E+00
255500 1.016362E+03 4.290150E-04 8.646509E-03 2.396521E+00 0.000000E+00
256000 1.016727E+03 4.290010E-04 8.883762E-03 2.396599E+00 0.000000E+00
256500 1.017090E+03 4.290010E-04 9.078817E-03 2.396599E+00 0.000000E+00
257000 1.017454E+03 4.290010E-04 9.067508E-03 2.396599E+00 0.000000E+00
257500 1.017819E+03 4.290010E-04 9.117308E-03 2.396599E+00 0.000000E+00
258000 1.018176E+03 4.278499E-04 8.945933E-03 2.399450E+00 0.000000E+00
258500 1.018536E+03 4.290010E-04 9.120361E-03 2.396599E+00 0.000000E+00
259000 1.018896E+03 4.290010E-04 8.961359E-03 2.396599E+00 0.000000E+00
259500 1.019260E+03 4.290010E-04 8.957624E-03 2.396599E+00 0.000000E+00
260000 1.019619E+03 4.297309E-04 8.877497E-03 2.393114E+00 0.000000E+00
260500 1.019979E+03 4.290010E-04 8.942709E-03 2.396599E+00 0.000000E+00
261000 1.020343E+03 4.290010E-04 9.013426E-03 2.396599E+00 0.000000E+00
261500 1.020702E+03 4.290010E-04 9.141517E-03 2.396599E+00 0.000000E+00
262000 1.021064E+03 4.290010E-04 9.265142E-03 2.396599E+00 0.000000E+00
262500 1.021429E+03 4.290010E-04 9.132056E-03 2.396599E+00 0.000000E+00
263000 1.021796E+03 4.290010E-04 9.128951E-03 2.396599E+00 0.000000E+00
263500 1.022159E+03 4.290010E-04 8.884421E-03 2.396599E+00 0.000000E+00
264000 1.022521E+03 4.290010E-04 9.122049E-03 2.396599E+00 0.000000E+00
264500 1.022887E+03 4.275969E-04 9.047621E-03 2.408259E+00 0.000000E+00
265000 1.023249E+03 4.290010E-04 8.894409E-03 2.396599E+00 0.000000E+00
265500 1.023611E+03 4.281880E-04 8.747785E-03 2.402202E+00 0.000000E+00
266000 1.023971E+03 4.290010E-04 8.887217E-03 2.396599E+00 0.000000E+00
266500 1.024334E+03 4.290010E-04 8.865498E-03 2.396599E+00 0.000000E+00
267000 1.024699E+03 4.290010E-04 8.932017E-03 2.396599E+00 0.000000E+00
267500 1.025065E+03 4.290010E-04 8.923635E-03 2.396599E+00 0.000000E+00
268000 1.025430E+03 4.290010E-04 8.789564E-03 2.396599E+00 0.000000E+00
268500 1.025795E+03 4.290010E-04 8.654219E-03 2.396599E+00 0.000000E+00
269000 1.026156E+03 4.290010E-04 9.116987E-03 2.396599E+00 0.000000E+00
269500 1.026516E+03 4.290010E-04 8.939146E-03 2.396599E+00 0.000000E+00
270000 1.026877E+03 4.290010E-04 8.933719E-03 2.396599E+00 0.000000E+00
270500 1.027247E+03 4.290010E-04 8.803124E-03 2.396599E+00 0.000000E+00
271000 1.027608E+03 4.290010E-04 8.750776E-03 2.396599E+00 0.000000E+00
271500 1.027968E+03 4.290010E-04 9.220175E-03 2.396599E+00 0.000000E+00
272000 1.028330E+03 4.290010E-04 9.112680E-03 2.396599E+00 0.000000E+00
272500 1.028691E+03 4.290010E-04 8.774159E-03 2.396599E+00 0.000000E+00
273000 1.029053E+03 4.290010E-04 9.256523E-03 2.396599E+00 0.000000E+00
273500 1.029420E+03 4.285078E-04 8.524779E-03 2.399712E+00 0.000000E+00
274000 1.029785E+03 4.290010E-04 8.665114E-03 2.396599E+00 0.000000E+00
274500 1.030154E+03 4.290010E-04 8.845852E-03 2.396599E+00 0.000000E+00
275000 1.030520E+03 4.290010E-04 8.881494E-03 2.396599E+00 0.000000E+00
275500 1.030893E+03 4.290010E-04 8.655339E-03 2.396599E+00 0.000000E+00
276000 1.031260E+03 4.290010E-04 8.940100E-03 2.396599E+00 0.000000E+00
276500 1.031626E+03 4.295228E-04 8.816156E-03 2.406820E+00 0.000000E+00
277000 1.031989E+03 4.290010E-04 9.038613E-03 2.396599E+00 0.000000E+00
277500 1.032350E+03 4.290010E-04 9.011638E-03 2.396599E+00 0.000000E+00
278000 1.032711E+03 4.290010E-04 9.460366E-03 2.396599E+00 0.000000E+00
278500 1.033073E+03 4.308897E-04 9.111833E-03 2.396723E+00 0.000000E+00
279000 1.033437E+03 4.290010E-04 9.023803E-03 2.396599E+00 0.000000E+00
279500 1.033797E+03 4.290010E-04 9.182168E-03 2.396599E+00 0.000000E+00
280000 1.034157E+03 4.290010E-04 8.968392E-03 2.396599E+00 0.000000E+00
280500 1.034517E+03 4.290010E-04 9.116286E-03 2.396599E+00 0.000000E+00
281000 1.034882E+03 4.290010E-04 9.054668E-03 2.396599E+00 0.000000E+00
281500 1.035247E+03 4.392728E-04 8.599589E-03 2.392213E+00 0.000000E+00
282000 1.035607E+03 4.290010E-04 8.740648E-03 2.396599E+00 0.000000E+00
282500 1.035971E+03 4.290010E-04 8.663267E-03 2.396599E+00 0.000000E+00
283000 1.036335E+03 4.262203E-04 8.851112E-03 2.413133E+00 0.000000E+00
283500 1.036695E+03 4.290010E-04 8.793794E-03 2.396599E+00 0.000000E+00
284000 1.037058E+03 4.290010E-04 9.280128E-03 2.396599E+00 0.000000E+00
284500 1.037422E+03 4.290010E-04 9.074694E-03 2.396599E+00 0.000000E+00
285000 1.037788E+03 4.290010E-04 8.946989E-03 2.396599E+00 0.000000E+00
285500 1.038153E+03 4.290010E-04 9.132989E-03 2.396599E+00 0.000000E+00
286000 1.038515E+03 4.290010E-04 9.282865E-03 2.396599E+00 0.000000E+00
286500 1.038880E+03 4.261642E-04 8.898765E-03 2.436014E+00 0.000000E+00
287000 1.039243E+03 4.290010E-04 9.157152E-03 2.396599E+00 0.000000E+00
287500 1.039606E+03 4.290010E-04 9.035926E-03 2.396599E+00 0.000000E+00
288000 1.039967E+03 4.290010E-04 9.201651E-03 2.396599E+00 0.000000E+00
288500 1.040329E+03 4.290010E-04 9.073433E-03 2.396599E+00 0.000000E+00
289000 1.040688E+03 4.290010E-04 8.825250E-03 2.396599E+00 0.000000E+00
289500 1.041051E+03 4.290010E-04 8.984528E-03 2.396599E+00 0.000000E+00
290000 1.041416E+03 4.290010E-04 9.113556E-03 2.396599E+00 0.000000E+00
290500 1.041779E+03 4.290010E-04 8.725581E-03 2.396599E+00 0.000000E+00
291000 1.042144E+03 4.290010E-04 8.955624E-03 2.396599E+00 0.000000E+00
291500 1.042505E+03 4.290010E-04 9.143124E-03 2.396599E+00 0.000000E+00
292000 1.042871E+03 4.290010E-04 8.840890E-03 2.396599E+00 0.000000E+00
292500 1.043232E+03 4.290010E-04 8.806568E-03 2.396599E+00 0.000000E+00
293000 1.043593E+03 4.290010E-04 8.956132E-03 2.396599E+00 0.000000E+00
293500 1.043954E+03 4.290010E-04 8.926118E-03 2.396599E+00 0.000000E+00
294000 1.044320E+03 4.290010E-04 8.648681E-03 2.396599E+00 0.000000E+00
294500 1.044688E+03 4.290010E-04 9.053954E-03 2.396599E+00 0.000000E+00
295000 1.045053E+03 4.289722E-04 8.660509E-03 2.396761E+00 0.000000E+00
295500 1.045417E+03 4.290010E-04 9.081145E-03 2.396599E+00 0.000000E+00
296000 1.045776E+03 4.259760E-04 9.012513E-03 2.453910E+00 0.000000E+00
296500 1.046134E+03 4.300934E-04 8.993722E-03 2.400846E+00 0.000000E+00
297000 1.046498E+03 4.340152E-04 8.654579E-03 2.390670E+00 0.000000E+00
297500 1.046863E+03 4.308897E-04 8.685786E-03 2.396723E+00 0.000000E+00
298000 1.047225E+03 4.290010E-04 8.933334E-03 2.396599E+00 0.000000E+00
298500 1.047593E+03 4.290010E-04 8.798358E-03 2.396599E+00 0.000000E+00
299000 1.047955E+03 4.290010E-04 9.091847E-03 2.396599E+00 0.000000E+00
299500 1.048317E+03 4.358059E-04 9.013539E-03 2.398331E+00 0.000000E+00
300000 1.048678E+03 4.298470E-04 8.827000E-03 2.391485E+00 0.000000E+00
300500 1.049042E+03 4.290010E-04 8.852080E-03 2.396599E+00 0.000000E+00
301000 1.049402E+03 4.290009E-04 8.931555E-03 2.396600E+00 0.000000E+00
301500 1.049762E+03 4.290010E-04 8.948693E-03 2.396599E+00 0.000000E+00
302000 1.050123E+03 4.290010E-04 8.789532E-03 2.396599E+00 0.000000E+00
302500 1.050486E+03 4.290010E-04 9.166566E-03 2.396599E+00 0.000000E+00
303000 1.050849E+03 4.290010E-04 9.046764E-03 2.396599E+00 0.000000E+00
303500 1.051209E+03 4.290010E-04 8.792810E-03 2.396599E+00 0.000000E+00
304000 1.051570E+03 4.290010E-04 8.710870E-03 2.396599E+00 0.000000E+00
304500 1.051935E+03 4.290010E-04 8.896861E-03 2.396599E+00 0.000000E+00
305000 1.052300E+03 4.290010E-04 8.684164E-03 2.396599E+00 0.000000E+00
305500 1.052666E+03 4.290010E-04 8.806905E-03 2.396599E+00 0.000000E+00
306000 1.053032E+03 4.290010E-04 8.924806E-03 2.396599E+00 0.000000E+00
306500 1.053396E+03 4.290010E-04 8.944868E-03 2.396599E+00 0.000000E+00
307000 1.053759E+03 4.290010E-04 9.094839E-03 2.396599E+00 0.000000E+00
307500 1.054119E+03 4.290010E-04 9.063203E-03 2.396599E+00 0.000000E+00
308000 1.054482E+03 4.290010E-04 8.984688E-03 2.396599E+00 0.000000E+00
308500 1.054842E+03 4.290010E-04 9.182269E-03 2.396599E+00 0.000000E+00
309000 1.055202E+03 4.257213E-04 8.955830E-03 2.396503E+00 0.000000E+00
309500 1.055562E+03 4.290010E-04 8.875886E-03 2.396599E+00 0.000000E+00
310000 1.055922E+03 4.290010E-04 8.935031E-03 2.396599E+00 0.000000E+00
310500 1.056284E+03 4.290010E-04 9.331512E-03 2.396599E+00 0.000000E+00
311000 1.056650E+03 4.290010E-04 8.880046E-03 2.396599E+00 0.000000E+00
311500 1.057017E+03 4.290010E-04 8.996429E-03 2.396599E+00 0.000000E+00
312000 1.057385E+03 4.290010E-04 8.968872E-03 2.396599E+00 0.000000E+00
312500 1.057752E+03 4.292760E-04 8.977291E-03 2.395155E+00 0.000000E+00
313000 1.058114E+03 4.290010E-04 8.961669E-03 2.396599E+00 0.000000E+00
313500 1.058474E+03 4.290010E-04 9.024749E-03 2.396599E+00 0.000000E+00
314000 1.058839E+03 4.290010E-04 9.047537E-03 2.396599E+00 0.000000E+00
314500 1.059205E+03 4.290010E-04 8.956374E-03 2.396599E+00 0.000000E+00
315000 1.059570E+03 4.290010E-04 9.036464E-03 2.396599E+00 0.000000E+00
315500 1.059934E+03 4.297773E-04 8.739547E-03 2.445623E+00 0.000000E+00
