46500 4.287663E+03 5.799722E+00 6.046816E+00 3.348150E-01 4.074073E-01 4.444441E-01 4.459256E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
47000 4.287691E+03 5.798462E+00 6.047949E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
47500 4.287718E+03 5.798462E+00 6.047949E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
48000 4.287745E+03 5.798703E+00 6.048057E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
48500 4.287772E+03 5.798462E+00 6.046937E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
49000 4.287800E+03 5.798462E+00 6.046937E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
49500 4.287827E+03 5.798462E+00 6.046937E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
50000 4.287854E+03 5.800715E+00 6.021042E+00 3.333335E-01 4.111109E-01 4.444441E-01 4.481478E-01 1.900000E+00 1.000000E+00 5.900000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.666666E-01 2.592596E-01
50500 4.287881E+03 5.797999E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
51000 4.287908E+03 5.797999E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
51500 4.287935E+03 5.797999E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
52000 4.287963E+03 5.798130E+00 6.014079E+00 3.333335E-01 4.122220E-01 4.444441E-01 4.396293E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
52500 4.287990E+03 5.798271E+00 6.010330E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 1.990000E+00 9.900000E-01 5.990000E+00 4.000000E+00 -4.000000E+00 -3.010000E+00 3.699999E-01 2.596300E-01
53000 4.288017E+03 5.797281E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.020000E+00 1.000000E+00 6.020000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.711110E-01 2.592596E-01
53500 4.288044E+03 5.797999E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
54000 4.288071E+03 5.797999E+00 6.010596E+00 3.333335E-01 4.074073E-01 4.444441E-01 4.444441E-01 2.000000E+00 1.000000E+00 6.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 3.703703E-01 2.592596E-01
54500 4.288098E+03 5.788858E+00 5.975713E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 1.000000E+00 7.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.592596E-01
55000 4.288125E+03 5.788858E+00 5.975713E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 1.000000E+00 7.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.592596E-01
55500 4.288153E+03 5.787220E+00 5.975435E+00 3.699999E-01 3.699999E-01 4.074073E-01 4.444441E-01 3.000000E+00 1.000000E+00 7.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.592596E-01
56000 4.288180E+03 5.788858E+00 5.975713E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 1.000000E+00 7.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.592596E-01
56500 4.288207E+03 5.788858E+00 5.975713E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 1.000000E+00 7.000000E+00 4.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.592596E-01
57000 4.288234E+03 5.764060E+00 5.983305E+00 3.688888E-01 3.718518E-01 4.088887E-01 4.444441E-01 3.000000E+00 2.040000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -2.960000E+00 4.074073E-01 2.948151E-01
57500 4.288262E+03 5.765131E+00 5.981236E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
58000 4.288289E+03 5.763811E+00 5.981236E+00 3.699999E-01 3.703703E-01 4.070369E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
58500 4.288317E+03 5.763707E+00 5.977840E+00 3.703703E-01 3.681481E-01 4.074073E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
59000 4.288345E+03 5.764792E+00 5.981247E+00 3.699999E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
59500 4.288373E+03 5.765141E+00 5.981246E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
60000 4.288400E+03 5.765131E+00 5.981236E+00 3.703703E-01 3.703703E-01 4.074073E-01 4.444441E-01 3.000000E+00 2.000000E+00 7.000000E+00 5.000000E+00 -4.000000E+00 -3.000000E+00 4.074073E-01 2.962966E-01
