43000 4.287468E+03 1.364746E-01 2.948898E-01 8.532346E-01 6.871019E-01 3.161695E-02 4.846471E-02 9.683822E-01 9.515356E-01
43500 4.287497E+03 1.344971E-01 2.835959E-01 8.546751E-01 6.989866E-01 3.198250E-02 4.630345E-02 9.680179E-01 9.536968E-01
44000 4.287525E+03 1.293794E-01 2.544516E-01 8.541492E-01 7.341238E-01 2.557440E-02 4.182048E-02 9.744251E-01 9.581789E-01
44500 4.287553E+03 1.398868E-01 2.324796E-01 8.420371E-01 7.569309E-01 2.735923E-02 3.697542E-02 9.726401E-01 9.630241E-01
45000 4.287580E+03 1.564550E-01 2.120455E-01 8.235168E-01 7.785126E-01 3.122266E-02 3.375490E-02 9.687778E-01 9.662460E-01
45500 4.287608E+03 1.539271E-01 2.253873E-01 8.256120E-01 7.644392E-01 2.953253E-02 3.652175E-02 9.704669E-01 9.634775E-01
46000 4.287635E+03 1.385529E-01 2.235426E-01 8.433682E-01 7.668519E-01 2.768028E-02 3.570506E-02 9.723189E-01 9.642940E-01
46500 4.287663E+03 1.191769E-01 2.657197E-01 8.655323E-01 7.229595E-01 2.373765E-02 4.340712E-02 9.762629E-01 9.565929E-01
47000 4.287691E+03 1.316492E-01 2.362268E-01 8.512495E-01 7.536627E-01 2.646430E-02 3.815073E-02 9.735352E-01 9.618490E-01
47500 4.287718E+03 1.251510E-01 2.525442E-01 8.587932E-01 7.367267E-01 2.511276E-02 4.129097E-02 9.748882E-01 9.587083E-01
48000 4.287745E+03 1.607484E-01 1.957332E-01 8.183597E-01 7.957554E-01 3.131792E-02 2.997410E-02 9.686819E-01 9.700263E-01
48500 4.287772E+03 1.586888E-01 1.937796E-01 8.204316E-01 7.977825E-01 3.129075E-02 2.981035E-02 9.687097E-01 9.701895E-01
49000 4.287800E+03 1.580624E-01 1.943871E-01 8.208619E-01 7.970439E-01 3.070478E-02 2.937641E-02 9.692947E-01 9.706232E-01
49500 4.287827E+03 1.594297E-01 1.961742E-01 8.196714E-01 7.952966E-01 3.138189E-02 3.022411E-02 9.686184E-01 9.697762E-01
50000 4.287854E+03 1.597675E-01 1.872266E-01 8.180731E-01 8.048178E-01 3.376481E-02 2.881893E-02 9.662358E-01 9.711818E-01
50500 4.287881E+03 1.582536E-01 1.798360E-01 8.196529E-01 8.121073E-01 3.267420E-02 2.744875E-02 9.673264E-01 9.725521E-01
51000 4.287908E+03 1.554108E-01 1.804466E-01 8.226681E-01 8.114027E-01 3.200076E-02 2.753561E-02 9.679988E-01 9.724638E-01
51500 4.287935E+03 1.350659E-01 1.970135E-01 8.456059E-01 7.938809E-01 2.901891E-02 3.132640E-02 9.709807E-01 9.686734E-01
52000 4.287963E+03 1.118423E-01 2.502993E-01 8.730251E-01 7.385104E-01 2.498962E-02 4.287757E-02 9.750109E-01 9.571225E-01
52500 4.287990E+03 1.414800E-01 1.964590E-01 8.388870E-01 7.945497E-01 3.019573E-02 3.119175E-02 9.698039E-01 9.688093E-01
53000 4.288017E+03 1.623419E-01 1.777252E-01 8.153602E-01 8.144512E-01 3.418317E-02 2.762331E-02 9.658167E-01 9.723771E-01
53500 4.288044E+03 1.307855E-01 2.083142E-01 8.509151E-01 7.822012E-01 2.849672E-02 3.378250E-02 9.715034E-01 9.662179E-01
54000 4.288071E+03 1.321478E-01 2.030010E-01 8.491399E-01 7.876851E-01 2.870034E-02 3.253170E-02 9.712994E-01 9.674678E-01
54500 4.288098E+03 1.374782E-01 2.039504E-01 8.489064E-01 7.813300E-01 3.054603E-02 3.264703E-02 9.694531E-01 9.673523E-01
55000 4.288125E+03 1.455473E-01 1.964789E-01 8.402053E-01 7.896262E-01 3.237699E-02 3.155456E-02 9.676225E-01 9.684452E-01
55500 4.288153E+03 1.282864E-01 1.959612E-01 8.556732E-01 7.902530E-01 3.309868E-02 3.139150E-02 9.669009E-01 9.686083E-01
56000 4.288180E+03 1.449065E-01 1.994305E-01 8.409309E-01 7.863963E-01 3.202833E-02 3.188381E-02 9.679717E-01 9.681157E-01
56500 4.288207E+03 1.531319E-01 1.915045E-01 8.318058E-01 7.949877E-01 3.289173E-02 2.985592E-02 9.671094E-01 9.701435E-01
57000 4.288234E+03 1.525386E-01 2.096133E-01 8.326061E-01 7.765838E-01 3.346976E-02 3.263381E-02 9.665302E-01 9.673666E-01
57500 4.288262E+03 1.785451E-01 1.818068E-01 8.043422E-01 8.065184E-01 3.847219E-02 2.758742E-02 9.615285E-01 9.724122E-01
58000 4.288289E+03 1.719286E-01 1.855220E-01 8.104141E-01 8.024731E-01 3.749766E-02 2.838084E-02 9.625029E-01 9.716189E-01
58500 4.288317E+03 1.451633E-01 2.046400E-01 8.396948E-01 7.804670E-01 3.169907E-02 3.129734E-02 9.683002E-01 9.687034E-01
59000 4.288345E+03 1.844418E-01 1.789512E-01 7.979640E-01 8.097507E-01 3.984286E-02 2.718284E-02 9.601576E-01 9.728170E-01
59500 4.288373E+03 1.725765E-01 1.860357E-01 8.105411E-01 8.016434E-01 3.639683E-02 2.754402E-02 9.636030E-01 9.724560E-01
60000 4.288400E+03 1.758740E-01 1.848201E-01 8.072555E-01 8.032030E-01 3.783302E-02 2.791785E-02 9.621672E-01 9.720817E-01
