     0 0.000000E+00  1.000   100     1  0.005000  1.00000  0.0000000  0.00000  0.00100
     0 2.423881E+02  1.000   100     1  0.005003  1.00000  0.0000000  0.00000  0.00100
139500 7.021338E+03  1.000   100     1 11873.573956  1.00000  0.0000000  0.00000  0.00100
140000 7.021380E+03  1.000   100     1 12158.799636  1.00000  0.0000000  0.00000  0.00100
140500 7.021422E+03  1.000   100     2 11945.106429  0.99000  0.0000000  0.00000  0.00100
141000 7.021463E+03  1.000   100     2 11993.080421  0.99000  0.0000000  0.00000  0.00100
141500 7.021505E+03  1.000   100     1 12078.869294  1.00000  0.0000000  0.00000  0.00100
142000 7.021546E+03  1.000   100     2 12313.921653  0.94000  0.0000000  0.00000  0.00100
142500 7.021587E+03  1.000   100     2 12034.150597  0.99000  0.0000000  0.00000  0.00100
143000 7.021629E+03  1.000   100     3 12120.640399  0.96000  0.0000000  0.00000  0.00100
143500 7.021670E+03  1.000   100     1 12177.586747  1.00000  0.0000000  0.00000  0.00100
144000 7.021712E+03  1.000   100     1 12030.590457  1.00000  0.0000000  0.00000  0.00100
144500 7.021753E+03  1.000   100     2 11905.765651  0.99000  0.0000000  0.00000  0.00100
145000 7.021794E+03  1.000   100     2 12139.752847  0.99000  0.0000000  0.00000  0.00100
145500 7.021835E+03  1.000   100     3 12081.194194  0.87000  0.0000000  0.00000  0.00100
146000 7.021877E+03  1.000   100     1 12092.672639  1.00000  0.0000000  0.00000  0.00100
146500 7.021919E+03  1.000   100     1 12344.255554  1.00000  0.0000000  0.00000  0.00100
147000 7.021959E+03  1.000   100     1 12289.706200  1.00000  0.0000000  0.00000  0.00100
147500 7.022001E+03  1.000   100     2 11722.047137  0.99000  0.0000000  0.00000  0.00100
148000 7.022043E+03  1.000   100     1 11879.454564  1.00000  0.0000000  0.00000  0.00100
148500 7.022086E+03  1.000   100     1 11969.371686  1.00000  0.0000000  0.00000  0.00100
149000 7.022129E+03  1.000   100     2 11848.321330  0.99000  0.0000000  0.00000  0.00100
149500 7.022171E+03  1.000   100     1 11813.436577  1.00000  0.0000000  0.00000  0.00100
150000 7.022213E+03  1.000   100     2 11993.477718  0.53000  0.0000000  0.00000  0.00100
150500 7.022253E+03  1.000   100     1 12305.634169  1.00000  0.0000000  0.00000  0.00100
151000 7.022294E+03  1.000   100     1 12434.525066  1.00000  0.0000000  0.00000  0.00100
151500 7.022334E+03  1.000   100     1 12430.972664  1.00000  0.0000000  0.00000  0.00100
152000 7.022374E+03  1.000   100     1 12208.010938  1.00000  0.0000000  0.00000  0.00100
152500 7.022415E+03  1.000   100     2 12261.375213  0.99000  0.0000000  0.00000  0.00100
153000 7.022456E+03  1.000   100     1 12198.002209  1.00000  0.0000000  0.00000  0.00100
153500 7.022497E+03  1.000   100     2 12275.422632  0.97000  0.0000000  0.00000  0.00100
154000 7.022538E+03  1.000   100     1 12001.344392  1.00000  0.0000000  0.00000  0.00100
154500 7.022579E+03  1.000   100     1 12050.239490  1.00000  0.0000000  0.00000  0.00100
155000 7.022620E+03  1.000   100     1 12300.478137  1.00000  0.0000000  0.00000  0.00100
155500 7.022661E+03  1.000   100     1 12267.675020  1.00000  0.0000000  0.00000  0.00100
156000 7.022702E+03  1.000   100     1 12145.712005  1.00000  0.0000000  0.00000  0.00100
156500 7.022744E+03  1.000   100     1 12245.956723  1.00000  0.0000000  0.00000  0.00100
157000 7.022785E+03  1.000   100     2 12254.438934  0.98000  0.0000000  0.00000  0.00100
157500 7.022826E+03  1.000   100     3 11998.073044  0.81000  0.0000000  0.00000  0.00100
158000 7.022867E+03  1.000   100     2 12138.399087  0.99000  0.0000000  0.00000  0.00100
158500 7.022909E+03  1.000   100     2 12068.631281  0.99000  0.0000000  0.00000  0.00100
159000 7.022950E+03  1.000   100     1 12022.939823  1.00000  0.0000000  0.00000  0.00100
159500 7.022992E+03  1.000   100     2 12081.232725  0.99000  0.0000000  0.00000  0.00100
160000 7.023034E+03  1.000   100     1 12145.898768  1.00000  0.0000000  0.00000  0.00100
160500 7.023075E+03  1.000   100     1 12030.202404  1.00000  0.0000000  0.00000  0.00100
161000 7.023117E+03  1.000   100     2 11889.898035  0.96000  0.0000000  0.00000  0.00100
161500 7.023158E+03  1.000   100     2 12014.488642  0.99000  0.0000000  0.00000  0.00100
162000 7.023200E+03  1.000   100     1 11957.737232  1.00000  0.0000000  0.00000  0.00100
162500 7.023241E+03  1.000   100     2 11768.752421  0.94000  0.0000000  0.00000  0.00100
163000 7.023283E+03  1.000   100     2 11935.660872  0.99000  0.0000000  0.00000  0.00100
163500 7.023325E+03  1.000   100     1 11945.708023  1.00000  0.0000000  0.00000  0.00100
164000 7.023367E+03  1.000   100     2 12348.950349  0.99000  0.0000000  0.00000  0.00100
164500 7.023407E+03  1.000   100     2 12381.106743  0.98000  0.0000000  0.00000  0.00100
165000 7.023448E+03  1.000   100     1 12273.874760  1.00000  0.0000000  0.00000  0.00100
165500 7.023488E+03  1.000   100     1 12243.218016  1.00000  0.0000000  0.00000  0.00100
166000 7.023530E+03  1.000   100     3 11862.990538  0.87000  0.0000000  0.00000  0.00100
166500 7.023572E+03  1.000   100     2 11982.965601  0.98000  0.0000000  0.00000  0.00100
167000 7.023613E+03  1.000   100     1 12300.620817  1.00000  0.0000000  0.00000  0.00100
167500 7.023653E+03  1.000   100     3 12021.281865  0.97000  0.0000000  0.00000  0.00100
168000 7.023694E+03  1.000   100     1 11605.278277  1.00000  0.0000000  0.00000  0.00100
168500 7.023736E+03  1.000   100     1 12326.433704  1.00000  0.0000000  0.00000  0.00100
169000 7.023776E+03  1.000   100     2 11409.016293  0.98000  0.0000000  0.00000  0.00100
169500 7.023817E+03  1.000   100     3 12011.255374  0.93000  0.0000000  0.00000  0.00100
170000 7.023858E+03  1.000   100     1 12313.102328  1.00000  0.0000000  0.00000  0.00100
170500 7.023898E+03  1.000   100     2 12227.512614  0.88000  0.0000000  0.00000  0.00100
171000 7.023938E+03  1.000   100     1 12477.503781  1.00000  0.0000000  0.00000  0.00100
171500 7.023978E+03  1.000   100     1 12680.577107  1.00000  0.0000000  0.00000  0.00100
172000 7.024014E+03  1.000   100     1 13914.763574  1.00000  0.0000000  0.00000  0.00100
172500 7.024050E+03  1.000   100     1 13980.768568  1.00000  0.0000000  0.00000  0.00100
173000 7.024085E+03  1.000   100     1 13984.347009  1.00000  0.0000000  0.00000  0.00100
173500 7.024120E+03  1.000   100     1 13984.793857  1.00000  0.0000000  0.00000  0.00100
174000 7.024156E+03  1.000   100     1 13947.893908  1.00000  0.0000000  0.00000  0.00100
174500 7.024192E+03  1.000   100     1 13809.023243  1.00000  0.0000000  0.00000  0.00100
175000 7.024228E+03  1.000   100     3 14066.953900  0.90000  0.0000000  0.00000  0.00100
175500 7.024263E+03  1.000   100     1 13986.753598  1.00000  0.0000000  0.00000  0.00100
176000 7.024299E+03  1.000   100     2 14404.004584  0.74000  0.0000000  0.00000  0.00100
176500 7.024333E+03  1.000   100     1 14466.840981  1.00000  0.0000000  0.00000  0.00100
177000 7.024368E+03  1.000   100     1 14595.253749  1.00000  0.0000000  0.00000  0.00100
177500 7.024402E+03  1.000   100     2 14364.526228  0.99000  0.0000000  0.00000  0.00100
178000 7.024436E+03  1.000   100     1 14168.901148  1.00000  0.0000000  0.00000  0.00100
178500 7.024471E+03  1.000   100     2 13945.692650  0.97000  0.0000000  0.00000  0.00100
179000 7.024505E+03  1.000   100     1 14582.000639  1.00000  0.0000000  0.00000  0.00100
179500 7.024540E+03  1.000   100     2 14278.366788  0.96000  0.0000000  0.00000  0.00100
180000 7.024574E+03  1.000   100     1 13566.459894  1.00000  0.0000000  0.00000  0.00100
180500 7.024609E+03  1.000   100     3 14182.751423  0.98000  0.0000000  0.00000  0.00100
181000 7.024645E+03  1.000   100     2 14416.462952  0.99000  0.0000000  0.00000  0.00100
181500 7.024680E+03  1.000   100     2 14274.771328  0.98000  0.0000000  0.00000  0.00100
182000 7.024715E+03  1.000   100     1 14425.602556  1.00000  0.0000000  0.00000  0.00100
182500 7.024749E+03  1.000   100     1 14506.402269  1.00000  0.0000000  0.00000  0.00100
183000 7.024783E+03  1.000   100     1 14476.318343  1.00000  0.0000000  0.00000  0.00100
183500 7.024818E+03  1.000   100     2 14692.501432  0.99000  0.0000000  0.00000  0.00100
184000 7.024852E+03  1.000   100     3 14447.692468  0.59000  0.0000000  0.00000  0.00100
184500 7.024887E+03  1.000   100     2 14319.869343  0.97000  0.0000000  0.00000  0.00100
185000 7.024921E+03  1.000   100     1 14535.996494  1.00000  0.0000000  0.00000  0.00100
185500 7.024955E+03  1.000   100     2 14650.733749  0.61000  0.0000000  0.00000  0.00100
186000 7.024988E+03  1.000   100     3 15230.064990  0.60000  0.0000000  0.00000  0.00100
186500 7.025020E+03  1.000   100     2 15615.928003  0.95000  0.0000000  0.00000  0.00100
187000 7.025053E+03  1.000   100     1 15296.941004  1.00000  0.0000000  0.00000  0.00100
187500 7.025086E+03  1.000   100     2 15293.148729  0.98000  0.0000000  0.00000  0.00100
188000 7.025119E+03  1.000   100     2 15371.281628  0.99000  0.0000000  0.00000  0.00100
188500 7.025151E+03  1.000   100     1 15548.540469  1.00000  0.0000000  0.00000  0.00100
189000 7.025184E+03  1.000   100     1 15214.254850  1.00000  0.0000000  0.00000  0.00100
189500 7.025218E+03  1.000   100     1 15614.904208  1.00000  0.0000000  0.00000  0.00100
190000 7.025250E+03  1.000   100     2 15084.003609  0.99000  0.0000000  0.00000  0.00100
190500 7.025283E+03  1.000   100     2 15478.796024  0.99000  0.0000000  0.00000  0.00100
191000 7.025315E+03  1.000   100     2 15637.699049  0.99000  0.0000000  0.00000  0.00100
191500 7.025348E+03  1.000   100     1 15560.755751  1.00000  0.0000000  0.00000  0.00100
192000 7.025379E+03  1.000   100     1 15811.754505  1.00000  0.0000000  0.00000  0.00100
192500 7.025411E+03  1.000   100     1 15237.741761  1.00000  0.0000000  0.00000  0.00100
193000 7.025444E+03  1.000   100     1 15730.219220  1.00000  0.0000000  0.00000  0.00100
193500 7.025476E+03  1.000   100     2 15732.312697  0.99000  0.0000000  0.00000  0.00100
194000 7.025508E+03  1.000   100     3 15977.895027  0.60000  0.0000000  0.00000  0.00100
194500 7.025539E+03  1.000   100     1 15747.851250  1.00000  0.0000000  0.00000  0.00100
195000 7.025571E+03  1.000   100     2 15706.715018  0.92000  0.0000000  0.00000  0.00100
195500 7.025603E+03  1.000   100     3 15688.880790  0.98000  0.0000000  0.00000  0.00100
196000 7.025634E+03  1.000   100     1 16164.574383  1.00000  0.0000000  0.00000  0.00100
196500 7.025666E+03  1.000   100     1 15560.378168  1.00000  0.0000000  0.00000  0.00100
197000 7.025697E+03  1.000   100     1 15543.350083  1.00000  0.0000000  0.00000  0.00100
197500 7.025729E+03  1.000   100     1 15416.470626  1.00000  0.0000000  0.00000  0.00100
198000 7.025761E+03  1.000   100     1 15827.592848  1.00000  0.0000000  0.00000  0.00100
198500 7.025792E+03  1.000   100     1 15883.684173  1.00000  0.0000000  0.00000  0.00100
199000 7.025824E+03  1.000   100     1 15888.584088  1.00000  0.0000000  0.00000  0.00100
199500 7.025855E+03  1.000   100     1 15840.258262  1.00000  0.0000000  0.00000  0.00100
200000 7.025887E+03  1.000   100     1 15670.716398  1.00000  0.0000000  0.00000  0.00100
200500 7.025919E+03  1.000   100     1 15967.149967  1.00000  0.0000000  0.00000  0.00100
201000 7.025951E+03  1.000   100     1 15936.103504  1.00000  0.0000000  0.00000  0.00100
201500 7.025983E+03  1.000   100     1 15713.418109  1.00000  0.0000000  0.00000  0.00100
202000 7.026015E+03  1.000   100     1 15764.879200  1.00000  0.0000000  0.00000  0.00100
202500 7.026047E+03  1.000   100     1 15726.699063  1.00000  0.0000000  0.00000  0.00100
203000 7.026079E+03  1.000   100     1 15430.467410  1.00000  0.0000000  0.00000  0.00100
203500 7.026111E+03  1.000   100     2 15661.987303  0.99000  0.0000000  0.00000  0.00100
204000 7.026143E+03  1.000   100     1 15223.586216  1.00000  0.0000000  0.00000  0.00100
204500 7.026175E+03  1.000   100     2 15825.531090  0.99000  0.0000000  0.00000  0.00100
205000 7.026207E+03  1.000   100     1 14963.690494  1.00000  0.0000000  0.00000  0.00100
205500 7.026239E+03  1.000   100     3 14938.594005  0.98000  0.0000000  0.00000  0.00100
206000 7.026271E+03  1.000   100     2 15595.731433  0.51000  0.0000000  0.00000  0.00100
206500 7.026303E+03  1.000   100     1 15011.560644  1.00000  0.0000000  0.00000  0.00100
207000 7.026335E+03  1.000   100     1 15524.684183  1.00000  0.0000000  0.00000  0.00100
207500 7.026367E+03  1.000   100     3 15531.942647  0.77000  0.0000000  0.00000  0.00100
208000 7.026399E+03  1.000   100     1 15802.425089  1.00000  0.0000000  0.00000  0.00100
208500 7.026431E+03  1.000   100     2 15634.671310  0.92000  0.0000000  0.00000  0.00100
209000 7.026463E+03  1.000   100     1 15866.738252  1.00000  0.0000000  0.00000  0.00100
209500 7.026494E+03  1.000   100     1 16327.487674  1.00000  0.0000000  0.00000  0.00100
210000 7.026525E+03  1.000   100     2 16255.837245  0.98000  0.0000000  0.00000  0.00100
210500 7.026556E+03  1.000   100     1 16629.648939  1.00000  0.0000000  0.00000  0.00100
211000 7.026587E+03  1.000   100     2 16792.103376  0.97000  0.0000000  0.00000  0.00100
211500 7.026617E+03  1.000   100     2 16485.631166  0.88000  0.0000000  0.00000  0.00100
212000 7.026647E+03  1.000   100     2 16170.450442  0.99000  0.0000000  0.00000  0.00100
212500 7.026678E+03  1.000   100     1 16656.590641  1.00000  0.0000000  0.00000  0.00100
213000 7.026708E+03  1.000   100     1 16187.900394  1.00000  0.0000000  0.00000  0.00100
213500 7.026739E+03  1.000   100     1 16169.889994  1.00000  0.0000000  0.00000  0.00100
214000 7.026769E+03  1.000   100     2 15859.165664  0.99000  0.0000000  0.00000  0.00100
214500 7.026800E+03  1.000   100     2 16003.761982  0.98000  0.0000000  0.00000  0.00100
215000 7.026832E+03  1.000   100     3 15511.124337  0.97000  0.0000000  0.00000  0.00100
215500 7.026864E+03  1.000   100     1 15735.527507  1.00000  0.0000000  0.00000  0.00100
216000 7.026896E+03  1.000   100     1 15856.792659  1.00000  0.0000000  0.00000  0.00100
216500 7.026928E+03  1.000   100     1 15830.575205  1.00000  0.0000000  0.00000  0.00100
217000 7.026960E+03  1.000   100     1 15867.213723  1.00000  0.0000000  0.00000  0.00100
217500 7.026992E+03  1.000   100     2 15701.336422  0.99000  0.0000000  0.00000  0.00100
218000 7.027024E+03  1.000   100     1 15839.223797  1.00000  0.0000000  0.00000  0.00100
218500 7.027055E+03  1.000   100     1 15591.751163  1.00000  0.0000000  0.00000  0.00100
219000 7.027088E+03  1.000   100     2 15669.070177  0.91000  0.0000000  0.00000  0.00100
219500 7.027120E+03  1.000   100     3 15827.420594  0.56000  0.0000000  0.00000  0.00100
220000 7.027151E+03  1.000   100     2 16052.757434  0.99000  0.0000000  0.00000  0.00100
220500 7.027183E+03  1.000   100     1 16228.151473  1.00000  0.0000000  0.00000  0.00100
221000 7.027213E+03  1.000   100     1 16291.159421  1.00000  0.0000000  0.00000  0.00100
221500 7.027244E+03  1.000   100     1 16146.018799  1.00000  0.0000000  0.00000  0.00100
222000 7.027275E+03  1.000   100     1 16270.114709  1.00000  0.0000000  0.00000  0.00100
222500 7.027307E+03  1.000   100     1 16067.938899  1.00000  0.0000000  0.00000  0.00100
223000 7.027338E+03  1.000   100     1 15972.088457  1.00000  0.0000000  0.00000  0.00100
223500 7.027370E+03  1.000   100     1 15175.058141  1.00000  0.0000000  0.00000  0.00100
224000 7.027402E+03  1.000   100     1 15465.998623  1.00000  0.0000000  0.00000  0.00100
224500 7.027434E+03  1.000   100     1 15798.296029  1.00000  0.0000000  0.00000  0.00100
225000 7.027466E+03  1.000   100     2 15550.218434  0.90000  0.0000000  0.00000  0.00100
225500 7.027498E+03  1.000   100     1 15680.478954  1.00000  0.0000000  0.00000  0.00100
226000 7.027530E+03  1.000   100     3 14962.160632  0.60000  0.0000000  0.00000  0.00100
226500 7.027562E+03  1.000   100     3 15681.477250  0.95000  0.0000000  0.00000  0.00100
227000 7.027594E+03  1.000   100     3 14909.170871  0.61000  0.0000000  0.00000  0.00100
227500 7.027627E+03  1.000   100     2 15669.315448  0.99000  0.0000000  0.00000  0.00100
228000 7.027658E+03  1.000   100     1 15774.653245  1.00000  0.0000000  0.00000  0.00100
228500 7.027690E+03  1.000   100     1 15432.703698  1.00000  0.0000000  0.00000  0.00100
229000 7.027724E+03  1.000   100     2 14930.107715  0.78000  0.0000000  0.00000  0.00100
229500 7.027756E+03  1.000   100     1 15666.471073  1.00000  0.0000000  0.00000  0.00100
230000 7.027788E+03  1.000   100     1 16001.420396  1.00000  0.0000000  0.00000  0.00100
230500 7.027819E+03  1.000   100     1 16487.876689  1.00000  0.0000000  0.00000  0.00100
231000 7.027849E+03  1.000   100     2 15915.327127  0.99000  0.0000000  0.00000  0.00100
231500 7.027880E+03  1.000   100     1 16742.597969  1.00000  0.0000000  0.00000  0.00100
232000 7.027910E+03  1.000   100     1 16558.274862  1.00000  0.0000000  0.00000  0.00100
232500 7.027940E+03  1.000   100     2 16464.129135  0.86000  0.0000000  0.00000  0.00100
233000 7.027970E+03  1.000   100     2 16314.840355  0.55000  0.0000000  0.00000  0.00100
233500 7.028000E+03  1.000   100     1 16537.599204  1.00000  0.0000000  0.00000  0.00100
234000 7.028030E+03  1.000   100     3 16650.421965  0.98000  0.0000000  0.00000  0.00100
234500 7.028060E+03  1.000   100     2 16492.011850  0.99000  0.0000000  0.00000  0.00100
235000 7.028090E+03  1.000   100     1 16854.744208  1.00000  0.0000000  0.00000  0.00100
235500 7.028120E+03  1.000   100     1 16240.299988  1.00000  0.0000000  0.00000  0.00100
236000 7.028150E+03  1.000   100     1 16985.711080  1.00000  0.0000000  0.00000  0.00100
236500 7.028180E+03  1.000   100     1 16364.353762  1.00000  0.0000000  0.00000  0.00100
237000 7.028211E+03  1.000   100     1 16901.568344  1.00000  0.0000000  0.00000  0.00100
237500 7.028241E+03  1.000   100     2 16650.672689  0.98000  0.0000000  0.00000  0.00100
238000 7.028271E+03  1.000   100     2 17132.245700  0.99000  0.0000000  0.00000  0.00100
238500 7.028299E+03  1.000   100     1 17598.161967  1.00000  0.0000000  0.00000  0.00100
239000 7.028328E+03  1.000   100     1 17486.905258  1.00000  0.0000000  0.00000  0.00100
239500 7.028358E+03  1.000   100     1 16839.254260  1.00000  0.0000000  0.00000  0.00100
240000 7.028387E+03  1.000   100     1 17571.942825  1.00000  0.0000000  0.00000  0.00100
240500 7.028416E+03  1.000   100     2 16894.877660  0.99000  0.0000000  0.00000  0.00100
241000 7.028445E+03  1.000   100     2 16858.895435  0.69000  0.0000000  0.00000  0.00100
241500 7.028474E+03  1.000   100     2 17355.889777  0.77000  0.0000000  0.00000  0.00100
242000 7.028503E+03  1.000   100     1 16955.027605  1.00000  0.0000000  0.00000  0.00100
242500 7.028531E+03  1.000   100     1 17656.637195  1.00000  0.0000000  0.00000  0.00100
243000 7.028560E+03  1.000   100     1 17458.960565  1.00000  0.0000000  0.00000  0.00100
243500 7.028589E+03  1.000   100     1 17189.761903  1.00000  0.0000000  0.00000  0.00100
244000 7.028617E+03  1.000   100     2 17448.954826  0.99000  0.0000000  0.00000  0.00100
244500 7.028646E+03  1.000   100     1 16586.414959  1.00000  0.0000000  0.00000  0.00100
245000 7.028675E+03  1.000   100     1 16768.639913  1.00000  0.0000000  0.00000  0.00100
245500 7.028704E+03  1.000   100     1 17574.615966  1.00000  0.0000000  0.00000  0.00100
246000 7.028733E+03  1.000   100     2 17262.245382  0.92000  0.0000000  0.00000  0.00100
246500 7.028762E+03  1.000   100     1 17566.967857  1.00000  0.0000000  0.00000  0.00100
247000 7.028791E+03  1.000   100     1 17123.861940  1.00000  0.0000000  0.00000  0.00100
247500 7.028819E+03  1.000   100     2 17491.688766  0.80000  0.0000000  0.00000  0.00100
248000 7.028848E+03  1.000   100     1 17514.934030  1.00000  0.0000000  0.00000  0.00100
248500 7.028877E+03  1.000   100     1 17091.244115  1.00000  0.0000000  0.00000  0.00100
249000 7.028906E+03  1.000   100     1 16788.101074  1.00000  0.0000000  0.00000  0.00100
249500 7.028934E+03  1.000   100     2 17285.423767  0.58000  0.0000000  0.00000  0.00100
250000 7.028963E+03  1.000   100     3 16872.825826  0.95000  0.0000000  0.00000  0.00100
250500 7.028991E+03  1.000   100     2 17918.711989  0.99000  0.0000000  0.00000  0.00100
251000 7.029019E+03  1.000   100     2 17563.784249  0.97000  0.0000000  0.00000  0.00100
251500 7.029047E+03  1.000   100     2 17970.511494  0.97000  0.0000000  0.00000  0.00100
252000 7.029075E+03  1.000   100     1 17770.749964  1.00000  0.0000000  0.00000  0.00100
252500 7.029104E+03  1.000   100     3 17539.767067  0.98000  0.0000000  0.00000  0.00100
253000 7.029132E+03  1.000   100     2 16728.140905  0.99000  0.0000000  0.00000  0.00100
253500 7.029161E+03  1.000   100     1 17566.497040  1.00000  0.0000000  0.00000  0.00100
254000 7.029190E+03  1.000   100     1 17230.779185  1.00000  0.0000000  0.00000  0.00100
254500 7.029220E+03  1.000   100     1 17039.358864  1.00000  0.0000000  0.00000  0.00100
255000 7.029249E+03  1.000   100     2 17191.954024  0.99000  0.0000000  0.00000  0.00100
255500 7.029278E+03  1.000   100     2 17252.438894  0.99000  0.0000000  0.00000  0.00100
256000 7.029307E+03  1.000   100     1 17356.502828  1.00000  0.0000000  0.00000  0.00100
256500 7.029337E+03  1.000   100     1 16990.204365  1.00000  0.0000000  0.00000  0.00100
257000 7.029366E+03  1.000   100     1 16652.732179  1.00000  0.0000000  0.00000  0.00100
257500 7.029395E+03  1.000   100     1 17380.183450  1.00000  0.0000000  0.00000  0.00100
258000 7.029424E+03  1.000   100     1 17302.941303  1.00000  0.0000000  0.00000  0.00100
258500 7.029453E+03  1.000   100     1 17005.704266  1.00000  0.0000000  0.00000  0.00100
259000 7.029482E+03  1.000   100     1 16771.681623  1.00000  0.0000000  0.00000  0.00100
259500 7.029512E+03  1.000   100     1 17341.847450  1.00000  0.0000000  0.00000  0.00100
260000 7.029541E+03  1.000   100     1 17617.670101  1.00000  0.0000000  0.00000  0.00100
260500 7.029570E+03  1.000   100     1 16893.653015  1.00000  0.0000000  0.00000  0.00100
261000 7.029599E+03  1.000   100     1 17472.603722  1.00000  0.0000000  0.00000  0.00100
261500 7.029628E+03  1.000   100     3 17113.864663  0.98000  0.0000000  0.00000  0.00100
262000 7.029657E+03  1.000   100     2 17275.106677  0.88000  0.0000000  0.00000  0.00100
262500 7.029685E+03  1.000   100     1 17630.498410  1.00000  0.0000000  0.00000  0.00100
263000 7.029714E+03  1.000   100     1 16854.734021  1.00000  0.0000000  0.00000  0.00100
263500 7.029743E+03  1.000   100     3 17430.573902  0.98000  0.0000000  0.00000  0.00100
264000 7.029772E+03  1.000   100     2 17074.232899  0.99000  0.0000000  0.00000  0.00100
264500 7.029801E+03  1.000   100     2 16318.242886  0.98000  0.0000000  0.00000  0.00100
265000 7.029830E+03  1.000   100     1 17363.989703  1.00000  0.0000000  0.00000  0.00100
265500 7.029860E+03  1.000   100     1 16626.337720  1.00000  0.0000000  0.00000  0.00100
266000 7.029889E+03  1.000   100     3 17167.059288  0.91000  0.0000000  0.00000  0.00100
266500 7.029918E+03  1.000   100     1 17055.072962  1.00000  0.0000000  0.00000  0.00100
267000 7.029947E+03  1.000   100     1 17419.332813  1.00000  0.0000000  0.00000  0.00100
267500 7.029975E+03  1.000   100     1 17683.067406  1.00000  0.0000000  0.00000  0.00100
268000 7.030004E+03  1.000   100     1 16942.544258  1.00000  0.0000000  0.00000  0.00100
268500 7.030033E+03  1.000   100     1 17536.037482  1.00000  0.0000000  0.00000  0.00100
269000 7.030062E+03  1.000   100     1 17515.465769  1.00000  0.0000000  0.00000  0.00100
269500 7.030091E+03  1.000   100     2 17607.918160  0.99000  0.0000000  0.00000  0.00100
270000 7.030121E+03  1.000   100     1 17212.373373  1.00000  0.0000000  0.00000  0.00100
270500 7.030150E+03  1.000   100     1 17108.591680  1.00000  0.0000000  0.00000  0.00100
271000 7.030178E+03  1.000   100     1 17405.040134  1.00000  0.0000000  0.00000  0.00100
271500 7.030207E+03  1.000   100     1 17283.460034  1.00000  0.0000000  0.00000  0.00100
272000 7.030236E+03  1.000   100     1 17178.986896  1.00000  0.0000000  0.00000  0.00100
272500 7.030266E+03  1.000   100     1 17158.714010  1.00000  0.0000000  0.00000  0.00100
273000 7.030296E+03  1.000   100     1 16671.676240  1.00000  0.0000000  0.00000  0.00100
273500 7.030326E+03  1.000   100     1 17071.437974  1.00000  0.0000000  0.00000  0.00100
274000 7.030355E+03  1.000   100     2 17139.393185  0.97000  0.0000000  0.00000  0.00100
274500 7.030385E+03  1.000   100     1 17281.020285  1.00000  0.0000000  0.00000  0.00100
275000 7.030414E+03  1.000   100     2 17134.712141  0.97000  0.0000000  0.00000  0.00100
275500 7.030443E+03  1.000   100     1 17064.893567  1.00000  0.0000000  0.00000  0.00100
276000 7.030473E+03  1.000   100     1 16953.433429  1.00000  0.0000000  0.00000  0.00100
276500 7.030502E+03  1.000   100     1 17193.093694  1.00000  0.0000000  0.00000  0.00100
277000 7.030531E+03  1.000   100     1 17198.796688  1.00000  0.0000000  0.00000  0.00100
277500 7.030560E+03  1.000   100     1 17624.910103  1.00000  0.0000000  0.00000  0.00100
278000 7.030588E+03  1.000   100     1 16578.153757  1.00000  0.0000000  0.00000  0.00100
278500 7.030617E+03  1.000   100     1 17522.685927  1.00000  0.0000000  0.00000  0.00100
279000 7.030646E+03  1.000   100     1 17325.368540  1.00000  0.0000000  0.00000  0.00100
279500 7.030675E+03  1.000   100     1 17312.948369  1.00000  0.0000000  0.00000  0.00100
280000 7.030704E+03  1.000   100     1 17393.210328  1.00000  0.0000000  0.00000  0.00100
280500 7.030733E+03  1.000   100     1 17226.023408  1.00000  0.0000000  0.00000  0.00100
281000 7.030761E+03  1.000   100     1 17657.705971  1.00000  0.0000000  0.00000  0.00100
281500 7.030791E+03  1.000   100     3 16877.918249  0.94000  0.0000000  0.00000  0.00100
282000 7.030820E+03  1.000   100     1 17242.312488  1.00000  0.0000000  0.00000  0.00100
282500 7.030850E+03  1.000   100     2 16534.050905  0.98000  0.0000000  0.00000  0.00100
283000 7.030880E+03  1.000   100     1 17280.654370  1.00000  0.0000000  0.00000  0.00100
283500 7.030909E+03  1.000   100     2 16775.652874  0.98000  0.0000000  0.00000  0.00100
284000 7.030939E+03  1.000   100     2 16301.251261  0.97000  0.0000000  0.00000  0.00100
284500 7.030970E+03  1.000   100     1 16500.182785  1.00000  0.0000000  0.00000  0.00100
285000 7.031000E+03  1.000   100     1 16711.176609  1.00000  0.0000000  0.00000  0.00100
285500 7.031030E+03  1.000   100     2 16297.760668  0.93000  0.0000000  0.00000  0.00100
286000 7.031060E+03  1.000   100     2 16792.780059  0.99000  0.0000000  0.00000  0.00100
286500 7.031090E+03  1.000   100     2 16910.537904  0.99000  0.0000000  0.00000  0.00100
287000 7.031120E+03  1.000   100     1 16277.013664  1.00000  0.0000000  0.00000  0.00100
287500 7.031150E+03  1.000   100     1 17076.704211  1.00000  0.0000000  0.00000  0.00100
288000 7.031180E+03  1.000   100     1 17070.992234  1.00000  0.0000000  0.00000  0.00100
288500 7.031209E+03  1.000   100     1 16769.495193  1.00000  0.0000000  0.00000  0.00100
289000 7.031239E+03  1.000   100     3 17370.752526  0.53000  0.0000000  0.00000  0.00100
289500 7.031267E+03  1.000   100     1 17537.106252  1.00000  0.0000000  0.00000  0.00100
290000 7.031296E+03  1.000   100     1 17338.422657  1.00000  0.0000000  0.00000  0.00100
