95000 7.017510E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
95500 7.017556E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
96000 7.017602E+03 2.153649E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
96500 7.017649E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
97000 7.017695E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
97500 7.017742E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
98000 7.017788E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
98500 7.017834E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
99000 7.017880E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
99500 7.017927E+03 2.150665E+00 4.422219E-01 5.533339E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
100000 7.017973E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
100500 7.018020E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
101000 7.018067E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
101500 7.018113E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
102000 7.018160E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
102500 7.018205E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
103000 7.018248E+03 2.162754E+00 4.622220E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
103500 7.018292E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
104000 7.018335E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
104500 7.018379E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
105000 7.018422E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
105500 7.018466E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
106000 7.018509E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
106500 7.018552E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
107000 7.018595E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
107500 7.018638E+03 2.153698E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
108000 7.018681E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
108500 7.018726E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
109000 7.018770E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
109500 7.018814E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
110000 7.018858E+03 2.153918E+00 4.444441E-01 5.555562E-01 3.040000E+00 3.040000E+00 0.000000E+00 3.377780E-01
110500 7.018900E+03 2.153677E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
111000 7.018943E+03 2.153668E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
111500 7.018986E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
112000 7.019029E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
112500 7.019072E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
113000 7.019115E+03 2.153706E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
113500 7.019159E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
114000 7.019202E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
114500 7.019244E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
115000 7.019288E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
115500 7.019331E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
116000 7.019375E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
116500 7.019418E+03 2.153697E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
117000 7.019461E+03 2.096091E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
117500 7.019503E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
118000 7.019546E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
118500 7.019590E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
119000 7.019631E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
119500 7.019672E+03 2.118357E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
120000 7.019714E+03 2.118511E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
120500 7.019755E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
121000 7.019796E+03 2.115973E+00 3.333335E-01 5.522227E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
121500 7.019837E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
122000 7.019879E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
122500 7.019920E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
123000 7.019962E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
123500 7.020004E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
124000 7.020046E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
124500 7.020087E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
125000 7.020129E+03 2.118466E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
125500 7.020170E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
126000 7.020212E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
126500 7.020253E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
127000 7.020295E+03 2.118466E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
127500 7.020336E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
128000 7.020378E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
128500 7.020419E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
129000 7.020461E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
129500 7.020502E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
130000 7.020544E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
130500 7.020586E+03 2.120028E+00 3.333335E-01 5.555562E-01 2.970000E+00 2.970000E+00 0.000000E+00 3.300002E-01
131000 7.020628E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
131500 7.020670E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
132000 7.020712E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
132500 7.020754E+03 2.117418E+00 3.333335E-01 5.544450E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
133000 7.020795E+03 2.118464E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
133500 7.020837E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
134000 7.020878E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
134500 7.020919E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
135000 7.020961E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
135500 7.021002E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
136000 7.021045E+03 2.142227E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
136500 7.021086E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
137000 7.021128E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
137500 7.021170E+03 2.142497E+00 3.333335E-01 5.555562E-01 3.010000E+00 3.010000E+00 0.000000E+00 3.344446E-01
138000 7.021212E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
138500 7.021254E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
139000 7.021296E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
139500 7.021338E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
140000 7.021380E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
140500 7.021422E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
141000 7.021463E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
141500 7.021505E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
142000 7.021546E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
142500 7.021587E+03 2.142452E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
143000 7.021629E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
143500 7.021670E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
144000 7.021712E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
144500 7.021753E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
145000 7.021794E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
145500 7.021835E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
146000 7.021877E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
146500 7.021919E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
147000 7.021959E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
147500 7.022001E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
148000 7.022043E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
148500 7.022086E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
149000 7.022129E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
149500 7.022171E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
150000 7.022213E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
150500 7.022253E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
151000 7.022294E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
151500 7.022334E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
152000 7.022374E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
152500 7.022415E+03 2.142822E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
153000 7.022456E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
153500 7.022497E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
154000 7.022538E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
154500 7.022579E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
155000 7.022620E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
155500 7.022661E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
156000 7.022702E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
156500 7.022744E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
157000 7.022785E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
157500 7.022826E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
158000 7.022867E+03 2.143018E+00 3.344446E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
158500 7.022909E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
159000 7.022950E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
159500 7.022992E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
160000 7.023034E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
160500 7.023075E+03 2.142455E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
161000 7.023117E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
161500 7.023158E+03 2.142446E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
162000 7.023200E+03 2.142447E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
162500 7.023241E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
163000 7.023283E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
163500 7.023325E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
164000 7.023367E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
164500 7.023407E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
165000 7.023448E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
165500 7.023488E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
166000 7.023530E+03 2.142388E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
166500 7.023572E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
167000 7.023613E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
167500 7.023653E+03 2.142561E+00 3.333335E-01 5.577784E-01 2.980000E+00 2.980000E+00 0.000000E+00 3.311113E-01
168000 7.023694E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
168500 7.023736E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
169000 7.023776E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
169500 7.023817E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
170000 7.023858E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
170500 7.023898E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
171000 7.023938E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
171500 7.023978E+03 2.142442E+00 3.333335E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
172000 7.024014E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
172500 7.024050E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
173000 7.024085E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
173500 7.024120E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
174000 7.024156E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
174500 7.024192E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
175000 7.024228E+03 2.056412E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
175500 7.024263E+03 2.058548E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
176000 7.024299E+03 2.061959E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
176500 7.024333E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
177000 7.024368E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
177500 7.024402E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
178000 7.024436E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
178500 7.024471E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
179000 7.024505E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
179500 7.024540E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
180000 7.024574E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
180500 7.024609E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
181000 7.024645E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
181500 7.024680E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
182000 7.024715E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
182500 7.024749E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
183000 7.024783E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
183500 7.024818E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
184000 7.024852E+03 2.063002E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
184500 7.024887E+03 2.069047E+00 3.300002E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
185000 7.024921E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
185500 7.024955E+03 2.071785E+00 3.333335E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
186000 7.024988E+03 2.105756E+00 3.999999E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
186500 7.025020E+03 2.133185E+00 4.444441E-01 4.499997E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
187000 7.025053E+03 2.128942E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
187500 7.025086E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
188000 7.025119E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
188500 7.025151E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
189000 7.025184E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
189500 7.025218E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
190000 7.025250E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
190500 7.025283E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
191000 7.025315E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
191500 7.025348E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
192000 7.025379E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
192500 7.025411E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
193000 7.025444E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
193500 7.025476E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
194000 7.025508E+03 2.128939E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
194500 7.025539E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
195000 7.025571E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
195500 7.025603E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
196000 7.025634E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
196500 7.025666E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
197000 7.025697E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
197500 7.025729E+03 2.128959E+00 4.444441E-01 4.444441E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
198000 7.025761E+03 2.234653E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
198500 7.025792E+03 2.234653E+00 4.444441E-01 5.555562E-01 3.000000E+00 3.000000E+00 0.000000E+00 3.333335E-01
